cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,12,0,12,2,None,1.7753131999998004,0.4908079999986512,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,627.962050099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9502176000024,630.9468844000003,,,,630.9470492,633.1463704000016,Guess,Rose,Geruch,2,633.1531323000017,633.1616275000015,633.1616275000015,633.1616275000015,633.1616275000015,636.1465320999996,,627.962050099999,627.962050099999,627.962050099999,627.962050099999,627.962050099999,630.9622563000012,630.9622563000012,630.9622563000012,630.9622563000012,630.9622563000012,,,630.9622563000012,633.1616275000015,636.1619797000021,636.1619797000021,636.1619797000021,636.1619797000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9466859999993,627.947506200002,2,1.7753131999998004,0.4908079999986512,None,636.1466581000022,636.1619797000021,638.2448315000001,638.2292974000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,13,0,13,2,None,1.7307836999971187,0.4418556000018725,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,638.2448315000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.2340341000017,641.2295455000021,,,,641.2297092000008,644.7788629999995,Guess,Ostern,Sonntag,2,644.7855272000015,644.7944338000016,644.7944338000016,644.7944338000016,644.7944338000016,647.7790554000021,,638.2448315000001,638.2448315000001,638.2448315000001,638.2448315000001,638.2448315000001,641.2449730000008,641.2449730000008,641.2449730000008,641.2449730000008,641.2449730000008,,,641.2449730000008,644.7944338000016,647.7948381999995,647.7948381999995,647.7948381999995,647.7948381999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.2297135000008,638.230191300001,2,1.7307836999971187,0.4418556000018725,None,647.7791776000013,647.7948381999995,650.0440544000012,650.0289857999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,14,0,14,2,None,1.6057087000008323,0.2244165999982215,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,650.0440544000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0351937000014,653.0289297000018,,,,653.0290945000015,655.9117260999992,Guess,Winter,Weiß,2,655.9213885999998,655.9287804000014,655.9287804000014,655.9287804000014,655.9287804000014,658.9274387000005,,650.0440544000012,650.0440544000012,650.0440544000012,650.0440544000012,650.0440544000012,653.044322400001,653.044322400001,653.044322400001,653.044322400001,653.044322400001,,,653.044322400001,655.9287804000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0294644999994,650.0300549000021,2,1.6057087000008323,0.2244165999982215,None,658.9275617000021,658.9438697000005,662.3943975000002,662.3778904999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,15,0,15,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,662.3943975000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.3825271999995,662.3826269000019,,,,662.3827031000001,662.3827450999997,Read,Schlüssel,Ring,2,662.3882063000019,662.3943975000002,662.3943975000002,662.3943975000002,662.3943975000002,665.3783556000017,,,,,,,,,,,,,,,,665.3936037999993,665.3936037999993,665.3936037999993,665.3936037999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.3783388000011,662.3789748000017,None,,,None,665.3784823000024,665.3936037999993,669.3957757000026,669.3777064000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,16,0,16,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,669.3957757000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.3828434999996,669.3829413999993,,,,669.383017600001,669.3830591000005,Read,Vulkan,Asche,2,669.3886712999993,669.3957757000026,669.3957757000026,669.3957757000026,669.3957757000026,672.3932640999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.3781941000016,669.3787712000012,None,,,None,672.393381599999,672.4097852000014,675.9594666000012,675.9435039999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,17,0,17,2,None,1.1756373999996867,0.2378762000007555,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,675.9594666000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.948245800002,678.9440802999998,,,,678.9442477000011,681.7931611999993,Guess,Decke,Kissen,2,681.7986270000001,681.8089149000007,681.8089149000007,681.8089149000007,681.8089149000007,684.7935784000001,,675.9594666000012,675.9594666000012,675.9594666000012,675.9594666000012,675.9594666000012,678.9594923000004,678.9594923000004,678.9594923000004,678.9594923000004,678.9594923000004,,,678.9594923000004,681.8089149000007,684.8092690000012,684.8092690000012,684.8092690000012,684.8092690000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.9438790000022,675.9443265000009,2,1.1756373999996867,0.2378762000007555,None,684.7937058000025,684.8092690000012,687.3100225000017,687.2932667000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,18,0,18,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,687.3100225000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.2976447000001,687.2977477000022,,,,687.2978270999993,687.2978718000013,Read,Küche,Tisch,2,687.3035965000017,687.3100225000017,687.3100225000017,687.3100225000017,687.3100225000017,690.3089785000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.2936956000012,687.2941735999993,None,,,None,690.3091067999994,690.3255124000025,694.7918941000025,694.7760003000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,19,0,19,2,None,1.012681899999734,0.40265419999923324,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,694.7918941000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.7808337999995,697.776147200002,,,,697.7763135000023,699.9257290000023,Guess,Rauch,Nebel,2,699.9323141999994,699.9409660000019,699.9409660000019,699.9409660000019,699.9409660000019,702.9256986,,694.7918941000025,694.7918941000025,694.7918941000025,694.7918941000025,694.7918941000025,697.7919192000008,697.7919192000008,697.7919192000008,697.7919192000008,697.7919192000008,,,697.7919192000008,699.9409660000019,702.9415941000007,702.9415941000007,702.9415941000007,702.9415941000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.776451400001,694.7770903000019,2,1.012681899999734,0.40265419999923324,None,702.9258241000025,702.9415941000007,707.7415290999998,707.7252206000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,20,0,20,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,707.7415290999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.730267400002,707.7303608000002,,,,707.7304331000014,707.7304726000002,Read,Zahnpasta,Gel,2,707.7354658000004,707.7415290999998,707.7415290999998,707.7415290999998,707.7415290999998,710.725273600001,,,,,,,,,,,,,,,,710.7409473000007,710.7409473000007,710.7409473000007,710.7409473000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.7256087999995,707.7261424999997,None,,,None,710.7254032000019,710.7409473000007,714.291601500001,714.2750274999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,21,0,21,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,714.291601500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.2790669999995,714.2791534000025,,,,714.2792301000009,714.2792665000015,Read,Service,Station,2,714.2844012000023,714.291601500001,714.291601500001,714.291601500001,714.291601500001,717.2748069000008,,,,,,,,,,,,,,,,717.2907474999993,717.2907474999993,717.2907474999993,717.2907474999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.2754126,714.2758833000007,None,,,None,717.2748844000016,717.2907474999993,721.7899940999996,721.7744004000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,22,0,22,2,None,1.1079095999994024,0.2566740000002028,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,721.7899940999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.7789608000021,724.7744894000025,,,,724.7746544000001,726.9076428000008,Guess,Kante,Klinge,2,726.9139611999999,726.9228876000016,726.9228876000016,726.9228876000016,726.9228876000016,729.9076604000002,,721.7899940999996,721.7899940999996,721.7899940999996,721.7899940999996,721.7899940999996,724.7906595000022,724.7906595000022,724.7906595000022,724.7906595000022,724.7906595000022,,,724.7906595000022,726.9228876000016,729.9231856000006,729.9231856000006,729.9231856000006,729.9231856000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.7748554999998,721.7753604999998,2,1.1079095999994024,0.2566740000002028,None,729.907785899999,729.9231856000006,732.477256000002,732.4573162000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,23,0,23,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,732.477256000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.462451899999,732.4625696000003,,,,732.462662599999,732.4627151999994,Read,Sumpf,Alligator,2,732.4700128000004,732.477256000002,732.477256000002,732.477256000002,732.477256000002,735.473088900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.4577979999995,732.4584223999991,None,,,None,735.4732160000021,735.4893751000018,738.4565948000018,738.440008900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,24,0,24,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,738.4565948000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.4444891999992,738.4445866999995,,,,738.4446640999995,738.4447051000025,Read,Teleskop,Himmel,2,738.4502525000025,738.4565948000018,738.4565948000018,738.4565948000018,738.4565948000018,741.4400010999998,,,,,,,,,,,,,,,,741.4558176999999,741.4558176999999,741.4558176999999,741.4558176999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.4404159000005,738.4408898000001,None,,,None,741.4401193000012,741.4558176999999,744.0556003999991,744.0400426000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,25,0,25,2,None,1.8547737000008055,0.23491179999837186,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,744.0556003999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0448182,747.0400407000016,,,,747.0402104999994,751.7894659000012,Guess,Pumpe,Reifen,2,751.7972331000019,751.8051545000017,751.8051545000017,751.8051545000017,751.8051545000017,754.7895217000005,,744.0556003999991,744.0556003999991,744.0556003999991,744.0556003999991,744.0556003999991,747.0555000000022,747.0555000000022,747.0555000000022,747.0555000000022,747.0555000000022,,,747.0555000000022,751.8051545000017,754.8049974000023,754.8049974000023,754.8049974000023,754.8049974000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0404753000003,744.0409534999999,2,1.8547737000008055,0.23491179999837186,None,754.7896509999991,754.8049974000023,757.4047778999993,757.3893959000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,26,0,26,2,None,1.134130999998888,0.2278829000024416,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,757.4047778999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.3945119999989,760.3893461000007,,,,760.389512400001,763.6887797000018,Guess,Frieden,Harmonie,2,763.697530100002,763.7047038000019,763.7047038000019,763.7047038000019,763.7047038000019,766.6891249,,757.4047778999993,757.4047778999993,757.4047778999993,757.4047778999993,757.4047778999993,760.4051118000025,760.4051118000025,760.4051118000025,760.4051118000025,760.4051118000025,,,760.4051118000025,763.7047038000019,766.7042680000013,766.7042680000013,766.7042680000013,766.7042680000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.3898838000023,757.3904667000024,2,1.134130999998888,0.2278829000024416,None,766.6892525000003,766.7042680000013,768.820635600001,768.8051696000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,27,0,27,2,None,2.0340622999974585,0.44704579999961425,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,768.820635600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.8099815999994,771.8048560999996,,,,771.8050159000013,775.2545705000011,Guess,Büro,Geschäft,2,775.2609542999999,775.2701634000005,775.2701634000005,775.2701634000005,775.2701634000005,778.2546986000016,,768.820635600001,768.820635600001,768.820635600001,768.820635600001,768.820635600001,771.8207488000007,771.8207488000007,771.8207488000007,771.8207488000007,771.8207488000007,,,771.8207488000007,775.2701634000005,778.2704543,778.2704543,778.2704543,778.2704543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.8056571000016,768.8061697000012,2,2.0340622999974585,0.44704579999961425,None,778.2548189000008,778.2704543,780.9865248000024,780.9710895999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,28,0,28,2,None,1.3293727999989642,0.22159409999949276,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,780.9865248000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.9762752000024,783.9714702000019,,,,783.9716354000011,788.4373698000018,Guess,Postkarte,Nachricht,2,788.4461644000003,788.4534475,788.4534475,788.4534475,788.4534475,791.437251899999,,780.9865248000024,780.9865248000024,780.9865248000024,780.9865248000024,780.9865248000024,783.9867618000026,783.9867618000026,783.9867618000026,783.9867618000026,783.9867618000026,,,783.9867618000026,788.4534475,791.4529288000012,791.4529288000012,791.4529288000012,791.4529288000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.9715550000001,780.9721184000009,2,1.3293727999989642,0.22159409999949276,None,791.437374000001,791.4529288000012,793.5859614000001,793.5705796000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
