cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,guess_reached.rt,guess_reached.duration,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,14,0,14,,,,,,space,3.5788987999985693,None,None,,,3,4,,1.4147453000005044,0.2285157000005711,1.0948969999990368,0.21038010000120266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,14,0,14,0,1559.850884100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Berg,Tal,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.845267499999,1559.850884100002,1565.5488410000016,1565.5336684000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.535135,1565.5488410000016,1565.5488410000016,1565.5488410000016,1565.5488410000016,1565.5488410000016,1568.5333885000018,,"['j', 'n', 'l', 'k']",1568.542501599999,1571.5334390000007,1,,,,,,,,,,,,,,,,,,1568.5485580000004,1568.5485580000004,1568.5485580000004,1568.5485580000004,1568.5485580000004,,,1568.5485580000004,1568.5485580000004,1568.5485580000004,1568.5485580000004,1568.5485580000004,1571.5492985,1571.5492985,1571.5492985,1571.5492985,1571.5492985,,,,,1559.8447571999986,1559.845206600001,3,1.4147453000005044,0.2285157000005711,4,1.0948969999990368,0.21038010000120266,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,15,0,15,,,,,,space,3.5788987999985693,None,None,,,3,2,,1.9175979999999981,0.19745359999797074,1.0890055999989272,0.19533790000059525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,15,0,15,0,1571.5492985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rasen,Pflege,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.5344564999996,1571.5492985,1576.0485664999997,1576.0324439000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.0338825999988,1576.0485664999997,1576.0485664999997,1576.0485664999997,1576.0485664999997,1576.0485664999997,1579.0327708000023,,"['e', 'j', 'u', 't']",1579.0396893999987,1582.032886400002,1,,,,,,,,,,,,,,,,,,1579.0485290999986,1579.0485290999986,1579.0485290999986,1579.0485290999986,1579.0485290999986,,,1579.0485290999986,1579.0485290999986,1579.0485290999986,1579.0485290999986,1579.0485290999986,1582.0485790000002,1582.0485790000002,1582.0485790000002,1582.0485790000002,1582.0485790000002,,,,,1571.5339895000016,1571.534392800002,3,1.9175979999999981,0.19745359999797074,2,1.0890055999989272,0.19533790000059525,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,16,0,16,,,,,,space,3.5788987999985693,None,None,,,3,2,,1.2659466000004613,0.2094381999995676,0.7379449000000022,0.17797360000258777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,16,0,16,0,1582.0485790000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Golf,Schläger,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.033863999999,1582.0485790000002,1584.5978559000014,1584.581661000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.5831282000017,1584.5978559000014,1584.5978559000014,1584.5978559000014,1584.5978559000014,1584.5978559000014,1587.5821057000012,,"['r', 'h', 'd', 'n']",1587.5888235000002,1590.582180200001,1,,,,,,,,,,,,,,,,,,1587.598216700002,1587.598216700002,1587.598216700002,1587.598216700002,1587.598216700002,,,1587.598216700002,1587.598216700002,1587.598216700002,1587.598216700002,1587.598216700002,1590.5981937000015,1590.5981937000015,1590.5981937000015,1590.5981937000015,1590.5981937000015,,,,,1582.033430100002,1582.0338159000003,3,1.2659466000004613,0.2094381999995676,2,0.7379449000000022,0.17797360000258777,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,17,0,17,,,,,,space,3.5788987999985693,None,None,,,2,None,,1.2699457999988226,0.27517440000156057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,17,0,17,0,1590.5981937000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Fakt,Wissen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.5833509999993,1590.5981937000015,1593.9310012000005,1593.9158552999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.9182420000016,1593.9310012000005,1593.9310012000005,1593.9310012000005,1593.9310012000005,1593.9310012000005,1596.9141856000006,,"['r', 'k', 'g', 'n']",1596.919959500001,1596.9200279000015,0,,,,,,,,,,,,,,,,,,1596.9304794,1596.9304794,1596.9304794,1596.9304794,1596.9304794,,,,,,,,,,,,,,,,,1590.582834400002,1590.5832796000013,2,1.2699457999988226,0.27517440000156057,None,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,18,0,18,,,,,,space,3.5788987999985693,None,None,,,2,None,,2.8301597999998194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,18,0,18,0,1596.9304794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Schuh,Stiefel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.9207998000002,1596.9304794,1601.729750299999,1601.7149360999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.7167948000006,1601.729750299999,1601.729750299999,1601.729750299999,1601.729750299999,1601.729750299999,1604.7136742999992,,"['s', 'z', 'l', 'm']",1604.717540300002,1604.717588900001,0,,,,,,,,,,,,,,,,,,1604.7299015000008,1604.7299015000008,1604.7299015000008,1604.7299015000008,1604.7299015000008,,,,,,,,,,,,,,,,,1596.9203442999988,1596.9207585999993,2,2.8301597999998194,None,None,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,19,0,19,,,,,,space,3.5788987999985693,None,None,,,3,2,,1.0094504000007873,0.21636510000098497,0.592933300002187,0.18848499999876367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,19,0,19,0,1604.7299015000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Mappe,Ordner,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.718256500002,1604.7299015000008,1606.863593600001,1606.8478876999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.8516600999992,1606.863593600001,1606.863593600001,1606.863593600001,1606.863593600001,1606.863593600001,1609.8474891999995,,"['r', 'v', 'u', 'z']",1609.8514154000022,1612.8480594000011,1,,,,,,,,,,,,,,,,,,1609.8631014000002,1609.8631014000002,1609.8631014000002,1609.8631014000002,1609.8631014000002,,,1609.8631014000002,1609.8631014000002,1609.8631014000002,1609.8631014000002,1609.8631014000002,1612.8626071999988,1612.8626071999988,1612.8626071999988,1612.8626071999988,1612.8626071999988,,,,,1604.7177906999987,1604.7182223,3,1.0094504000007873,0.21636510000098497,2,0.592933300002187,0.18848499999876367,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,20,0,20,,,,,,space,3.5788987999985693,None,None,,,3,5,,1.5666579999997339,0.23933640000177547,1.1908048000004783,0.2333805999987817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,20,0,20,0,1612.8626071999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zug,Bus,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.849478500002,1612.8626071999988,1614.9960766000022,1614.9795381999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.980921700002,1614.9960766000022,1614.9960766000022,1614.9960766000022,1614.9960766000022,1614.9960766000022,1617.979994899999,,"['i', 'r', 'f', 's']",1617.9836543000001,1620.9793028000004,1,,,,,,,,,,,,,,,,,,1617.9958833,1617.9958833,1617.9958833,1617.9958833,1617.9958833,,,1617.9958833,1617.9958833,1617.9958833,1617.9958833,1617.9958833,1620.9955434999993,1620.9955434999993,1620.9955434999993,1620.9955434999993,1620.9955434999993,,,,,1612.8490088999988,1612.8493882999992,3,1.5666579999997339,0.23933640000177547,5,1.1908048000004783,0.2333805999987817,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,21,0,21,,,,,,space,3.5788987999985693,None,None,,,3,2,,2.175730700000713,0.3680294000005233,1.6048927000010735,0.19645590000072843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,21,0,21,0,1620.9955434999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Chips,Salz,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.9797726999986,1620.9955434999993,1623.6791939000013,1623.6624223999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.6650183000002,1623.6791939000013,1623.6791939000013,1623.6791939000013,1623.6791939000013,1623.6791939000013,1626.6628124,,"['g', 'z', 'j', 'o']",1626.6703892999994,1629.6636511000015,0,,,,,,,,,,,,,,,,,,,,,,,,,1626.679462500002,1626.679462500002,1626.679462500002,1626.679462500002,1626.679462500002,1629.6789434000002,1629.6789434000002,1629.6789434000002,1629.6789434000002,1629.6789434000002,,,,,1620.9795591999991,1620.979745900002,3,2.175730700000713,0.3680294000005233,2,1.6048927000010735,0.19645590000072843,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,22,0,22,,,,,,space,3.5788987999985693,None,None,,,3,3,,1.2277157999997144,0.2264623000010033,1.2965070999998716,0.25440850000086357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,22,0,22,0,1629.6789434000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Olympia,Medaille,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.6646950000013,1629.6789434000002,1634.1447288,1634.1287881000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.131890999999,1634.1447288,1634.1447288,1634.1447288,1634.1447288,1634.1447288,1637.1289754000009,,"['k', 'e', 'u', 'j']",1637.1392576999988,1640.1294720999995,1,,,,,,,,,,,,,,,,,,,,,,,,,1637.1447716999992,1637.1447716999992,1637.1447716999992,1637.1447716999992,1637.1447716999992,1640.1443459999991,1640.1443459999991,1640.1443459999991,1640.1443459999991,1640.1443459999991,,,,,1629.6642785999993,1629.664620900001,3,1.2277157999997144,0.2264623000010033,3,1.2965070999998716,0.25440850000086357,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,23,0,23,,,,,,space,3.5788987999985693,None,None,,,3,5,,1.8428504999974393,0.2791611000029661,1.2165400000012596,0.2523397999975714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,23,0,23,0,1640.1443459999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Wüste,Sturm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.1299276000009,1640.1443459999991,1645.0279484000002,1645.011373200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.0128817999994,1645.0279484000002,1645.0279484000002,1645.0279484000002,1645.0279484000002,1645.0279484000002,1648.0115109000017,,"['e', 'k', 'd', 'm']",1648.0230914000003,1651.0288541999998,1,,,,,,,,,,,,,,,,,,1648.0298621999991,1648.0298621999991,1648.0298621999991,1648.0298621999991,1648.0298621999991,,,1648.0298621999991,1648.0298621999991,1648.0298621999991,1648.0298621999991,1648.0298621999991,1651.0445572000008,1651.0445572000008,1651.0445572000008,1651.0445572000008,1651.0445572000008,,,,,1640.129719999999,1640.1299017000001,3,1.8428504999974393,0.2791611000029661,5,1.2165400000012596,0.2523397999975714,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,24,0,24,,,,,,space,3.5788987999985693,None,None,,,3,4,,2.0691527999988466,0.34511099999872386,1.195302799998899,0.19540309999865713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,24,0,24,0,1651.0445572000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Rebe,Herbst,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.0297311000013,1651.0445572000008,1653.1771922999997,1653.1605576999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.1619781999998,1653.1771922999997,1653.1771922999997,1653.1771922999997,1653.1771922999997,1653.1771922999997,1656.1618866000008,,"['c', 'v', 't', 'l']",1656.1705655999995,1659.1621587999998,1,,,,,,,,,,,,,,,,,,,,,,,,,1656.177410000002,1656.177410000002,1656.177410000002,1656.177410000002,1656.177410000002,1659.1777358999989,1659.1777358999989,1659.1777358999989,1659.1777358999989,1659.1777358999989,,,,,1651.0292721999995,1651.029685800002,3,2.0691527999988466,0.34511099999872386,4,1.195302799998899,0.19540309999865713,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,25,0,25,,,,,,space,3.5788987999985693,None,None,,,3,2,,1.2335987000005844,0.20255019999967772,0.6882216000012704,0.19953330000134883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,25,0,25,0,1659.1777358999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Scheidung,Anwalt,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.163332099999,1659.1777358999989,1662.0103101000004,1661.9943718000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.9984504000004,1662.0103101000004,1662.0103101000004,1662.0103101000004,1662.0103101000004,1662.0103101000004,1664.993558600001,,"['t', 'e', 'h', 's']",1664.9973692000003,1667.9940967999992,1,,,,,,,,,,,,,,,,,,1665.0101178999994,1665.0101178999994,1665.0101178999994,1665.0101178999994,1665.0101178999994,,,1665.0101178999994,1665.0101178999994,1665.0101178999994,1665.0101178999994,1665.0101178999994,1668.0103801999994,1668.0103801999994,1668.0103801999994,1668.0103801999994,1668.0103801999994,,,,,1659.1628053000004,1659.1632618999993,3,1.2335987000005844,0.20255019999967772,2,0.6882216000012704,0.19953330000134883,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,26,0,26,,,,,,space,3.5788987999985693,None,None,,,3,5,,0.9793871000001673,0.2164489999995567,0.8930346000015561,0.21947919999729493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,26,0,26,0,1668.0103801999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Ziege,Bart,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.9949889,1668.0103801999994,1670.5094195000001,1670.4942433000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.4990264999997,1670.5094195000001,1670.5094195000001,1670.5094195000001,1670.5094195000001,1670.5094195000001,1673.4937074999998,,"['a', 'i', 'z', 't']",1673.5021159000007,1676.510727400002,1,,,,,,,,,,,,,,,,,,1673.5268749000006,1673.5268749000006,1673.5268749000006,1673.5268749000006,1673.5268749000006,,,1673.5268749000006,1673.5268749000006,1673.5268749000006,1673.5268749000006,1673.5268749000006,1676.5268152000008,1676.5268152000008,1676.5268152000008,1676.5268152000008,1676.5268152000008,,,,,1667.994631200001,1667.9949319999996,3,0.9793871000001673,0.2164489999995567,5,0.8930346000015561,0.21947919999729493,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,27,0,27,,,,,,space,3.5788987999985693,None,None,,,3,3,,1.2037773999982164,0.22538690000146744,1.0280005000022356,0.23835680000047432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,27,0,27,0,1676.5268152000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Beutel,Sack,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.5118222,1676.5268152000008,1680.0757061999993,1680.0599104000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.062691000001,1680.0757061999993,1680.0757061999993,1680.0757061999993,1680.0757061999993,1680.0757061999993,1683.0602178999998,,"['h', 'k', 'g', 'r']",1683.0698562000016,1686.0756507999995,1,,,,,,,,,,,,,,,,,,,,,,,,,1683.077806899999,1683.077806899999,1683.077806899999,1683.077806899999,1683.077806899999,1686.0922948999996,1686.0922948999996,1686.0922948999996,1686.0922948999996,1686.0922948999996,,,,,1676.5112949000013,1676.5117568000005,3,1.2037773999982164,0.22538690000146744,3,1.0280005000022356,0.23835680000047432,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,28,0,28,,,,,,space,3.5788987999985693,None,None,,,3,3,,1.9607068000004801,0.24634770000193384,0.6444618999994418,0.22646370000074967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,28,0,28,0,1686.0922948999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Knie,Knöchel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.0764647000015,1686.0922948999996,1689.7926706000017,1689.7763961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.7795577999987,1689.7926706000017,1689.7926706000017,1689.7926706000017,1689.7926706000017,1689.7926706000017,1692.7763466000015,,"['k', 'l', 'v', 'f']",1692.7868093999987,1695.793526899999,1,,,,,,,,,,,,,,,,,,1692.793416800001,1692.793416800001,1692.793416800001,1692.793416800001,1692.793416800001,,,1692.793416800001,1692.793416800001,1692.793416800001,1692.793416800001,1692.793416800001,1695.8091804000014,1695.8091804000014,1695.8091804000014,1695.8091804000014,1695.8091804000014,,,,,1686.0761592,1686.0764151999992,3,1.9607068000004801,0.24634770000193384,3,0.6444618999994418,0.22646370000074967,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
