cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Schlüssel,Ring,79,79,0,,,,,,,,,,,,,,,,,,,,,,,0,79,79,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.76556489999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.76039479999963,98.76062579999962,98.76066089999995,98.76556489999984,98.76556489999984,101.9219008,3,3.1427395000000615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,0,0,0,2,None,1.574858999999833,0.2950924000001578,Guess,2.183,2.7061,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,1,0,39,39,15,0,19,19,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,135.8365219999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.82593599999973,138.82108219999964,,,,138.82124329999988,141.53743319999967,Guess,Schlüssel,Ring,1,141.54563609999968,141.5531446,141.5531446,141.5531446,141.5531446,144.53715109999985,,135.8365219999996,135.8365219999996,135.8365219999996,135.8365219999996,135.8365219999996,138.83655529999987,138.83655529999987,138.83655529999987,138.83655529999987,138.83655529999987,,,138.83655529999987,141.5531446,144.5526603999997,144.5526603999997,144.5526603999997,144.5526603999997,,,,,,,,,,,,,101.96724759999961,101.96770689999994,101.99775329999966,101.9980499999997,102.01013049999983,102.01040279999961,102.01174509999964,102.01615029999994,102.01615029999994,107.20699299999978,space,5.178450800000064,None,107.20716889999994,107.22177609999972,107.22177609999972,123.80524019999984,None,123.87409479999997,123.88559999999961,123.88730343333312,125.09306549999974,133.82012966666642,134.82299939999984,135.82006649999994,135.82108289999996,135.82187739999972,2,1.574858999999833,0.2950924000001578,None,144.53727419999996,144.5526603999997,146.7355832999997,146.7202739999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,1,0,1,2,None,1.442824599999767,0.3226833000003353,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,146.7355832999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.7250124999996,149.7204259,,,,149.72058799999968,151.95336589999988,Guess,Schnecke,Schleim,1,151.96128869999984,151.9687196,151.9687196,151.9687196,151.9687196,154.95326579999983,,146.7355832999997,146.7355832999997,146.7355832999997,146.7355832999997,146.7355832999997,149.7358753999997,149.7358753999997,149.7358753999997,149.7358753999997,149.7358753999997,,,149.7358753999997,151.9687196,154.96883089999983,154.96883089999983,154.96883089999983,154.96883089999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.72071129999995,146.7212072999996,2,1.442824599999767,0.3226833000003353,None,154.9533867,154.96883089999983,157.4686830999999,157.4530596999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,2,0,2,2,None,1.3400477000000137,0.3590190999998413,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,157.4686830999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.45814810000002,160.45293909999964,,,,160.45310029999973,164.50260149999986,Guess,Winter,Weiß,1,164.5120606999999,164.51911219999965,164.51911219999965,164.51911219999965,164.51911219999965,167.50272180000002,,157.4686830999999,157.4686830999999,157.4686830999999,157.4686830999999,157.4686830999999,160.46859789999962,160.46859789999962,160.46859789999962,160.46859789999962,160.46859789999962,,,160.46859789999962,164.51911219999965,167.5180647999996,167.5180647999996,167.5180647999996,167.5180647999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.45353829999976,157.4540609999999,2,1.3400477000000137,0.3590190999998413,None,167.50284469999997,167.5180647999996,171.07132619999993,171.0523401999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,3,0,3,None,None,,,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,171.07132619999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.05820449999965,171.05830269999979,,,,171.05837559999964,171.0584171999999,Read,Sumpf,Alligator,1,171.0642316999997,171.07132619999993,171.07132619999993,171.07132619999993,171.07132619999993,174.0679872999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.05281259999992,171.05334919999996,None,,,None,174.06810419999965,174.08436779999965,177.78476439999986,177.76834549999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,4,0,4,2,None,1.9405778999998802,0.3509366000002956,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,177.78476439999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.77281479999965,180.76838719999978,,,,180.76855019999994,184.0682256,Guess,Nase,Atem,1,184.0752080999996,184.08344109999962,184.08344109999962,184.08344109999962,184.08344109999962,187.0679984999997,,177.78476439999986,177.78476439999986,177.78476439999986,177.78476439999986,177.78476439999986,180.78404799999998,180.78404799999998,180.78404799999998,180.78404799999998,180.78404799999998,,,180.78404799999998,184.08344109999962,187.08368529999962,187.08368529999962,187.08368529999962,187.08368529999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.7687466999996,177.76922669999976,2,1.9405778999998802,0.3509366000002956,None,187.0681252999998,187.08368529999962,190.35015399999975,190.33477799999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,5,0,5,2,None,1.5091468000000532,0.2869313000001057,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,190.35015399999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.33927779999976,193.33453819999977,,,,193.33470069999976,195.4673533,Guess,Rose,Duft,1,195.47294089999968,195.48274699999956,195.48274699999956,195.48274699999956,195.48274699999956,198.46753779999972,,190.35015399999975,190.35015399999975,190.35015399999975,190.35015399999975,190.35015399999975,193.34999349999998,193.34999349999998,193.34999349999998,193.34999349999998,193.34999349999998,,,193.34999349999998,195.48274699999956,198.4829623999999,198.4829623999999,198.4829623999999,198.4829623999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.33522659999971,190.33582689999957,2,1.5091468000000532,0.2869313000001057,None,198.46765399999958,198.4829623999999,200.61609869999984,200.60060599999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,6,0,6,2,None,1.663210700000036,0.39424540000027264,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,200.61609869999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.60586239999975,203.60067889999982,,,,203.60084019999977,205.65021839999963,Guess,Frieden,Harmonie,1,205.65973079999958,205.66698049999968,205.66698049999968,205.66698049999968,205.66698049999968,208.65030269999988,,200.61609869999984,200.61609869999984,200.61609869999984,200.61609869999984,200.61609869999984,203.61608699999988,203.61608699999988,203.61608699999988,203.61608699999988,203.61608699999988,,,203.61608699999988,205.66698049999968,208.66581229999974,208.66581229999974,208.66581229999974,208.66581229999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.60108609999997,200.6016112999996,2,1.663210700000036,0.39424540000027264,None,208.65042349999976,208.66581229999974,213.16502739999987,213.1497333999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,7,0,7,2,None,1.3525352000001476,0.5318409999999858,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,213.16502739999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.1536501999999,216.15025449999985,,,,216.15041969999993,218.34973709999986,Guess,Klee,Glück,1,218.35885099999996,218.36571699999968,218.36571699999968,218.36571699999968,218.36571699999968,221.34958549999965,,213.16502739999987,213.16502739999987,213.16502739999987,213.16502739999987,213.16502739999987,216.16546179999978,216.16546179999978,216.16546179999978,216.16546179999978,216.16546179999978,,,216.16546179999978,218.36571699999968,221.36505709999983,221.36505709999983,221.36505709999983,221.36505709999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.15015159999984,213.15064229999962,2,1.3525352000001476,0.5318409999999858,None,221.34970799999974,221.36505709999983,223.58353699999998,223.56579179999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,8,0,8,None,None,,,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,223.58353699999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.57045389999985,223.57055609999998,,,,223.5706342999997,223.5706782999996,Read,Helm,Kappe,1,223.5767120999999,223.58353699999998,223.58353699999998,223.58353699999998,223.58353699999998,226.58168969999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.56623339999987,223.56676849999985,None,,,None,226.58181549999972,226.59782939999968,229.0978627999998,229.08237059999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,9,0,9,2,None,1.7784068999999363,0.34685650000028545,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,229.0978627999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.08838879999985,232.08212419999973,,,,232.08228829999962,236.8319677999998,Guess,Rasen,Pflege,1,236.8398387999996,236.84790059999978,236.84790059999978,236.84790059999978,236.84790059999978,239.83179029999974,,229.0978627999998,229.0978627999998,229.0978627999998,229.0978627999998,229.0978627999998,232.09765849999985,232.09765849999985,232.09765849999985,232.09765849999985,232.09765849999985,,,232.09765849999985,236.84790059999978,239.84749769999962,239.84749769999962,239.84749769999962,239.84749769999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.08283319999964,229.08343529999956,2,1.7784068999999363,0.34685650000028545,None,239.8319222,239.84749769999962,241.9801865999998,241.9645257999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,10,0,10,2,None,2.089099900000292,0.22335849999990387,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,241.9801865999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.96868539999969,244.9646975999999,,,,244.96485079999957,248.71443069999987,Guess,Juwel,Gold,1,248.7216500999998,248.74646499999972,248.74646499999972,248.74646499999972,248.74646499999972,251.73022329999958,,241.9801865999998,241.9801865999998,241.9801865999998,241.9801865999998,241.9801865999998,244.98016309999957,244.98016309999957,244.98016309999957,244.98016309999957,244.98016309999957,,,244.98016309999957,248.74646499999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.9649247999996,241.96540829999958,2,2.089099900000292,0.22335849999990387,None,251.7303383999997,251.74652399999968,254.46558819999973,254.4472840999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,11,0,11,None,None,,,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,254.46558819999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.45202009999957,254.45211609999978,,,,254.4521894999998,254.45223029999988,Read,Teller,Gabel,1,254.4588678,254.46558819999973,254.46558819999973,254.46558819999973,254.46558819999973,257.4634205999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.4477351999999,254.44825289999972,None,,,None,257.4635472,257.47961339999983,261.0319546999999,261.01351639999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,12,0,12,None,None,,,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,261.0319546999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0186122,261.01871549999987,,,,261.0187939999996,261.01883469999984,Read,Publikum,Konzert,1,261.0254399999999,261.0319546999999,261.0319546999999,261.0319546999999,261.0319546999999,264.0296693999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0139597999996,261.0144568999999,None,,,None,264.0297948999996,264.04582919999984,267.3824056999997,267.36323219999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,13,0,13,None,None,,,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,267.3824056999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3690858,267.36919839999973,,,,267.3692715999996,267.36931079999977,Read,Professor,Student,1,267.3755741,267.3824056999997,267.3824056999997,267.3824056999997,267.3824056999997,270.3788725999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.36370169999964,267.364235,None,,,None,270.3789923999998,270.3956266,272.88163239999994,272.86334829999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,14,0,14,None,None,,,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,272.88163239999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.86803429999964,272.86814849999973,,,,272.8682375999997,272.8682862999999,Read,Zimt,Rolle,1,272.87447109999994,272.88163239999994,272.88163239999994,272.88163239999994,272.88163239999994,275.87862719999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.86382049999975,272.86440649999986,None,,,None,275.8787462999999,275.89534639999965,278.13052309999966,278.1131005999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,15,0,15,None,None,,,,,,space,5.178450800000064,None,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,278.13052309999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.11766709999984,278.11777749999965,,,,278.11786459999985,278.1179133999999,Read,Eule,Augen,1,278.1232527999996,278.13052309999966,278.13052309999966,278.13052309999966,278.13052309999966,281.1282948999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.11357439999983,278.1140991999996,None,,,None,281.12840879999976,281.1453078999998,284.1141461999996,284.09569039999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
