cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,encode.stopped,practice_trials.end_encoding.keys,iti_practice_blank.stopped,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,dist_fback_text.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,iti_recall_practice_cross.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2_text.stopped,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Frieden,Harmonie,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12851969999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12378720000015,68.1240300999998,68.12406279999959,68.12851969999974,68.12851969999974,73.6819689999993,2,5.537404100001368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,0,0,0,None,None,,,Read,3.8904,4.0504,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,38,0,39,39,19,0,19,19,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.82895619999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.81643839999924,137.81652899999972,,,,137.81660199999897,137.81664459999956,Read,Frieden,Harmonie,1,137.82325729999866,137.82895619999908,137.82895619999908,137.82895619999908,137.82895619999908,,,,,140.8288990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.70311159999983,73.70336019999922,73.72857039999872,73.72885719999977,73.74121999999988,73.74145899999894,73.74354499999936,73.7473245000001,73.7473245000001,76.51577539999926,space,2.761905699999261,None,76.51603350000005,76.53272899999865,76.53272899999865,125.79689999999937,None,125.84898470000007,125.85310339999887,125.86271456666606,127.06969260000005,135.79617536666618,136.81115619999946,137.81169500000033,137.81263760000002,137.81300099999862,None,None,140.8290049999996,140.8454124,144.7441072999991,144.72809099999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,1,0,1,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.7441072999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.7301582,144.7301994999998,,,,144.73023349999858,144.73025159999997,Read,Vers,Kapitel,1,144.73263159999988,144.7441072999991,144.7441072999991,144.7441072999991,144.7441072999991,147.74467969999932,147.74467969999932,147.74467969999932,147.74467969999932,147.728552999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.72826669999995,144.72844900000018,None,None,147.72864429999936,147.74467969999932,150.2275740999994,150.21155840000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,2,0,2,2,None,0.8220696999997017,0.2253192999996827,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.2275740999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.21528949999993,153.21191459999864,,,,153.2120189999987,157.26188099999854,Guess,Zug,Bus,1,157.26809929999945,157.27735529999882,157.27735529999882,157.27735529999882,157.27735529999882,160.27708059999895,160.27708059999895,160.27708059999895,160.27708059999895,160.2613411000002,,,150.2275740999994,150.2275740999994,150.2275740999994,150.2275740999994,150.2275740999994,153.2276826999987,153.2276826999987,153.2276826999987,153.2276826999987,153.2276826999987,,,,,153.2276826999987,157.27735529999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.21193689999927,150.2122464999993,2,None,160.2614326999992,160.27708059999895,162.3266438999999,162.31010029999925,0.8220696999997017,0.2253192999996827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,3,0,3,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.3266438999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.3121102999994,162.31215249999877,,,,162.31218499999886,162.3122031999992,Read,Zunge,Sprache,1,162.31471059999967,162.3266438999999,162.3266438999999,162.3266438999999,162.3266438999999,165.32740589999958,165.32740589999958,165.32740589999958,165.32740589999958,165.30992549999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.3103011000003,162.3105513999999,None,None,165.3099889999994,165.32740589999958,169.82633759999953,169.81003880000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,4,0,4,2,None,1.0182886999991752,0.26234180000028573,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.82633759999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.81209169999966,172.8099549999988,,,,172.81005959999857,175.04327219999868,Guess,Rasen,Pflege,1,175.04655339999954,175.0595158999986,175.0595158999986,175.0595158999986,175.0595158999986,178.05901649999942,178.05901649999942,178.05901649999942,178.05901649999942,178.04259509999974,,,169.82633759999953,169.82633759999953,169.82633759999953,169.82633759999953,169.82633759999953,172.82666210000025,172.82666210000025,172.82666210000025,172.82666210000025,172.82666210000025,,,,,172.82666210000025,175.0595158999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.81023599999935,169.81043320000026,2,None,178.04264669999975,178.05901649999942,180.7421859999995,180.7259398999995,1.0182886999991752,0.26234180000028573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,5,0,5,2,None,1.0991692999996303,0.21330649999981688,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.7421859999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.728574499999,183.72742949999883,,,,183.7275783999994,187.17715130000033,Guess,Rauch,Nebel,1,187.18262519999917,187.19199370000024,187.19199370000024,187.19199370000024,187.19199370000024,190.1918509999996,190.1918509999996,190.1918509999996,190.1918509999996,190.176560599999,,,180.7421859999995,180.7421859999995,180.7421859999995,180.7421859999995,180.7421859999995,183.7428334999986,183.7428334999986,183.7428334999986,183.7428334999986,183.7428334999986,,,,,183.7428334999986,187.19199370000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.72619119999945,180.72641929999918,2,None,190.17662539999947,190.1918509999996,192.90888970000015,192.8929406999996,1.0991692999996303,0.21330649999981688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,6,0,6,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.90888970000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.89509829999952,192.89514149999923,,,,192.89517629999864,192.89519469999868,Read,Schnorchel,Maske,1,192.89796380000007,192.90888970000015,192.90888970000015,192.90888970000015,192.90888970000015,195.90850109999883,195.90850109999883,195.90850109999883,195.90850109999883,195.89248640000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.89312719999907,192.89344729999902,None,None,195.89259299999867,195.90850109999883,198.1606290999989,198.14191889999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,7,0,7,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.1606290999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.14661239999987,198.14671439999984,,,,198.14679839999917,198.14684689999922,Read,Scheidung,Anwalt,1,198.15404109999872,198.1606290999989,198.1606290999989,198.1606290999989,198.1606290999989,,,,,201.1589041999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.14220879999993,198.1426077999986,None,None,201.15907519999928,201.17507899999873,204.72759959999894,204.70958979999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,8,0,8,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.72759959999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.71408319999864,204.71420919999946,,,,204.71429829999943,204.71435649999876,Read,Club,Tanz,1,204.72045849999995,204.72759959999894,204.72759959999894,204.72759959999894,204.72759959999894,,,,,207.7250473999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.71002599999883,204.71053260000008,None,None,207.72512300000017,207.74183169999924,210.24148609999975,210.2258067999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,9,0,9,2,None,1.0261704999993526,0.23224959999970451,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.24148609999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.23018839999895,213.22589139999945,,,,213.22603609999896,215.99127749999934,Guess,Agent,Reise,1,215.99730809999892,216.00755169999866,216.00755169999866,216.00755169999866,216.00755169999866,219.00694119999935,219.00694119999935,219.00694119999935,219.00694119999935,218.9906016999994,,,210.24148609999975,210.24148609999975,210.24148609999975,210.24148609999975,210.24148609999975,213.24146759999894,213.24146759999894,213.24146759999894,213.24146759999894,213.24146759999894,,,,,213.24146759999894,216.00755169999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.22621269999945,210.22663300000022,2,None,218.99065249999876,219.00694119999935,221.20636009999907,221.19017489999896,1.0261704999993526,0.23224959999970451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,10,0,10,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.20636009999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.19208029999936,221.19212349999907,,,,221.1921586999997,221.19217669999853,Read,Statue,Monument,1,221.19514199999867,221.20636009999907,221.20636009999907,221.20636009999907,221.20636009999907,224.20724379999956,224.20724379999956,224.20724379999956,224.20724379999956,224.19096979999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.19036009999945,221.19055750000007,None,None,224.1910857999992,224.20724379999956,226.39166159999877,226.37441339999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,11,0,11,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.39166159999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.37879900000007,226.37891059999856,,,,226.3789958999987,226.37905039999896,Read,Tee,Blätter,1,226.38559709999936,226.39166159999877,226.39166159999877,226.39166159999877,226.39166159999877,,,,,229.39071460000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.3748614999986,226.37538209999911,None,None,229.39088869999978,229.40736359999937,232.37305489999926,232.35701719999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,12,0,12,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.37305489999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.36079659999996,232.36088740000014,,,,232.36095889999888,232.3610024999998,Read,Büro,Geschäft,1,232.36626009999964,232.37305489999926,232.37305489999926,232.37305489999926,232.37305489999926,235.37268939999922,235.37268939999922,235.37268939999922,235.37268939999922,235.35636969999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.3574723999991,232.35794979999991,None,None,235.35642219999863,235.37268939999922,237.98140429999876,237.95711149999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,13,0,13,None,None,,,,,,space,2.761905699999261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.98140429999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.9650013999999,237.9651765999988,,,,237.9653054999999,237.96537809999973,Read,Telefon,Nummer,1,237.9757129999998,237.98140429999876,237.98140429999876,237.98140429999876,237.98140429999876,,,,,240.97234500000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.9575625999987,237.95799799999986,None,None,240.97243069999968,240.98948289999862,244.05551099999866,244.03970359999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
