cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice_cross.stopped,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,15,0,15,,,,,,,,space,6.619068900000002,None,None,None,3,None,,1.4538021000007575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,15,0,15,0,1181.9827253000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Safari,Elephant,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.9770638,1181.9827253000003,1184.1142663,1184.0982353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0998573999996,1184.1142663,1184.1142663,1184.1142663,1184.1142663,1187.1139750000002,1187.1139750000002,1187.1139750000002,1187.1139750000002,1187.0978818000003,,1187.0993980000003,1187.1139750000002,1187.1139750000002,1187.1139750000002,1187.1139750000002,1187.1139750000002,1188.5973218,,"['o', 't', 'r', 'u']",1188.6011638999998,1191.0983076000002,0,,,,,,,,,,,,,,,,,,,1188.6137336000002,1188.6137336000002,1188.6137336000002,1188.6137336000002,1188.6137336000002,1188.6137336000002,1188.6137336000002,1188.6137336000002,1188.6137336000002,1188.6137336000002,1191.1136837000004,1191.1136837000004,1191.1136837000004,1191.1136837000004,1191.1136837000004,,,,,1181.9765699999998,1181.9769954000003,None,3,1.4538021000007575,None,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,16,0,16,,,,,,,,space,6.619068900000002,None,None,None,3,4,,0.6793485000007422,0.28028249999988475,0.7498915999995006,0.3717733000003136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,16,0,16,0,1191.1136837000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Chips,Salz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.0991175999998,1191.1136837000004,1195.9133849,1195.8971602000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.8993762999999,1195.9133849,1195.9133849,1195.9133849,1195.9133849,,,,,1198.8982300999996,,1198.9018487000003,1198.9138608000003,1198.9138608000003,1198.9138608000003,1198.9138608000003,1198.9138608000003,1200.3976908000004,,"['f', 'k', 'z', 'c']",1200.4068834,1202.9134655999997,1,,,,,,,,,,,,,,,,,,,,,,,,1200.4144976999996,1200.4144976999996,1200.4144976999996,1200.4144976999996,1200.4144976999996,1202.9298846000002,1202.9298846000002,1202.9298846000002,1202.9298846000002,1202.9298846000002,,,,,1191.0986955999997,1191.0990693000003,None,3,0.6793485000007422,0.28028249999988475,4,0.7498915999995006,0.3717733000003136,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,17,0,17,,,,,,,,space,6.619068900000002,None,None,None,2,None,,0.6849076999997123,0.2682935000002544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,17,0,17,0,1202.9298846000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Geburtstag,Kerze,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.9140064000003,1202.9298846000002,1205.8961299000002,1205.8801438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.8830359000003,1205.8961299000002,1205.8961299000002,1205.8961299000002,1205.8961299000002,,,,,1208.8808046000004,,1208.8852140999998,1208.8967298999996,1208.8967298999996,1208.8967298999996,1208.8967298999996,1208.8967298999996,1210.3805309999998,,"['u', 'e', 'v', 'h']",1210.3910145,1210.3911252999997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.9137446000004,1202.9139784,None,2,0.6849076999997123,0.2682935000002544,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,18,0,18,,,,,,,,space,6.619068900000002,None,None,None,2,None,,0.6690423999998529,0.3032422999995106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,18,0,18,0,1210.3983188000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Decke,Kissen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.3922424000002,1210.3983188000002,1213.6626230000002,1213.6470965999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.6507760000004,1213.6626230000002,1213.6626230000002,1213.6626230000002,1213.6626230000002,1216.6628602,1216.6628602,1216.6628602,1216.6628602,1216.6475768999999,,1216.6513468000003,1216.6628602,1216.6628602,1216.6628602,1216.6628602,1216.6628602,1218.1472326000003,,"['l', 'a', 'n', 'b']",1218.1519162000004,1218.1519752000004,0,,,,,,,,,,,,,,,,,,,1218.1625408999998,1218.1625408999998,1218.1625408999998,1218.1625408999998,1218.1625408999998,,,,,,,,,,,,,,,1210.3916310000004,1210.3921732999997,None,2,0.6690423999998529,0.3032422999995106,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,19,0,19,,,,,,,,space,6.619068900000002,None,None,None,3,2,,0.7389706000003571,0.24931549999928393,1.2069872000001851,0.27715189999980794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,19,0,19,0,1218.1625408999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Beutel,Sack,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.1527058000001,1218.1625408999998,1220.4790346,1220.4634583999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.4665222000003,1220.4790346,1220.4790346,1220.4790346,1220.4790346,1223.4786283000003,1223.4786283000003,1223.4786283000003,1223.4786283000003,1223.4626133000002,,1223.4646985999998,1223.4786283000003,1223.4786283000003,1223.4786283000003,1223.4786283000003,1223.4786283000003,1224.9631527000001,,"['k', 'h', 'c', 's']",1224.9702586000003,1227.4627899999996,1,,,,,,,,,,,,,,,,,,,1224.9783840999999,1224.9783840999999,1224.9783840999999,1224.9783840999999,1224.9783840999999,1224.9783840999999,1224.9783840999999,1224.9783840999999,1224.9783840999999,1224.9783840999999,1227.4785112,1227.4785112,1227.4785112,1227.4785112,1227.4785112,,,,,1218.1522290000003,1218.1526574999998,None,3,0.7389706000003571,0.24931549999928393,2,1.2069872000001851,0.27715189999980794,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,20,0,20,,,,,,,,space,6.619068900000002,None,None,None,2,None,,1.0980280000003404,0.31506420000005164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,20,0,20,0,1227.4785112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Ziege,Bart,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.4637875999997,1227.4785112,1229.528574,1229.5130142999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.5161373,1229.528574,1229.528574,1229.528574,1229.528574,1232.5294905,1232.5294905,1232.5294905,1232.5294905,1232.5131736000003,,1232.5164974999998,1232.5294905,1232.5294905,1232.5294905,1232.5294905,1232.5294905,1234.0131484000003,,"['u', 'o', 'z', 't']",1234.0219116999997,1234.0219995999996,0,,,,,,,,,,,,,,,,,,,1234.0283608999998,1234.0283608999998,1234.0283608999998,1234.0283608999998,1234.0283608999998,,,,,,,,,,,,,,,1227.4633944999996,1227.4637229999998,None,2,1.0980280000003404,0.31506420000005164,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,21,0,21,,,,,,,,space,6.619068900000002,None,None,None,3,4,,0.597215600000709,0.24541580000004615,0.9382313999994949,0.3619806000006065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,21,0,21,0,1234.0283608999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zimt,Rolle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.0229410000002,1234.0283608999998,1236.2284585999996,1236.2129637999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.2163435000002,1236.2284585999996,1236.2284585999996,1236.2284585999996,1236.2284585999996,1239.2285601000003,1239.2285601000003,1239.2285601000003,1239.2285601000003,1239.212963,,1239.2162074999997,1239.2285601000003,1239.2285601000003,1239.2285601000003,1239.2285601000003,1239.2285601000003,1240.7130375999996,,"['p', 'd', 'e', 'v']",1240.7235283,1243.2291459999997,1,,,,,,,,,,,,,,,,,,,1240.7316713999999,1240.7316713999999,1240.7316713999999,1240.7316713999999,1240.7316713999999,1240.7316713999999,1240.7316713999999,1240.7316713999999,1240.7316713999999,1240.7316713999999,1243.2444607999996,1243.2444607999996,1243.2444607999996,1243.2444607999996,1243.2444607999996,,,,,1234.0223949,1234.0228868000004,None,3,0.597215600000709,0.24541580000004615,4,0.9382313999994949,0.3619806000006065,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,22,0,22,,,,,,,,space,6.619068900000002,None,None,None,3,5,,1.066298700000516,0.28525769999941986,1.2468620999998166,0.32907130000057805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,22,0,22,0,1243.2444607999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Nase,Atem,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.2303444,1243.2444607999996,1245.4781119,1245.4623130999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.4660364000001,1245.4781119,1245.4781119,1245.4781119,1245.4781119,1248.4775861999997,1248.4775861999997,1248.4775861999997,1248.4775861999997,1248.4620950999997,,1248.4667651999998,1248.4775861999997,1248.4775861999997,1248.4775861999997,1248.4775861999997,1248.4775861999997,1249.9617773,,"['i', 'a', 'z', 'm']",1249.9711078,1252.4621778,1,,,,,,,,,,,,,,,,,,,1249.9775798,1249.9775798,1249.9775798,1249.9775798,1249.9775798,1249.9775798,1249.9775798,1249.9775798,1249.9775798,1249.9775798,1252.4778032000004,1252.4778032000004,1252.4778032000004,1252.4778032000004,1252.4778032000004,,,,,1243.2297952999998,1243.2302741000003,None,3,1.066298700000516,0.28525769999941986,5,1.2468620999998166,0.32907130000057805,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,23,0,23,,,,,,,,space,6.619068900000002,None,None,None,3,5,,0.8111902000000555,0.3419354999996358,2.3137109999997847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,23,0,23,0,1252.4778032000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Kiefer,Kabine,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.4633130000002,1252.4778032000004,1255.1940235000002,1255.1783298999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.1819587999998,1255.1940235000002,1255.1940235000002,1255.1940235000002,1255.1940235000002,1258.1945384,1258.1945384,1258.1945384,1258.1945384,1258.1784393999997,,1258.1821262000003,1258.1945384,1258.1945384,1258.1945384,1258.1945384,1258.1945384,1259.6780878999998,,"['u', 't', 'z', 'e']",1259.6896178999996,1262.1947768999999,1,,,,,,,,,,,,,,,,,,,1259.6962253000002,1259.6962253000002,1259.6962253000002,1259.6962253000002,1259.6962253000002,1259.6962253000002,1259.6962253000002,1259.6962253000002,1259.6962253000002,1259.6962253000002,1262.2102840999996,1262.2102840999996,1262.2102840999996,1262.2102840999996,1262.2102840999996,,,,,1252.4628254999998,1252.4632405000002,None,3,0.8111902000000555,0.3419354999996358,5,2.3137109999997847,None,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,24,0,24,,,,,,,,space,6.619068900000002,None,None,None,2,None,,0.9855222999995021,0.27814980000039213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,24,0,24,0,1262.2102840999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Klee,Glück,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.1958637999996,1262.2102840999996,1265.0424715999998,1265.0271708999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.0300270999996,1265.0424715999998,1265.0424715999998,1265.0424715999998,1265.0424715999998,1268.0432337000002,1268.0432337000002,1268.0432337000002,1268.0432337000002,1268.0277015000001,,1268.0304876,1268.0432337000002,1268.0432337000002,1268.0432337000002,1268.0432337000002,1268.0432337000002,1269.5278857000003,,"['n', 'z', 'k', 'b']",1269.5363291000003,1269.5364338999998,0,,,,,,,,,,,,,,,,,,,1269.5435638999998,1269.5435638999998,1269.5435638999998,1269.5435638999998,1269.5435638999998,,,,,,,,,,,,,,,1262.1953408,1262.1958045000001,None,2,0.9855222999995021,0.27814980000039213,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,25,0,25,,,,,,,,space,6.619068900000002,None,None,None,2,None,,0.5879317999997511,0.32320030000028055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,25,0,25,0,1269.5435638999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Fakt,Wissen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.5375153000005,1269.5435638999998,1272.6099422999996,1272.5945247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.5978136000003,1272.6099422999996,1272.6099422999996,1272.6099422999996,1272.6099422999996,1275.6085412000002,1275.6085412000002,1275.6085412000002,1275.6085412000002,1275.5936983000001,,1275.5971274000003,1275.6085412000002,1275.6085412000002,1275.6085412000002,1275.6085412000002,1275.6085412000002,1277.0932684,,"['n', 'g', 'k', 'b']",1277.1036321000001,1277.1037531000002,0,,,,,,,,,,,,,,,,,,,1277.1110540999998,1277.1110540999998,1277.1110540999998,1277.1110540999998,1277.1110540999998,,,,,,,,,,,,,,,1269.5369073000002,1269.5374541,None,2,0.5879317999997511,0.32320030000028055,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,26,0,26,,,,,,,,space,6.619068900000002,None,None,None,3,4,,0.7752941999997347,0.29888019999998505,2.208867599999394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,26,0,26,0,1277.1110540999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zunge,Sprechen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.1049258000003,1277.1110540999998,1280.5597492999996,1280.543963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.5475737999996,1280.5597492999996,1280.5597492999996,1280.5597492999996,1280.5597492999996,1283.5588236000003,1283.5588236000003,1283.5588236000003,1283.5588236000003,1283.543557,,1283.5452016,1283.5588236000003,1283.5588236000003,1283.5588236000003,1283.5588236000003,1283.5588236000003,1285.0435847999997,,"['v', 'o', 'n', 'f']",1285.0537557999996,1287.5602273000004,1,,,,,,,,,,,,,,,,,,,1285.0610570999997,1285.0610570999997,1285.0610570999997,1285.0610570999997,1285.0610570999997,1285.0610570999997,1285.0610570999997,1285.0610570999997,1285.0610570999997,1285.0610570999997,1287.5756432999997,1287.5756432999997,1287.5756432999997,1287.5756432999997,1287.5756432999997,,,,,1277.1042987,1277.1048511,None,3,0.7752941999997347,0.29888019999998505,4,2.208867599999394,None,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,27,0,27,,,,,,,,space,6.619068900000002,None,None,None,3,5,,0.8763847999998688,0.28920519999974204,1.310330399999657,0.31006150000030175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,27,0,27,0,1287.5756432999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vulkan,Asche,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.5613862,1287.5756432999997,1290.0747941999998,1290.0595572000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.0611422000002,1290.0747941999998,1290.0747941999998,1290.0747941999998,1290.0747941999998,1293.0747024000002,1293.0747024000002,1293.0747024000002,1293.0747024000002,1293.0582596000004,,1293.0597885999996,1293.0747024000002,1293.0747024000002,1293.0747024000002,1293.0747024000002,1293.0747024000002,1294.5590455000001,,"['m', 'k', 'e', 'b']",1294.5688897999999,1297.0763543000003,0,,,,,,,,,,,,,,,,,,,1294.5765885,1294.5765885,1294.5765885,1294.5765885,1294.5765885,1294.5765885,1294.5765885,1294.5765885,1294.5765885,1294.5765885,1297.0919961999998,1297.0919961999998,1297.0919961999998,1297.0919961999998,1297.0919961999998,,,,,1287.560826,1287.5613211999998,None,3,0.8763847999998688,0.28920519999974204,5,1.310330399999657,0.31006150000030175,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,28,0,28,,,,,,,,space,6.619068900000002,None,None,None,2,None,,0.8646635000004608,0.2732592000002114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,28,0,28,0,1297.0919961999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Nudeln,Pizza,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.0775561,1297.0919961999998,1299.5749417999996,1299.5586529000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.5629454999998,1299.5749417999996,1299.5749417999996,1299.5749417999996,1299.5749417999996,,,,,1302.5590954999998,,1302.5631784999996,1302.5749457000002,1302.5749457000002,1302.5749457000002,1302.5749457000002,1302.5749457000002,1304.0585628,,"['a', 'e', 'v', 'u']",1304.0626224999996,1304.0626762000002,0,,,,,,,,,,,,,,,,,,,1304.0750249000002,1304.0750249000002,1304.0750249000002,1304.0750249000002,1304.0750249000002,,,,,,,,,,,,,,,1297.0770093,1297.0774866000002,None,2,0.8646635000004608,0.2732592000002114,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
