thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
14,0,14,,,,,,space,2.271320599997125,None,None,2,1.0510415000026114,0.2820025999972131,None,1,0,1,0,,,,,2,0,2,0,,,,,14,0,14,0,3142.297013700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spion,2.0205,3142.281828500003,3142.282479499998,3142.282583500004,3142.297013700001,3144.330386499998,3144.3142262999972,3144.3173054,3144.330386499998,3144.330386499998,3144.330386499998,3144.330386499998,3146.3300643999974,3146.3300643999974,3146.3300643999974,3146.3300643999974,3146.3144933000003,2,1.0510415000026114,0.2820025999972131,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
15,0,15,,,,,,space,2.271320599997125,None,None,3,1.804834499998833,None,None,1,0,1,0,,,,,2,0,2,0,,,,,15,0,15,0,3146.3300643999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mappe,2.1293,3146.315001499999,3146.3156014999986,3146.3157095999995,3146.3300643999974,3148.4633477000025,3148.4475152000014,3148.451009299999,3148.4633477000025,3148.4633477000025,3148.4633477000025,3148.4633477000025,3150.463089099998,3150.463089099998,3150.463089099998,3150.463089099998,3150.4480323000025,3,1.804834499998833,None,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
16,0,16,,,,,,space,2.271320599997125,None,None,3,0.8506689999994705,0.438790300002438,None,1,0,1,0,,,,,2,0,2,0,,,,,16,0,16,0,3150.463089099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnürsenkel,3.9327,3150.4485520000017,3150.449106100001,3150.4492322000006,3150.463089099998,3154.3957682000037,3154.380528599999,3154.386531600001,3154.3957682000037,3154.3957682000037,3154.3957682000037,3154.3957682000037,3156.3960112999994,3156.3960112999994,3156.3960112999994,3156.3960112999994,3156.3808508,3,0.8506689999994705,0.438790300002438,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
17,0,17,,,,,,space,2.271320599997125,None,None,3,1.5159004000015557,0.35729279999941355,None,1,0,1,0,,,,,2,0,2,0,,,,,17,0,17,0,3156.3960112999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theater,2.5816,3156.3813386999973,3156.381975700002,3156.3820790000027,3156.3960112999994,3158.9792194999973,3158.9635877000037,3158.967796900004,3158.9792194999973,3158.9792194999973,3158.9792194999973,3158.9792194999973,3160.979646699998,3160.979646699998,3160.979646699998,3160.979646699998,3160.963527699998,3,1.5159004000015557,0.35729279999941355,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
18,0,18,,,,,,space,2.271320599997125,None,None,2,0.8875235000014072,0.27558349999890197,None,1,0,1,0,,,,,2,0,2,0,,,,,18,0,18,0,3160.979646699998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alligator,3.2479,3160.9640039000005,3160.964530700003,3160.9646302000037,3160.979646699998,3164.2294446000014,3164.2136145999975,3164.2179240999976,3164.2294446000014,3164.2294446000014,3164.2294446000014,3164.2294446000014,3166.229188199999,3166.229188199999,3166.229188199999,3166.229188199999,3166.2134525,2,0.8875235000014072,0.27558349999890197,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
19,0,19,,,,,,space,2.271320599997125,None,None,3,0.8812545000037062,0.3260544000004302,None,1,0,1,0,,,,,2,0,2,0,,,,,19,0,19,0,3166.229188199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zigarette,4.1401,3166.2139635999993,3166.214634199998,3166.214738399998,3166.229188199999,3170.3783299999996,3170.362719500001,3170.3664045999976,3170.3783299999996,3170.3783299999996,3170.3783299999996,3170.3783299999996,3172.378577299998,3172.378577299998,3172.378577299998,3172.378577299998,3172.363067600003,3,0.8812545000037062,0.3260544000004302,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
20,0,20,,,,,,space,2.271320599997125,None,None,2,1.2984339999966323,0.20445969999855151,None,1,0,1,0,,,,,2,0,2,0,,,,,20,0,20,0,3172.378577299998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anführer,4.2986,3172.3635916999992,3172.364117600002,3172.364222299999,3172.378577299998,3176.678340700004,3176.6623708999978,3176.6657701000004,3176.678340700004,3176.678340700004,3176.678340700004,3176.678340700004,3178.6781654000006,3178.6781654000006,3178.6781654000006,3178.6781654000006,3178.662611400003,2,1.2984339999966323,0.20445969999855151,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
21,0,21,,,,,,space,2.271320599997125,None,None,3,0.919201199998497,0.21884420000424143,None,1,0,1,0,,,,,2,0,2,0,,,,,21,0,21,0,3178.6781654000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad,3.426,3178.663094800002,3178.6636099000025,3178.6637123000037,3178.6781654000006,3182.111235199998,3182.0956921000034,3182.098671699998,3182.111235199998,3182.111235199998,3182.111235199998,3182.111235199998,3184.111066199999,3184.111066199999,3184.111066199999,3184.111066199999,3184.095763199999,3,0.919201199998497,0.21884420000424143,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
22,0,22,,,,,,space,2.271320599997125,None,None,2,1.0476364999994985,0.28431589999672724,None,1,0,1,0,,,,,2,0,2,0,,,,,22,0,22,0,3184.111066199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mund,2.579,3184.0962579999978,3184.0969724000024,3184.097088200004,3184.111066199999,3186.6942074000035,3186.678813700004,3186.6824099000005,3186.6942074000035,3186.6942074000035,3186.6942074000035,3186.6942074000035,3188.694485,3188.694485,3188.694485,3188.694485,3188.6788603000023,2,1.0476364999994985,0.28431589999672724,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
23,0,23,,,,,,space,2.271320599997125,None,None,None,,,None,1,0,1,0,,,,,2,0,2,0,,,,,23,0,23,0,3188.694485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeigen,5.6809,3188.6793670000043,3188.680025900001,3188.6801343999978,3188.694485,3194.3770292000045,3194.361788000002,3194.3661999000033,3194.3770292000045,3194.3770292000045,3194.3770292000045,3194.3770292000045,3196.377321300002,3196.377321300002,3196.377321300002,3196.377321300002,3196.3617109999977,None,,,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
24,0,24,,,,,,space,2.271320599997125,None,None,3,0.8642548999996507,0.31937119999929564,None,1,0,1,0,,,,,2,0,2,0,,,,,24,0,24,0,3196.377321300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hammer,4.32,3196.3621948,3196.3627024000016,3196.3628112000006,3196.377321300002,3200.7101417000013,3200.695080199999,3200.6992125000033,3200.7101417000013,3200.7101417000013,3200.7101417000013,3200.7101417000013,3202.7107292,3202.7107292,3202.7107292,3202.7107292,3202.694614400003,3,0.8642548999996507,0.31937119999929564,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
25,0,25,,,,,,space,2.271320599997125,None,None,3,1.7050402000022586,None,None,1,0,1,0,,,,,2,0,2,0,,,,,25,0,25,0,3202.7107292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marmor,5.259,3202.6951258000045,3202.6956446999975,3202.695749899998,3202.7107292,3207.9764361999987,3207.9608730000036,3207.964652100003,3207.9764361999987,3207.9764361999987,3207.9764361999987,3207.9764361999987,3209.9765916000033,3209.9765916000033,3209.9765916000033,3209.9765916000033,3209.9617548000024,3,1.7050402000022586,None,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
26,0,26,,,,,,space,2.271320599997125,None,None,3,1.1311814000000595,0.2762446999986423,None,1,0,1,0,,,,,2,0,2,0,,,,,26,0,26,0,3209.9765916000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monster,2.0986,3209.9621942000012,3209.9628650000013,3209.9629601999986,3209.9765916000033,3212.0762311,3212.060752700003,3212.063834300003,3212.0762311,3212.0762311,3212.0762311,3212.0762311,3214.0761709,3214.0761709,3214.0761709,3214.0761709,3214.0606401999976,3,1.1311814000000595,0.2762446999986423,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
27,0,27,,,,,,space,2.271320599997125,None,None,3,0.9877157000009902,0.27274799999577226,None,1,0,1,0,,,,,2,0,2,0,,,,,27,0,27,0,3214.0761709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bluse,2.1609,3214.061132200004,3214.0617752000035,3214.0618839000017,3214.0761709,3216.2432249999983,3216.227253500001,3216.230542600002,3216.2432249999983,3216.2432249999983,3216.2432249999983,3216.2432249999983,3218.242920800003,3218.242920800003,3218.242920800003,3218.242920800003,3218.2270758000013,3,0.9877157000009902,0.27274799999577226,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
28,0,28,,,,,,space,2.271320599997125,None,None,3,0.8695201000009547,0.31426189999911003,None,1,0,1,0,,,,,2,0,2,0,,,,,28,0,28,0,3218.242920800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaffee,2.2737,3218.227595000004,3218.228105800001,3218.2282113999972,3218.242920800003,3220.5257171999983,3220.5102001999985,3220.5139983000045,3220.5257171999983,3220.5257171999983,3220.5257171999983,3220.5257171999983,3222.525851899998,3222.525851899998,3222.525851899998,3222.525851899998,3222.5101867999983,3,0.8695201000009547,0.31426189999911003,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
29,0,29,,,,,,space,2.271320599997125,None,None,3,0.8490485000002082,0.27727410000079544,None,1,0,1,0,,,,,2,0,2,0,,,,,29,0,29,0,3222.525851899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,2.3527,3222.510699700004,3222.511233199999,3222.5113413,3222.525851899998,3224.8920565000008,3224.8765808000026,3224.880502699998,3224.8920565000008,3224.8920565000008,3224.8920565000008,3224.8920565000008,3226.8923827000035,3226.8923827000035,3226.8923827000035,3226.8923827000035,3226.8764849,3,0.8490485000002082,0.27727410000079544,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
30,0,30,,,,,,space,2.271320599997125,None,None,3,0.8192349000019021,0.3329548000037903,None,1,0,1,0,,,,,2,0,2,0,,,,,30,0,30,0,3226.8923827000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,2.4089,3226.8768978000007,3226.8774974000044,3226.877588299998,3226.8923827000035,3229.308368500002,3229.292860100002,3229.297294600001,3229.308368500002,3229.308368500002,3229.308368500002,3229.308368500002,3231.3086017000023,3231.3086017000023,3231.3086017000023,3231.3086017000023,3231.2928556000043,3,0.8192349000019021,0.3329548000037903,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
31,0,31,,,,,,space,2.271320599997125,None,None,3,0.9150538000030792,0.306981599998835,None,1,0,1,0,,,,,2,0,2,0,,,,,31,0,31,0,3231.3086017000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel,3.1867,3231.2932502999975,3231.2936883,3231.293775500002,3231.3086017000023,3234.508435100004,3234.492994,3234.497335100001,3234.508435100004,3234.508435100004,3234.508435100004,3234.508435100004,3236.5081796000013,3236.5081796000013,3236.5081796000013,3236.5081796000013,3236.4927006,3,0.9150538000030792,0.306981599998835,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
32,0,32,,,,,,space,2.271320599997125,None,None,2,0.7200229999943986,0.26136180000321474,None,1,0,1,0,,,,,2,0,2,0,,,,,32,0,32,0,3236.5081796000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spinne,2.0007,3236.493213300004,3236.493722899999,3236.4938296000037,3236.5081796000013,3238.5079536999983,3238.4924469000034,3238.4957061000023,3238.5079536999983,3238.5079536999983,3238.5079536999983,3238.5079536999983,3240.508090800002,3240.508090800002,3240.508090800002,3240.508090800002,3240.4926737999995,2,0.7200229999943986,0.26136180000321474,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
33,0,33,,,,,,space,2.271320599997125,None,None,2,1.3389635999992606,0.20643070000369335,None,1,0,1,0,,,,,2,0,2,0,,,,,33,0,33,0,3240.508090800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwerg,2.2523,3240.493185500003,3240.493693700002,3240.493798299998,3240.508090800002,3242.7742629999993,3242.7587520000016,3242.7619866000023,3242.7742629999993,3242.7742629999993,3242.7742629999993,3242.7742629999993,3244.774287100001,3244.774287100001,3244.774287100001,3244.774287100001,3244.759386400001,2,1.3389635999992606,0.20643070000369335,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
34,0,34,,,,,,space,2.271320599997125,None,None,3,0.8197589000046719,0.2863610999993398,None,1,0,1,0,,,,,2,0,2,0,,,,,34,0,34,0,3244.774287100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spaghetti,2.9791,3244.7599128,3244.7604702000026,3244.760583299998,3244.774287100001,3247.7576814999993,3247.7419596000036,3247.7459050000034,3247.7576814999993,3247.7576814999993,3247.7576814999993,3247.7576814999993,3249.7576783999975,3249.7576783999975,3249.7576783999975,3249.7576783999975,3249.741911199999,3,0.8197589000046719,0.2863610999993398,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
35,0,35,,,,,,space,2.271320599997125,None,None,3,1.2489199000046938,0.30621460000111256,None,1,0,1,0,,,,,2,0,2,0,,,,,35,0,35,0,3249.7576783999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nachricht,2.156,3249.742420200004,3249.7430687000015,3249.7431755,3249.7576783999975,3251.9241790000015,3251.9087158999973,3251.9122141000043,3251.9241790000015,3251.9241790000015,3251.9241790000015,3251.9241790000015,3253.924149899998,3253.924149899998,3253.924149899998,3253.924149899998,3253.908385499999,3,1.2489199000046938,0.30621460000111256,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
36,0,36,,,,,,space,2.271320599997125,None,None,3,1.515504000002693,0.29218919999402715,None,1,0,1,0,,,,,2,0,2,0,,,,,36,0,36,0,3253.924149899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weinen,4.5257,3253.908905299999,3253.909560799999,3253.9096685999975,3253.924149899998,3258.456919299999,3258.441359800003,3258.446247400003,3258.456919299999,3258.456919299999,3258.456919299999,3258.456919299999,3260.4569257999974,3260.4569257999974,3260.4569257999974,3260.4569257999974,3260.4418977000023,3,1.515504000002693,0.29218919999402715,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
37,0,37,,,,,,space,2.271320599997125,None,None,3,0.7873408000014024,0.33113610000145854,None,1,0,1,0,,,,,2,0,2,0,,,,,37,0,37,0,3260.4569257999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saft,3.3611,3260.4424088000014,3260.4431680999987,3260.4432724,3260.4569257999974,3263.8233927999972,3263.8079330000037,3263.811551300001,3263.8233927999972,3263.8233927999972,3263.8233927999972,3263.8233927999972,3265.8236214999997,3265.8236214999997,3265.8236214999997,3265.8236214999997,3265.8078357999984,3,0.7873408000014024,0.33113610000145854,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
38,0,38,,,,,,space,2.271320599997125,None,None,3,0.7916565999985323,0.34777020000183256,None,1,0,1,0,,,,,2,0,2,0,,,,,38,0,38,0,3265.8236214999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlüssel,3.6011,3265.808354300003,3265.8089690999986,3265.8091386000015,3265.8236214999997,3269.439773600003,3269.4242597999983,3269.4282437,3269.439773600003,3269.439773600003,3269.439773600003,3269.439773600003,3271.4395814000018,3271.4395814000018,3271.4395814000018,3271.4395814000018,3271.424230700002,3,0.7916565999985323,0.34777020000183256,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
39,0,39,,,,,,space,2.271320599997125,None,None,3,0.7503467999995337,0.31713200000376673,None,1,0,1,0,,,,,2,0,2,0,,,,,39,0,39,0,3271.4395814000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ball,2.5756,3271.424741499999,3271.4252443000005,3271.4253541,3271.4395814000018,3274.022842899998,3274.007486399998,3274.0110633000004,3274.022842899998,3274.022842899998,3274.022842899998,3274.022842899998,3276.022609200001,3276.022609200001,3276.022609200001,3276.022609200001,3276.007279700003,3,0.7503467999995337,0.31713200000376673,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
40,0,40,,,,,,space,2.271320599997125,None,None,2,0.8103652999998303,0.29516579999472015,None,1,0,1,0,,,,,2,0,2,0,,,,,40,0,40,0,3276.022609200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knie,2.9161,3276.0077932999993,3276.0084541000033,3276.0085621000035,3276.022609200001,3278.939181300004,3278.9234625000026,3278.9265538000036,3278.939181300004,3278.939181300004,3278.939181300004,3278.939181300004,3280.939364800004,3280.939364800004,3280.939364800004,3280.939364800004,3280.923659,2,0.8103652999998303,0.29516579999472015,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
41,0,41,,,,,,space,2.271320599997125,None,None,3,1.0339411000022665,0.31284880000021076,None,1,0,1,0,,,,,2,0,2,0,,,,,41,0,41,0,3280.939364800004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,2.063,3280.9241645,3280.9248165000026,3280.924927699998,3280.939364800004,3283.0054055,3282.989944599998,3282.993426699999,3283.0054055,3283.0054055,3283.0054055,3283.0054055,3285.005693500003,3285.005693500003,3285.005693500003,3285.005693500003,3284.9900457999975,3,1.0339411000022665,0.31284880000021076,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
42,0,42,,,,,,space,2.271320599997125,None,None,3,0.684484400000656,0.24633100000210106,None,1,0,1,0,,,,,2,0,2,0,,,,,42,0,42,0,3285.005693500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kante,3.0154,3284.990562400002,3284.991123699998,3284.9912294000023,3285.005693500003,3288.021806500001,3288.0061711000017,3288.0094040999975,3288.021806500001,3288.021806500001,3288.021806500001,3288.021806500001,,,,,3290.0079209000032,3,0.684484400000656,0.24633100000210106,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
43,0,43,,,,,,space,2.271320599997125,None,None,3,0.7633040000000619,0.2749007999955211,None,1,0,1,0,,,,,2,0,2,0,,,,,43,0,43,0,3290.022334699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,2.0504,3290.008435800002,3290.0092920000025,3290.009408500002,3290.022334699999,3292.0716268000033,3292.0561973000003,3292.0613415000043,3292.0716268000033,3292.0716268000033,3292.0716268000033,3292.0716268000033,3294.0717729000025,3294.0717729000025,3294.0717729000025,3294.0717729000025,3294.0566211999976,3,0.7633040000000619,0.2749007999955211,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
44,0,44,,,,,,space,2.271320599997125,None,None,3,0.9637522000048193,0.26838429999770597,None,1,0,1,0,,,,,2,0,2,0,,,,,44,0,44,0,3294.0717729000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berg,2.9493,3294.0571703000023,3294.0576875999977,3294.057794799999,3294.0717729000025,3297.0214558000007,3297.0060372000007,3297.0094092,3297.0214558000007,3297.0214558000007,3297.0214558000007,3297.0214558000007,3299.0215482999993,3299.0215482999993,3299.0215482999993,3299.0215482999993,3299.0058598000032,3,0.9637522000048193,0.26838429999770597,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
45,0,45,,,,,,space,2.271320599997125,None,None,2,1.188193499998306,0.2381182000026456,None,1,0,1,0,,,,,2,0,2,0,,,,,45,0,45,0,3299.0215482999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augen,2.298,3299.0063728000023,3299.006883000002,3299.0070315999983,3299.0215482999993,3301.321157700004,3301.3057561000023,3301.3088236999974,3301.321157700004,3301.321157700004,3301.321157700004,3301.321157700004,3303.321157600003,3303.321157600003,3303.321157600003,3303.321157600003,3303.305744999998,2,1.188193499998306,0.2381182000026456,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
