thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
48,0,48,,,,,,space,2.53597020000052,None,None,3,1.1551951000001281,0.17646199999944656,None,0,0,0,0,,,,,2,0,2,0,,,,,48,0,48,0,1310.0492587000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dachboden,5.5476,1310.0340488000002,1310.0345531000003,1310.0346633000008,1310.0492587000008,1315.598741400001,1315.5832628999997,1315.587342500001,1315.598741400001,1315.598741400001,1315.598741400001,1315.598741400001,1317.5987908999996,1317.5987908999996,1317.5987908999996,1317.5987908999996,1317.5831806999995,3,1.1551951000001281,0.17646199999944656,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
49,0,49,,,,,,space,2.53597020000052,None,None,3,0.7768183000007411,0.17756980000012845,None,0,0,0,0,,,,,2,0,2,0,,,,,49,0,49,0,1317.5987908999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lachen,2.3504,1317.583693300001,1317.5842063,1317.5843143000002,1317.5987908999996,1319.9486885000006,1319.9329171000009,1319.9367923999998,1319.9486885000006,1319.9486885000006,1319.9486885000006,1319.9486885000006,1321.949034700001,1321.949034700001,1321.949034700001,1321.949034700001,1321.9330062999998,3,0.7768183000007411,0.17756980000012845,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
50,0,50,,,,,,space,2.53597020000052,None,None,3,1.0068663999991259,0.19179410000106145,None,0,0,0,0,,,,,2,0,2,0,,,,,50,0,50,0,1321.949034700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,2.6841,1321.9335181000006,1321.9340205000008,1321.9341306000006,1321.949034700001,1324.6481674999995,1324.632701300001,1324.6362636000013,1324.6481674999995,1324.6481674999995,1324.6481674999995,1324.6481674999995,1326.6481870999996,1326.6481870999996,1326.6481870999996,1326.6481870999996,1326.632665000001,3,1.0068663999991259,0.19179410000106145,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
51,0,51,,,,,,space,2.53597020000052,None,None,3,1.6098210000000108,0.13886640000055195,None,0,0,0,0,,,,,2,0,2,0,,,,,51,0,51,0,1326.6481870999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Musik,2.0999,1326.6331776999996,1326.6336824999998,1326.6337889000006,1326.6481870999996,1328.7479715999998,1328.7324597000006,1328.7363497000006,1328.7479715999998,1328.7479715999998,1328.7479715999998,1328.7479715999998,1330.7481059000002,1330.7481059000002,1330.7481059000002,1330.7481059000002,1330.7325280000005,3,1.6098210000000108,0.13886640000055195,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
52,0,52,,,,,,space,2.53597020000052,None,None,2,0.8908237000014196,0.18375769999875047,None,0,0,0,0,,,,,2,0,2,0,,,,,52,0,52,0,1330.7481059000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwester,2.3169,1330.7330280000006,1330.7335457000008,1330.7336532999998,1330.7481059000002,1333.0645975000007,1333.0491598999997,1333.053345100001,1333.0645975000007,1333.0645975000007,1333.0645975000007,1333.0645975000007,1335.0645499000002,1335.0645499000002,1335.0645499000002,1335.0645499000002,1335.0488966000012,2,0.8908237000014196,0.18375769999875047,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
53,0,53,,,,,,space,2.53597020000052,None,None,3,0.6937696999993932,0.18251629999940633,None,0,0,0,0,,,,,2,0,2,0,,,,,53,0,53,0,1335.0645499000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maske,2.2165,1335.049405400001,1335.0500474,1335.0501526999997,1335.0645499000002,1337.2806904999998,1337.2653327999997,1337.2684900000004,1337.2806904999998,1337.2806904999998,1337.2806904999998,1337.2806904999998,1339.2809178000007,1339.2809178000007,1339.2809178000007,1339.2809178000007,1339.2654483999995,3,0.6937696999993932,0.18251629999940633,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
54,0,54,,,,,,space,2.53597020000052,None,None,3,0.7897744000001694,0.15763159999914933,None,0,0,0,0,,,,,2,0,2,0,,,,,54,0,54,0,1339.2809178000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,2.1576,1339.2659638000005,1339.2664736000006,1339.2665883999998,1339.2809178000007,1341.4472588999997,1341.4316574000004,1341.4356922000006,1341.4472588999997,1341.4472588999997,1341.4472588999997,1341.4472588999997,1343.4473687999998,1343.4473687999998,1343.4473687999998,1343.4473687999998,1343.4317689,3,0.7897744000001694,0.15763159999914933,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
55,0,55,,,,,,space,2.53597020000052,None,None,3,0.6430126999985077,0.19746710000072198,None,0,0,0,0,,,,,2,0,2,0,,,,,55,0,55,0,1343.4473687999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeitung,2.9658,1343.4322874000009,1343.4329632999998,1343.4330788999996,1343.4473687999998,1346.4137783000006,1346.398355700001,1346.4025985999997,1346.4137783000006,1346.4137783000006,1346.4137783000006,1346.4137783000006,1348.4139128000006,1348.4139128000006,1348.4139128000006,1348.4139128000006,1348.398125400001,3,0.6430126999985077,0.19746710000072198,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
56,0,56,,,,,,space,2.53597020000052,None,None,3,0.5412223000002996,0.20409990000007383,None,0,0,0,0,,,,,2,0,2,0,,,,,56,0,56,0,1348.4139128000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sack,2.1062,1348.3986304999999,1348.3991508,1348.3992600000001,1348.4139128000006,1350.5301252000008,1350.5147180000004,1350.5183539000009,1350.5301252000008,1350.5301252000008,1350.5301252000008,1350.5301252000008,1352.5302628999998,1352.5302628999998,1352.5302628999998,1352.5302628999998,1352.5147666000012,3,0.5412223000002996,0.20409990000007383,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
57,0,57,,,,,,space,2.53597020000052,None,None,3,0.7251266000002943,0.2140473999988899,None,0,0,0,0,,,,,2,0,2,0,,,,,57,0,57,0,1352.5302628999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klippe,3.1918,1352.5152803,1352.5157872,1352.5158960999997,1352.5302628999998,1355.7299428000006,1355.7140751000006,1355.717718400001,1355.7299428000006,1355.7299428000006,1355.7299428000006,1355.7299428000006,1357.7298678999996,1357.7298678999996,1357.7298678999996,1357.7298678999996,1357.7144710000011,3,0.7251266000002943,0.2140473999988899,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
58,0,58,,,,,,space,2.53597020000052,None,None,2,0.9258884999999282,0.2013628000004246,None,0,0,0,0,,,,,2,0,2,0,,,,,58,0,58,0,1357.7298678999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anwalt,2.3087,1357.7149811,1357.715494,1357.7156006000005,1357.7298678999996,1360.0462556000002,1360.0310229999995,1360.0347413,1360.0462556000002,1360.0462556000002,1360.0462556000002,1360.0462556000002,1362.0464033999997,1362.0464033999997,1362.0464033999997,1362.0464033999997,1362.0306999000004,2,0.9258884999999282,0.2013628000004246,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
59,0,59,,,,,,space,2.53597020000052,None,None,3,0.9426328000008652,0.1934211999996478,None,0,0,0,0,,,,,2,0,2,0,,,,,59,0,59,0,1362.0464033999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zirkus,3.6547,1362.0312157999997,1362.0317235000002,1362.0318375000006,1362.0464033999997,1365.712593100001,1365.6972442000006,1365.7012190000005,1365.712593100001,1365.712593100001,1365.712593100001,1365.712593100001,1367.7129177999996,1367.7129177999996,1367.7129177999996,1367.7129177999996,1367.6972231,3,0.9426328000008652,0.1934211999996478,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
60,0,60,,,,,,space,2.53597020000052,None,None,2,1.3901931999989756,0.17511800000102085,None,0,0,0,0,,,,,2,0,2,0,,,,,60,0,60,0,1367.7129177999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwerg,2.5824,1367.6977306999997,1367.6983304000005,1367.6984487000009,1367.7129177999996,1370.2956725000004,1370.2799661000008,1370.2834371999998,1370.2956725000004,1370.2956725000004,1370.2956725000004,1370.2956725000004,1372.2958196,1372.2958196,1372.2958196,1372.2958196,1372.2803832999998,2,1.3901931999989756,0.17511800000102085,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
61,0,61,,,,,,space,2.53597020000052,None,None,3,1.0280863999996654,0.19909929999994347,None,0,0,0,0,,,,,2,0,2,0,,,,,61,0,61,0,1372.2958196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weihnachten,5.2557,1372.2808848000004,1372.2815326,1372.2816392000004,1372.2958196,1377.5619770000012,1377.5465013000012,1377.5508989999998,1377.5619770000012,1377.5619770000012,1377.5619770000012,1377.5619770000012,1379.5620658999997,1379.5620658999997,1379.5620658999997,1379.5620658999997,1379.5466960000012,3,1.0280863999996654,0.19909929999994347,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
62,0,62,,,,,,space,2.53597020000052,None,None,3,1.0439303999992262,0.14919499999996333,None,0,0,0,0,,,,,2,0,2,0,,,,,62,0,62,0,1379.5620658999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel,3.3194,1379.5471969999999,1379.5478397000006,1379.5479484000007,1379.5620658999997,1382.8949666999997,1382.879449,1382.8836843999998,1382.8949666999997,1382.8949666999997,1382.8949666999997,1382.8949666999997,1384.8954943000008,1384.8954943000008,1384.8954943000008,1384.8954943000008,1384.8795424,3,1.0439303999992262,0.14919499999996333,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
63,0,63,,,,,,space,2.53597020000052,None,None,3,0.7512490000008256,0.18357259999902453,None,0,0,0,0,,,,,2,0,2,0,,,,,63,0,63,0,1384.8954943000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blut,2.0135,1384.880045400001,1384.8805365999997,1384.8806461000004,1384.8954943000008,1386.9119606000004,1386.8961151000003,1386.8996511000005,1386.9119606000004,1386.9119606000004,1386.9119606000004,1386.9119606000004,1388.9116248999999,1388.9116248999999,1388.9116248999999,1388.9116248999999,1388.8955923000012,3,0.7512490000008256,0.18357259999902453,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
64,0,64,,,,,,space,2.53597020000052,None,None,2,0.8005317000006471,0.18747699999948964,None,0,0,0,0,,,,,2,0,2,0,,,,,64,0,64,0,1388.9116248999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alligator,2.9551,1388.8960422,1388.8966553999999,1388.8967525999997,1388.9116248999999,1391.8776070000004,1391.861959400001,1391.8656169000005,1391.8776070000004,1391.8776070000004,1391.8776070000004,1391.8776070000004,1393.8778878000012,1393.8778878000012,1393.8778878000012,1393.8778878000012,1393.8622241000012,2,0.8005317000006471,0.18747699999948964,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
65,0,65,,,,,,space,2.53597020000052,None,None,3,0.7824877999992168,0.20109940000111237,None,0,0,0,0,,,,,2,0,2,0,,,,,65,0,65,0,1393.8778878000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,3.891,1393.8627305999998,1393.8632362000008,1393.8633482000005,1393.8778878000012,1397.7770753000004,1397.7618700000003,1397.765366900001,1397.7770753000004,1397.7770753000004,1397.7770753000004,1397.7770753000004,1399.777291800001,1399.777291800001,1399.777291800001,1399.777291800001,1399.7620411000007,3,0.7824877999992168,0.20109940000111237,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
66,0,66,,,,,,space,2.53597020000052,None,None,3,1.4350704000007681,0.2118570999991789,None,0,0,0,0,,,,,2,0,2,0,,,,,66,0,66,0,1399.777291800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Safari,2.2831,1399.762573,1399.7630915999998,1399.763200700001,1399.777291800001,1402.0604736000005,1402.0453658000006,1402.0489761999997,1402.0604736000005,1402.0604736000005,1402.0604736000005,1402.0604736000005,1404.0609795,1404.0609795,1404.0609795,1404.0609795,1404.0449752000004,3,1.4350704000007681,0.2118570999991789,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
67,0,67,,,,,,space,2.53597020000052,None,None,3,1.032793300000776,0.17690890000085346,None,0,0,0,0,,,,,2,0,2,0,,,,,67,0,67,0,1404.0609795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,3.8415,1404.0454750999997,1404.0459747000004,1404.046080600001,1404.0609795,1407.9104351999995,1407.8946307999995,1407.8989988000012,1407.9104351999995,1407.9104351999995,1407.9104351999995,1407.9104351999995,1409.9102010000006,1409.9102010000006,1409.9102010000006,1409.9102010000006,1409.8948682999999,3,1.032793300000776,0.17690890000085346,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
68,0,68,,,,,,space,2.53597020000052,None,None,3,0.5817224999991595,0.1808353000014904,None,0,0,0,0,,,,,2,0,2,0,,,,,68,0,68,0,1409.9102010000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,2.886,1409.8953791000004,1409.8961123000008,1409.8962190000002,1409.9102010000006,1412.8100488,1412.7946869999996,1412.7977652000009,1412.8100488,1412.8100488,1412.8100488,1412.8100488,1414.809972000001,1414.809972000001,1414.809972000001,1414.809972000001,1414.7947189000006,3,0.5817224999991595,0.1808353000014904,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
69,0,69,,,,,,space,2.53597020000052,None,None,3,0.6138495999985025,0.18809260000125505,None,0,0,0,0,,,,,2,0,2,0,,,,,69,0,69,0,1414.809972000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tür,3.3597,1414.7952241000003,1414.7960203000002,1414.7961252000005,1414.809972000001,1418.1763217000007,1418.1607884000005,1418.1640748999998,1418.1763217000007,1418.1763217000007,1418.1763217000007,1418.1763217000007,1420.176335,1420.176335,1420.176335,1420.176335,1420.1608909000006,3,0.6138495999985025,0.18809260000125505,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
70,0,70,,,,,,space,2.53597020000052,None,None,2,1.3794550000002346,0.18716889999996056,None,0,0,0,0,,,,,2,0,2,0,,,,,70,0,70,0,1420.176335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spion,2.2933,1420.161395000001,1420.162156100001,1420.1622656,1420.176335,1422.476178500001,1422.4606795,1422.4644740000003,1422.476178500001,1422.476178500001,1422.476178500001,1422.476178500001,1424.476031100001,1424.476031100001,1424.476031100001,1424.476031100001,1424.4605553000001,2,1.3794550000002346,0.18716889999996056,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
71,0,71,,,,,,space,2.53597020000052,None,None,2,0.8256096999994043,0.1672524000005069,None,0,0,0,0,,,,,2,0,2,0,,,,,71,0,71,0,1424.476031100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Freund,2.5984,1424.4610635000008,1424.4615852999996,1424.461691800001,1424.476031100001,1427.075799100001,1427.0601643999998,1427.0640239000004,1427.075799100001,1427.075799100001,1427.075799100001,1427.075799100001,1429.0757575000007,1429.0757575000007,1429.0757575000007,1429.0757575000007,1429.0601254000012,2,0.8256096999994043,0.1672524000005069,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
72,0,72,,,,,,space,2.53597020000052,None,None,3,0.7095105000007607,0.16876649999903748,None,0,0,0,0,,,,,2,0,2,0,,,,,72,0,72,0,1429.0757575000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stein,4.7764,1429.060597400001,1429.0612882000005,1429.0613893000009,1429.0757575000007,1433.858761200001,1433.8432367000005,1433.8465135000006,1433.858761200001,1433.858761200001,1433.858761200001,1433.858761200001,1435.8588474000007,1435.8588474000007,1435.8588474000007,1435.8588474000007,1435.8435804,3,0.7095105000007607,0.16876649999903748,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
73,0,73,,,,,,space,2.53597020000052,None,None,3,0.8061940999996295,0.15863050000007206,None,0,0,0,0,,,,,2,0,2,0,,,,,73,0,73,0,1435.8588474000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,2.1617,1435.8441567999998,1435.8446686999996,1435.8447770000002,1435.8588474000007,1438.0249908000005,1438.0096102000007,1438.0129029,1438.0249908000005,1438.0249908000005,1438.0249908000005,1438.0249908000005,1440.0252613000011,1440.0252613000011,1440.0252613000011,1440.0252613000011,1440.009795,3,0.8061940999996295,0.15863050000007206,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
74,0,74,,,,,,space,2.53597020000052,None,None,3,0.5168035000006057,0.15780280000035418,None,0,0,0,0,,,,,2,0,2,0,,,,,74,0,74,0,1440.0252613000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ei,2.6792,1440.0103075999996,1440.0108161000007,1440.0109221000002,1440.0252613000011,1442.708325900001,1442.6927481000002,1442.6969628000006,1442.708325900001,1442.708325900001,1442.708325900001,1442.708325900001,1444.7082164000003,1444.7082164000003,1444.7082164000003,1444.7082164000003,1444.6928277999996,3,0.5168035000006057,0.15780280000035418,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
75,0,75,,,,,,space,2.53597020000052,None,None,3,0.5652137999986735,0.18175740000151563,None,0,0,0,0,,,,,2,0,2,0,,,,,75,0,75,0,1444.7082164000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gleis,5.9847,1444.6933323000012,1444.6939803000005,1444.6940857000009,1444.7082164000003,1450.7077346000005,1450.6923721000003,1450.6956549999995,1450.7077346000005,1450.7077346000005,1450.7077346000005,1450.7077346000005,1452.7079871000005,1452.7079871000005,1452.7079871000005,1452.7079871000005,1452.6918501,3,0.5652137999986735,0.18175740000151563,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
76,0,76,,,,,,space,2.53597020000052,None,None,3,1.5473804000012024,0.12500290000025416,None,0,0,0,0,,,,,2,0,2,0,,,,,76,0,76,0,1452.7079871000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anhänger,2.807,1452.6922845000008,1452.6927701000004,1452.6928762999996,1452.7079871000005,1455.5242681,1455.5089047000001,1455.5130276,1455.5242681,1455.5242681,1455.5242681,1455.5242681,1457.5245114000008,1457.5245114000008,1457.5245114000008,1457.5245114000008,1457.5085598000005,3,1.5473804000012024,0.12500290000025416,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
77,0,77,,,,,,space,2.53597020000052,None,None,3,0.5858863000012207,0.1723743000002287,None,0,0,0,0,,,,,2,0,2,0,,,,,77,0,77,0,1457.5245114000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hügel,2.2309,1457.5090739999996,1457.5095801000007,1457.5096952000004,1457.5245114000008,1459.7573254,1459.7417633000005,1459.7459407999995,1459.7573254,1459.7573254,1459.7573254,1459.7573254,1461.7573814999996,1461.7573814999996,1461.7573814999996,1461.7573814999996,1461.741660400001,3,0.5858863000012207,0.1723743000002287,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
78,0,78,,,,,,space,2.53597020000052,None,None,3,0.6479670999997325,0.15962930000023334,None,0,0,0,0,,,,,2,0,2,0,,,,,78,0,78,0,1461.7573814999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tisch,2.5705,1461.7421747000008,1461.7426737000005,1461.7427816,1461.7573814999996,1464.3405179000001,1464.3247263000012,1464.3280814000009,1464.3405179000001,1464.3405179000001,1464.3405179000001,1464.3405179000001,1466.3403123000007,1466.3403123000007,1466.3403123000007,1466.3403123000007,1466.3249372999999,3,0.6479670999997325,0.15962930000023334,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
