cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,11,0,11,2,None,1.6123520000001008,0.26269749999983105,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,687.6202630999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.6102920000001,690.6047307000001,,,,690.604896,694.9542089999998,Guess,Vergangenheit,Zeit,2,694.9616198000001,694.9865275999998,694.9865275999998,694.9865275999998,694.9865275999998,697.9699474000001,,687.6202630999999,687.6202630999999,687.6202630999999,687.6202630999999,687.6202630999999,690.6210945999999,690.6210945999999,690.6210945999999,690.6210945999999,690.6210945999999,,,690.6210945999999,694.9865275999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.6052338000002,687.6057576000001,2,None,697.9700655999998,697.9863791999999,700.5863728000002,700.5705716,1.6123520000001008,0.26269749999983105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,12,0,12,2,None,1.3127442999998493,0.23897420000002967,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,700.5863728000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.5755557999998,703.5707003,,,,703.5708634,707.6206516999998,Guess,Sitzgurt,Gesetz,2,707.6279913000001,707.6358956000001,707.6358956000001,707.6358956000001,707.6358956000001,710.6205598999998,,700.5863728000002,700.5863728000002,700.5863728000002,700.5863728000002,700.5863728000002,703.5859985999998,703.5859985999998,703.5859985999998,703.5859985999998,703.5859985999998,,,703.5859985999998,707.6358956000001,710.6357013999998,710.6357013999998,710.6357013999998,710.6357013999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.5710179,700.5716669000001,2,None,710.6206777999998,710.6357013999998,714.0688477000001,714.0532246,1.3127442999998493,0.23897420000002967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,13,0,13,2,None,0.9823089999999866,0.2690397999999732,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,714.0688477000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0587942,717.0531733,,,,717.0533374999998,719.1860601000001,Guess,Geschwister,Eltern,2,719.1941258999998,719.2020615999998,719.2020615999998,719.2020615999998,719.2020615999998,722.1861711999998,,714.0688477000001,714.0688477000001,714.0688477000001,714.0688477000001,714.0688477000001,717.0685826000001,717.0685826000001,717.0685826000001,717.0685826000001,717.0685826000001,,,717.0685826000001,719.2020615999998,722.2016569999998,722.2016569999998,722.2016569999998,722.2016569999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0536998999999,714.0542097,2,None,722.1863071999999,722.2016569999998,724.8918012000001,724.8692684999999,0.9823089999999866,0.2690397999999732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,14,0,14,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,724.8918012000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.8754829000002,724.8755975000001,,,,724.8756808999999,724.8757312,Read,Sumpf,Alligator,2,724.8829982,724.8918012000001,724.8918012000001,724.8918012000001,724.8918012000001,727.8852762999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.8697383000001,724.8703509999998,None,None,727.8853815,727.9017133999998,730.4522822000001,730.4354916999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,15,0,15,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,730.4522822000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.4400843999999,730.4401899000002,,,,730.4402659999998,730.4403071999998,Read,Statue,Monument,2,730.4460849999998,730.4522822000001,730.4522822000001,730.4522822000001,730.4522822000001,733.4514612999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.4359059999999,730.4363852999998,None,None,733.4515803000002,733.4677052,735.9505585999998,735.9352617000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,16,0,16,2,None,2.01584129999992,0.25033480000001873,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,735.9505585999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.9391090000001,738.9351473999998,,,,738.9352998000002,741.0846109000001,Guess,Rebe,Herbst,2,741.0904702,741.1002591999998,741.1002591999998,741.1002591999998,741.1002591999998,744.0848775000002,,735.9505585999998,735.9505585999998,735.9505585999998,735.9505585999998,735.9505585999998,738.9505695999999,738.9505695999999,738.9505695999999,738.9505695999999,738.9505695999999,,,738.9505695999999,741.1002591999998,744.1006567000002,744.1006567000002,744.1006567000002,744.1006567000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.9356556,735.9361078999998,2,None,744.0849989000001,744.1006567000002,746.3201318999998,746.3014421,2.01584129999992,0.25033480000001873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,17,0,17,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,746.3201318999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.3062824000001,746.3063974999998,,,,746.3064794,746.3065248,Read,Schule,Bücher,2,746.3133271999998,746.3201318999998,746.3201318999998,746.3201318999998,746.3201318999998,749.3169850000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.3018925999997,746.3023867999998,None,None,749.3171003999998,749.3332742,751.4163608000001,751.4008133999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,18,0,18,2,None,1.702015300000312,0.2727445999998963,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,751.4163608000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.4051845000001,754.4008243999999,,,,754.4009820999997,757.1175704999998,Guess,Beutel,Sack,2,757.1240528000001,757.1326780000002,757.1326780000002,757.1326780000002,757.1326780000002,760.1171871999998,,751.4163608000001,751.4163608000001,751.4163608000001,751.4163608000001,751.4163608000001,754.4166398999998,754.4166398999998,754.4166398999998,754.4166398999998,754.4166398999998,,,754.4166398999998,757.1326780000002,760.1328262999998,760.1328262999998,760.1328262999998,760.1328262999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.4012059999998,751.4016905999999,2,None,760.1173089000001,760.1328262999998,763.3990912000002,763.3833771000002,1.702015300000312,0.2727445999998963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,19,0,19,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,763.3990912000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.387297,763.3873968999999,,,,763.3874684,763.387508,Read,Fakt,Wissen,2,763.3927357999999,763.3990912000002,763.3990912000002,763.3990912000002,763.3990912000002,766.383849,,,,,,,,,,,,,,,,766.3993886999999,766.3993886999999,766.3993886999999,766.3993886999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.3837673,763.3843617999999,None,None,766.3839599,766.3993886999999,769.117649,769.0999678999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,20,0,20,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,769.117649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.1046423,769.1047467000001,,,,769.1048637000001,769.1049068,Read,Kind,Junge,2,769.1104684999998,769.117649,769.117649,769.117649,769.117649,772.1156669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.1004311999998,769.1010961999998,None,None,772.1157861999998,772.1321875000001,775.4694303999997,775.4498013999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,21,0,21,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,775.4694303999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.4558107,775.4559280999999,,,,775.4560152000001,775.4560629,Read,Ziege,Bart,2,775.4612936000001,775.4694303999997,775.4694303999997,775.4694303999997,775.4694303999997,778.4655055000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.4502610000002,775.4509111,None,None,778.4656315999998,778.4819220000002,780.6173419999998,780.5995184999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,22,0,22,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,780.6173419999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.6044647000001,780.6045831999998,,,,780.6046737999998,780.6047114999999,Read,Juwel,Gold,2,780.6101872000002,780.6173419999998,780.6173419999998,780.6173419999998,780.6173419999998,783.6150964000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.5999850000001,780.6005019000002,None,None,783.6152086,783.6318064,785.6836581999999,785.6656409999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,23,0,23,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,785.6836581999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.6705866,785.6707061,,,,785.6707940999997,785.6708418000001,Read,Stift,Wort,2,785.6762692,785.6836581999999,785.6836581999999,785.6836581999999,785.6836581999999,788.6817694999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.6661089000002,785.6666622,None,None,788.6818928999999,788.6977307999998,790.9425075000001,790.9154372999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,24,0,24,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,790.9425075000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.9252639999997,790.9253814000001,,,,790.9254692000002,790.9255163,Read,Olympia,Medaille,2,790.9333875999998,790.9425075000001,790.9425075000001,790.9425075000001,790.9425075000001,793.9309925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.9158472000001,790.9165949000001,None,None,793.9310957,793.9477245999999,799.6480574999998,799.6314186000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,25,0,25,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,799.6480574999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.6358951,799.6359958999999,,,,799.6360705,799.6361110999999,Read,Decke,Kissen,2,799.6419352,799.6480574999998,799.6480574999998,799.6480574999998,799.6480574999998,802.6315698000001,,,,,,,,,,,,,,,,802.6471006999998,802.6471006999998,802.6471006999998,802.6471006999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.6318641,799.6323782000002,None,None,802.6316881999999,802.6471006999998,805.1471251,805.1310597999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,26,0,26,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,805.1471251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.1352233,805.1353127999998,,,,805.1353768000001,805.135411,Read,Safari,Ausflug,2,805.1405987,805.1471251,805.1471251,805.1471251,805.1471251,808.1311278999999,,,,,,,,,,,,,,,,808.1468979999997,808.1468979999997,808.1468979999997,808.1468979999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.1314614999999,805.1319379999998,None,None,808.1312503000001,808.1468979999997,812.1491841999998,812.1306584000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,27,0,27,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,812.1491841999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.1352067999999,812.1353072999998,,,,812.1353818,812.1354226000001,Read,Winter,Weiss,2,812.1426075000002,812.1491841999998,812.1491841999998,812.1491841999998,812.1491841999998,815.1470166000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.1310691000001,812.1316263000001,None,None,815.1471338999997,815.1631389000001,817.3637523,817.3469361999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,28,0,28,None,None,,,,,,space,13.430360000000292,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,817.3637523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.3518857000001,817.3519896,,,,817.3520645000001,817.3521061999998,Read,Geburtstag,Kerze,2,817.3577472,817.3637523,817.3637523,817.3637523,817.3637523,820.3472362999998,,,,,,,,,,,,,,,,820.3626317999999,820.3626317999999,820.3626317999999,820.3626317999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.3473201999998,817.3479110999999,None,None,820.3473505,820.3626317999999,822.4795785999997,822.4639255999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
