thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
64,0,64,,,,,,space,2.608336700000109,None,None,3,None,1.0700360000000728,0.22718520000034914,0,0,0,0,,,,,1,0,1,0,,,,,64,0,64,0,1074.2518751999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Team,5.1086,1074.2368637,1074.2373651999997,1074.2374710000004,1074.2518751999996,1079.3681685000001,1079.3525546,1079.3567322999997,1079.3681685000001,1079.3681685000001,1079.3681685000001,1079.3681685000001,1081.3682425999996,1081.3682425999996,1081.3682425999996,1081.3682425999996,1081.3526005000003,3,None,1.0700360000000728,0.22718520000034914,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
65,0,65,,,,,,space,2.608336700000109,None,None,None,None,,,0,0,0,0,,,,,1,0,1,0,,,,,65,0,65,0,1081.3682425999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netz,2.8981,1081.3531833999996,1081.3536993999996,1081.3538107000004,1081.3682425999996,1084.2680561999996,1084.2524182999996,1084.2560562999997,1084.2680561999996,1084.2680561999996,1084.2680561999996,1084.2680561999996,1086.2680546000001,1086.2680546000001,1086.2680546000001,1086.2680546000001,1086.2521700999996,None,None,,,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
66,0,66,,,,,,space,2.608336700000109,None,None,3,None,0.6518826999999874,0.19571410000025935,0,0,0,0,,,,,1,0,1,0,,,,,66,0,66,0,1086.2680546000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeitung,3.0848,1086.2526187000003,1086.2530943000002,1086.2531981000002,1086.2680546000001,1089.3676250999997,1089.3518924,1089.3556110999998,1089.3676250999997,1089.3676250999997,1089.3676250999997,1089.3676250999997,1091.3677336,1091.3677336,1091.3677336,1091.3677336,1091.3522120999996,3,None,0.6518826999999874,0.19571410000025935,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
67,0,67,,,,,,space,2.608336700000109,None,None,3,None,0.9412079000003359,0.2036348999999973,0,0,0,0,,,,,1,0,1,0,,,,,67,0,67,0,1091.3677336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salz,2.9195,1091.3527277000003,1091.3532309000002,1091.3533358000004,1091.3677336,1094.3004578,1094.2849451000002,1094.2882579999996,1094.3004578,1094.3004578,1094.3004578,1094.3004578,1096.3006759999998,1096.3006759999998,1096.3006759999998,1096.3006759999998,1096.2851348000004,3,None,0.9412079000003359,0.2036348999999973,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
68,0,68,,,,,,space,2.608336700000109,None,None,3,None,1.0878040999996301,0.20206289999987348,0,0,0,0,,,,,1,0,1,0,,,,,68,0,68,0,1096.3006759999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sack,3.4348,1096.2856500999997,1096.2861613000005,1096.2862728999999,1096.3006759999998,1099.7506082999998,1099.7345243999998,1099.7378257999999,1099.7506082999998,1099.7506082999998,1099.7506082999998,1099.7506082999998,1101.7503688999996,1101.7503688999996,1101.7503688999996,1101.7503688999996,1101.7349416999996,3,None,1.0878040999996301,0.20206289999987348,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
69,0,69,,,,,,space,2.608336700000109,None,None,3,None,0.9881832000000941,0.17543930000010732,0,0,0,0,,,,,1,0,1,0,,,,,69,0,69,0,1101.7503688999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,2.0108,1101.7354560000003,1101.7359656999997,1101.7360734000004,1101.7503688999996,1103.7668666,1103.7514811,1103.7551062000002,1103.7668666,1103.7668666,1103.7668666,1103.7668666,1105.7671158000003,1105.7671158000003,1105.7671158000003,1105.7671158000003,1105.7515099000002,3,None,0.9881832000000941,0.17543930000010732,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
70,0,70,,,,,,space,2.608336700000109,None,None,3,None,0.9025423000002775,0.22179959999994026,0,0,0,0,,,,,1,0,1,0,,,,,70,0,70,0,1105.7671158000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,3.3553,1105.7520240000003,1105.7525562,1105.7526635000004,1105.7671158000003,1109.1329721000002,1109.1173543000004,1109.1210302999998,1109.1329721000002,1109.1329721000002,1109.1329721000002,1109.1329721000002,1111.1330430999997,1111.1330430999997,1111.1330430999997,1111.1330430999997,1111.1181192000004,3,None,0.9025423000002775,0.22179959999994026,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
71,0,71,,,,,,space,2.608336700000109,None,None,2,None,1.0197444000004907,0.16886479999993753,0,0,0,0,,,,,1,0,1,0,,,,,71,0,71,0,1111.1330430999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vogel,2.1767,1111.1186375999996,1111.1191362,1111.1192404000003,1111.1330430999997,1113.3162126999996,1113.3008484000002,1113.3050751,1113.3162126999996,1113.3162126999996,1113.3162126999996,1113.3162126999996,1115.3161898999997,1115.3161898999997,1115.3161898999997,1115.3161898999997,1115.3007176,2,None,1.0197444000004907,0.16886479999993753,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
72,0,72,,,,,,space,2.608336700000109,None,None,2,None,1.480603599999995,0.17422139999962383,0,0,0,0,,,,,1,0,1,0,,,,,72,0,72,0,1115.3161898999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanz,2.2038,1115.3012337,1115.3017615999997,1115.3018769999999,1115.3161898999997,1117.5326290000003,1117.5176004000004,1117.5211891999998,1117.5326290000003,1117.5326290000003,1117.5326290000003,1117.5326290000003,1119.5325820999997,1119.5325820999997,1119.5325820999997,1119.5325820999997,1119.5170411,2,None,1.480603599999995,0.17422139999962383,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
73,0,73,,,,,,space,2.608336700000109,None,None,3,None,0.9565075999998953,0.22441819999949075,0,0,0,0,,,,,1,0,1,0,,,,,73,0,73,0,1119.5325820999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gleis,2.1778,1119.5175588000002,1119.5181991999998,1119.5183040000002,1119.5325820999997,1121.7157319999997,1121.6999087000004,1121.7033179999999,1121.7157319999997,1121.7157319999997,1121.7157319999997,1121.7157319999997,1123.7157564,1123.7157564,1123.7157564,1123.7157564,1123.7003057000002,3,None,0.9565075999998953,0.22441819999949075,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
74,0,74,,,,,,space,2.608336700000109,None,None,3,None,1.0676664000002347,0.1944695000001957,0,0,0,0,,,,,1,0,1,0,,,,,74,0,74,0,1123.7157564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schmerz,2.6496,1123.7008211000002,1123.7013139,1123.7014159999999,1123.7157564,1126.3653984000002,1126.3497004,1126.3532627000004,1126.3653984000002,1126.3653984000002,1126.3653984000002,1126.3653984000002,1128.3659408000003,1128.3659408000003,1128.3659408000003,1128.3659408000003,1128.3502073,3,None,1.0676664000002347,0.1944695000001957,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
75,0,75,,,,,,space,2.608336700000109,None,None,3,None,0.7412567999999737,0.20439880000049016,0,0,0,0,,,,,1,0,1,0,,,,,75,0,75,0,1128.3659408000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gewürz,3.6981,1128.3507252,1128.3514029999997,1128.3515162000003,1128.3659408000003,1132.0648897,1132.0495216999998,1132.0532092000003,1132.0648897,1132.0648897,1132.0648897,1132.0648897,1134.0652155999996,1134.0652155999996,1134.0652155999996,1134.0652155999996,1134.0495019999998,3,None,0.7412567999999737,0.20439880000049016,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
76,0,76,,,,,,space,2.608336700000109,None,None,2,None,0.9242204000001948,0.19238589999986289,0,0,0,0,,,,,1,0,1,0,,,,,76,0,76,0,1134.0652155999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fuß,4.6388,1134.0500255999996,1134.0505261999997,1134.0506323,1134.0652155999996,1138.7150417000003,1138.6994191000003,1138.7025470999997,1138.7150417000003,1138.7150417000003,1138.7150417000003,1138.7150417000003,1140.7150639000001,1140.7150639000001,1140.7150639000001,1140.7150639000001,1140.6995607,2,None,0.9242204000001948,0.19238589999986289,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
77,0,77,,,,,,space,2.608336700000109,None,None,3,None,0.8736099999996441,0.19155420000060985,0,0,0,0,,,,,1,0,1,0,,,,,77,0,77,0,1140.7150639000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeigen,2.5726,1140.7001444999996,1140.7006982000003,1140.700809,1140.7150639000001,1143.2979093000004,1143.2823239999998,1143.2863085,1143.2979093000004,1143.2979093000004,1143.2979093000004,1143.2979093000004,1145.2979421999999,1145.2979421999999,1145.2979421999999,1145.2979421999999,1145.2824277,3,None,0.8736099999996441,0.19155420000060985,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
78,0,78,,,,,,space,2.608336700000109,None,None,2,None,1.31413750000047,0.18249849999938306,0,0,0,0,,,,,1,0,1,0,,,,,78,0,78,0,1145.2979421999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschmack,4.9244,1145.2829442000002,1145.2834857999997,1145.2835894999998,1145.2979421999999,1150.2306871,1150.2152796999999,1150.2202213,1150.2306871,1150.2306871,1150.2306871,1150.2306871,1152.2307566,1152.2307566,1152.2307566,1152.2307566,1152.2155245000004,2,None,1.31413750000047,0.18249849999938306,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
79,0,79,,,,,,space,2.608336700000109,None,None,3,None,1.368008600000394,0.2439595999994708,0,0,0,0,,,,,1,0,1,0,,,,,79,0,79,0,1152.2307566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,2.3926,1152.2160378999997,1152.2167196,1152.2168396999996,1152.2307566,1154.6303951,1154.6151391000003,1154.6222171999998,1154.6303951,1154.6303951,1154.6303951,1154.6303951,1156.6427009,1156.6427009,1156.6427009,1156.6427009,1156.6151689999997,3,None,1.368008600000394,0.2439595999994708,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
0,0,0,,,,,2.8981,space,1.8335629000002882,None,None,3,None,1.2048932999996396,0.22199970000019675,0,0,0,0,,,,,2,0,2,0,0,79,79,26,0,0,0,0,1208.4942706000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.3914301000004,1180.3916606000003,1180.3988527000001,1180.403397,1180.403397,1182.2474161,space,1.8335629000002882,None,1182.2475709,1182.2623769000002,1182.2623769000002,1196.4629048999996,None,1196.4707053000002,1196.4950040000003,1196.4783243666664,1197.6832903000004,1206.4776287666666,1207.4831778999996,1208.4777565000004,Urlaub,2.8981,1208.4791705999996,1208.4800183999996,1208.4801355999998,1208.4942706000002,1211.3939498999998,1211.3788416999996,1211.3831736000002,1211.3939498999998,1211.3939498999998,1211.3939498999998,1211.3939498999998,1213.3939748000003,1213.3939748000003,1213.3939748000003,1213.3939748000003,1213.3782813999997,3,None,1.2048932999996396,0.22199970000019675,1168.6302566000004,1168.6303232999999,None,1168.6360537,1168.6462671,1172.6463590000003,1172.6463590000003,1172.6463590000003,1180.3476978999997,2,7.697267700000339,None,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
1,0,1,,,,,,space,1.8335629000002882,None,None,3,None,0.6317386999999144,0.2079809999995632,0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,1213.3939748000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finger,2.0243,1213.3788032000002,1213.3793170999998,1213.3794243000002,1213.3939748000003,1215.4273811000003,1215.411682,1215.4157677000003,1215.4273811000003,1215.4273811000003,1215.4273811000003,1215.4273811000003,1217.4271750999997,1217.4271750999997,1217.4271750999997,1217.4271750999997,1217.4113771000002,3,None,0.6317386999999144,0.2079809999995632,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
2,0,2,,,,,,space,1.8335629000002882,None,None,3,None,1.2238889999998719,0.2144134000000122,0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,1217.4271750999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hügel,2.7644,1217.4118958,1217.4123944000003,1217.4125046,1217.4271750999997,1220.1935291999998,1220.1778002,1220.1820562000003,1220.1935291999998,1220.1935291999998,1220.1935291999998,1220.1935291999998,1222.1935030000004,1222.1935030000004,1222.1935030000004,1222.1935030000004,1222.1783982999996,3,None,1.2238889999998719,0.2144134000000122,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
3,0,3,,,,,,space,1.8335629000002882,None,None,2,None,0.6719947000001412,0.17203210000025138,0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,1222.1935030000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eltern,4.5614,1222.1789165999999,1222.1795346,1222.1796433,1222.1935030000004,1226.7601015999999,1226.7439517000003,1226.7473134000002,1226.7601015999999,1226.7601015999999,1226.7601015999999,1226.7601015999999,1228.7598435999998,1228.7598435999998,1228.7598435999998,1228.7598435999998,1228.7440108,2,None,0.6719947000001412,0.17203210000025138,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
4,0,4,,,,,,space,1.8335629000002882,None,None,2,None,0.7928866000002017,0.1909789000001183,0,0,0,0,,,,,2,0,2,0,,,,,4,0,4,0,1228.7598435999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koch,2.7681,1228.7445242000003,1228.7450196999998,1228.7451228999998,1228.7598435999998,1231.5428787,1231.5273060999998,1231.5320148,1231.5428787,1231.5428787,1231.5428787,1231.5428787,1233.5428577000002,1233.5428577000002,1233.5428577000002,1233.5428577000002,1233.5272444000002,2,None,0.7928866000002017,0.1909789000001183,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
5,0,5,,,,,,space,1.8335629000002882,None,None,3,None,0.8510692999998355,0.22268179999991844,0,0,0,0,,,,,2,0,2,0,,,,,5,0,5,0,1233.5428577000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Büro,2.7738,1233.5277624999999,1233.528268,1233.5283755,1233.5428577000002,1236.3257167000002,1236.310171,1236.3135297999997,1236.3257167000002,1236.3257167000002,1236.3257167000002,1236.3257167000002,1238.3258022,1238.3258022,1238.3258022,1238.3258022,1238.3104208000004,3,None,0.8510692999998355,0.22268179999991844,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
6,0,6,,,,,,space,1.8335629000002882,None,None,2,None,0.9544538000000102,0.1426781000000119,0,0,0,0,,,,,2,0,2,0,,,,,6,0,6,0,1238.3258022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lachen,2.1101,1238.3109308000003,1238.3115731999997,1238.3116805,1238.3258022,1240.4423379999998,1240.4267957000002,1240.4307778000002,1240.4423379999998,1240.4423379999998,1240.4423379999998,1240.4423379999998,1242.4423421000001,1242.4423421000001,1242.4423421000001,1242.4423421000001,1242.4268699000004,2,None,0.9544538000000102,0.1426781000000119,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
7,0,7,,,,,,space,1.8335629000002882,None,None,3,None,1.252722399999584,0.20193939999990107,0,0,0,0,,,,,2,0,2,0,,,,,7,0,7,0,1242.4423421000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,2.1778,1242.4273747999996,1242.4279178999996,1242.4280251,1242.4423421000001,1244.6256000000003,1244.6096407000005,1244.6128973000004,1244.6256000000003,1244.6256000000003,1244.6256000000003,1244.6256000000003,1246.6257845,1246.6257845,1246.6257845,1246.6257845,1246.6098926000004,3,None,1.252722399999584,0.20193939999990107,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
8,0,8,,,,,,space,1.8335629000002882,None,None,2,None,1.3754988999999114,0.2004636000001483,0,0,0,0,,,,,2,0,2,0,,,,,8,0,8,0,1246.6257845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sendung,2.6496,1246.6103997999999,1246.6110424999997,1246.6111460000002,1246.6257845,1249.2751709000004,1249.2594312,1249.2637058,1249.2751709000004,1249.2751709000004,1249.2751709000004,1249.2751709000004,1251.2751662,1251.2751662,1251.2751662,1251.2751662,1251.2595339,2,None,1.3754988999999114,0.2004636000001483,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
9,0,9,,,,,,space,1.8335629000002882,None,None,3,None,0.7501541000001453,0.1984574000007342,0,0,0,0,,,,,2,0,2,0,,,,,9,0,9,0,1251.2751662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,3.6981,1251.2600504000002,1251.2606296000004,1251.2607352000005,1251.2751662,1254.9750015,1254.9590349,1254.9630422999999,1254.9750015,1254.9750015,1254.9750015,1254.9750015,1256.9750020000001,1256.9750020000001,1256.9750020000001,1256.9750020000001,1256.9595258999998,3,None,0.7501541000001453,0.1984574000007342,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
10,0,10,,,,,,space,1.8335629000002882,None,None,2,None,1.1398549000005005,0.1686109000002034,0,0,0,0,,,,,2,0,2,0,,,,,10,0,10,0,1256.9750020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schaf,2.2849,1256.9600302,1256.9605555999997,1256.9606577000004,1256.9750020000001,1259.2747858000002,1259.2591066000005,1259.2630815000002,1259.2747858000002,1259.2747858000002,1259.2747858000002,1259.2747858000002,1261.2745347,1261.2745347,1261.2745347,1261.2745347,1261.2593081000005,2,None,1.1398549000005005,0.1686109000002034,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
11,0,11,,,,,,space,1.8335629000002882,None,None,3,None,1.0615465999999287,0.23600770000030025,0,0,0,0,,,,,2,0,2,0,,,,,11,0,11,0,1261.2745347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rolle,3.8694,1261.259811,1261.2603145000003,1261.2604178000001,1261.2745347,1265.1575022999996,1265.1419392999996,1265.1463282000004,1265.1575022999996,1265.1575022999996,1265.1575022999996,1265.1575022999996,1267.1580476999998,1267.1580476999998,1267.1580476999998,1267.1580476999998,1267.1421163000005,3,None,1.0615465999999287,0.23600770000030025,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
12,0,12,,,,,,space,1.8335629000002882,None,None,3,None,1.5607849999996688,0.2035226000007242,0,0,0,0,,,,,2,0,2,0,,,,,12,0,12,0,1267.1580476999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwarz,2.2038,1267.1426265999999,1267.1431343000004,1267.1432381000004,1267.1580476999998,1269.3739544,1269.3582397,1269.3617507,1269.3739544,1269.3739544,1269.3739544,1269.3739544,1271.3739260000002,1271.3739260000002,1271.3739260000002,1271.3739260000002,1271.3583372000003,3,None,1.5607849999996688,0.2035226000007242,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
13,0,13,,,,,,space,1.8335629000002882,None,None,2,None,0.8663707000005161,0.1854061999993064,0,0,0,0,,,,,2,0,2,0,,,,,13,0,13,0,1271.3739260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Löwe,2.0049,1271.3588495000004,1271.3594826999997,1271.3595889999997,1271.3739260000002,1273.3905034,1273.3748296000003,1273.3784136000004,1273.3905034,1273.3905034,1273.3905034,1273.3905034,1275.3909344000003,1275.3909344000003,1275.3909344000003,1275.3909344000003,1275.3749724,2,None,0.8663707000005161,0.1854061999993064,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
14,0,14,,,,,,space,1.8335629000002882,None,None,2,None,1.4220973000001322,0.19280820000039967,0,0,0,0,,,,,2,0,2,0,,,,,14,0,14,0,1275.3909344000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geheimnis,2.2721,1275.3754814000004,1275.3761055000004,1275.3762834,1275.3909344000003,1277.6733568,1277.6579135000002,1277.6614387999998,1277.6733568,1277.6733568,1277.6733568,1277.6733568,1279.6734686,1279.6734686,1279.6734686,1279.6734686,1279.6579278999998,2,None,1.4220973000001322,0.19280820000039967,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
