thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,begin_end_run_cross.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
16,0,16,,,,,,space,3.1594373999996606,None,None,3,0.5958477000003768,0.19255639999937557,None,1,0,1,0,,,,,2,0,2,0,,,,,16,0,16,0,3203.2206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kante,2.3955,3203.2055630000013,3203.2061918,3203.2062955,3203.2206107,3205.6203062000004,3205.6047383000005,3205.6087676000006,3205.6203062000004,3205.6203062000004,3205.6203062000004,3205.6203062000004,3207.620471,3207.620471,3207.620471,3207.620471,3207.6053795999997,3,0.5958477000003768,0.19255639999937557,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
17,0,17,,,,,,space,3.1594373999996606,None,None,3,0.6092274000002362,0.24503360000016983,None,1,0,1,0,,,,,2,0,2,0,,,,,17,0,17,0,3207.620471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knöchel,3.4984,3207.605892400001,3207.6064797,3207.606589000001,3207.620471,3211.1201501000014,3211.104536300001,3211.1086657000014,3211.1201501000014,3211.1201501000014,3211.1201501000014,3211.1201501000014,3213.1202153000013,3213.1202153000013,3213.1202153000013,3213.1202153000013,3213.104614600001,3,0.6092274000002362,0.24503360000016983,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
18,0,18,,,,,,space,3.1594373999996606,None,None,3,0.5070620999995299,0.19148850000055972,None,1,0,1,0,,,,,2,0,2,0,,,,,18,0,18,0,3213.1202153000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,2.2593,3213.105141,3213.1056519000012,3213.1057585,3213.1202153000013,3215.3864737000004,3215.3708456000004,3215.3739728,3215.3864737000004,3215.3864737000004,3215.3864737000004,3215.3864737000004,3217.3863972,3217.3863972,3217.3863972,3217.3863972,3217.3709899000005,3,0.5070620999995299,0.19148850000055972,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
19,0,19,,,,,,space,3.1594373999996606,None,None,3,0.44322660000034375,0.1720592999990913,None,1,0,1,0,,,,,2,0,2,0,,,,,19,0,19,0,3217.3863972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medaille,2.8656,3217.371497,3217.372149500001,3217.372255,3217.3863972,3220.2527229000007,3220.237086500001,3220.242105000001,3220.2527229000007,3220.2527229000007,3220.2527229000007,3220.2527229000007,3222.2527874000007,3222.2527874000007,3222.2527874000007,3222.2527874000007,3222.2372104000005,3,0.44322660000034375,0.1720592999990913,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
20,0,20,,,,,,space,3.1594373999996606,None,None,3,0.557787499999904,0.16856410000036703,None,1,0,1,0,,,,,2,0,2,0,,,,,20,0,20,0,3222.2527874000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saft,3.1239,3222.2377284000013,3222.238290700001,3222.2384024000003,3222.2527874000007,3225.3858206000004,3225.3702133000006,3225.3734143,3225.3858206000004,3225.3858206000004,3225.3858206000004,3225.3858206000004,3227.3858665000007,3227.3858665000007,3227.3858665000007,3227.3858665000007,3227.370667000001,3,0.557787499999904,0.16856410000036703,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
21,0,21,,,,,,space,3.1594373999996606,None,None,2,0.5579731999987416,0.12588470000082452,None,1,0,1,0,,,,,2,0,2,0,,,,,21,0,21,0,3227.3858665000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,3.2699,3227.3711980999997,3227.371744,3227.3718568000004,3227.3858665000007,3230.6688068000003,3230.6531966000002,3230.6569265,3230.6688068000003,3230.6688068000003,3230.6688068000003,3230.6688068000003,3232.6688226000006,3232.6688226000006,3232.6688226000006,3232.6688226000006,3232.6533368,2,0.5579731999987416,0.12588470000082452,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
22,0,22,,,,,,space,3.1594373999996606,None,None,3,0.5394749999995838,0.19531049999932293,None,1,0,1,0,,,,,2,0,2,0,,,,,22,0,22,0,3232.6688226000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuchen ,2.7442,3232.6538502000003,3232.6544395,3232.6545459999998,3232.6688226000006,3235.4186763,3235.4028064000013,3235.406555200001,3235.4186763,3235.4186763,3235.4186763,3235.4186763,3237.4186238,3237.4186238,3237.4186238,3237.4186238,3237.4030237000006,3,0.5394749999995838,0.19531049999932293,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
23,0,23,,,,,,space,3.1594373999996606,None,None,3,0.5723937999991904,0.2752801000006002,None,1,0,1,0,,,,,2,0,2,0,,,,,23,0,23,0,3237.4186238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,3.1501,3237.4035401,3237.404056700001,3237.4041593,3237.4186238,3240.568223800001,3240.5525789000003,3240.556030900001,3240.568223800001,3240.568223800001,3240.568223800001,3240.568223800001,3242.5683542000006,3242.5683542000006,3242.5683542000006,3242.5683542000006,3242.5527488999996,3,0.5723937999991904,0.2752801000006002,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
24,0,24,,,,,,space,3.1594373999996606,None,None,3,0.5226220999993529,0.2133972999999969,None,1,0,1,0,,,,,2,0,2,0,,,,,24,0,24,0,3242.5683542000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunst,2.6307,3242.5532788,3242.5537833,3242.5538899000003,3242.5683542000006,3245.2014774,3245.1858439999996,3245.189329500001,3245.2014774,3245.2014774,3245.2014774,3245.2014774,3247.2015231000005,3247.2015231000005,3247.2015231000005,3247.2015231000005,3247.186167400001,3,0.5226220999993529,0.2133972999999969,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
25,0,25,,,,,,space,3.1594373999996606,None,None,3,0.5292293999991671,0.21885950000068988,None,1,0,1,0,,,,,2,0,2,0,,,,,25,0,25,0,3247.2015231000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bücher,3.9195,3247.186681500001,3247.18721,3247.187314500001,3247.2015231000005,3251.1344181000004,3251.1184054000005,3251.121817700001,3251.1344181000004,3251.1344181000004,3251.1344181000004,3251.1344181000004,3253.1342564000006,3253.1342564000006,3253.1342564000006,3253.1342564000006,3253.1186786,3,0.5292293999991671,0.21885950000068988,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
26,0,26,,,,,,space,3.1594373999996606,None,None,2,0.7548838000002434,0.18445669999891834,None,1,0,1,0,,,,,2,0,2,0,,,,,26,0,26,0,3253.1342564000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augen,2.1871,3253.119195700001,3253.1197044,3253.1198107,3253.1342564000006,3255.334015100001,3255.3187186000014,3255.3234341000007,3255.334015100001,3255.334015100001,3255.334015100001,3255.334015100001,3257.3341450999997,3257.3341450999997,3257.3341450999997,3257.3341450999997,3257.318428800001,2,0.7548838000002434,0.18445669999891834,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
27,0,27,,,,,,space,3.1594373999996606,None,None,2,0.8328934000001027,0.13456640000003972,None,1,0,1,0,,,,,2,0,2,0,,,,,27,0,27,0,3257.3341450999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Publikum,3.2288,3257.3189348000014,3257.3194578000002,3257.3195639000005,3257.3341450999997,3260.5672431000003,3260.5514449,3260.5550459000006,3260.5672431000003,3260.5672431000003,3260.5672431000003,3260.5672431000003,3262.5670176000003,3262.5670176000003,3262.5670176000003,3262.5670176000003,3262.5516903000007,2,0.8328934000001027,0.13456640000003972,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
28,0,28,,,,,,space,3.1594373999996606,None,None,3,0.5763520999989851,0.1781831999996939,None,1,0,1,0,,,,,2,0,2,0,,,,,28,0,28,0,3262.5670176000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,2.0864,3262.552187200001,3262.5526847,3262.552790900001,3262.5670176000003,3264.6667333000005,3264.6514165999997,3264.6554491000006,3264.6667333000005,3264.6667333000005,3264.6667333000005,3264.6667333000005,3266.667083100001,3266.667083100001,3266.667083100001,3266.667083100001,3266.6513997,3,0.5763520999989851,0.1781831999996939,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
29,0,29,,,,,,space,3.1594373999996606,None,None,3,0.9672308999997767,0.30197380000026897,None,1,0,1,0,,,,,2,0,2,0,,,,,29,0,29,0,3266.667083100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sumpf,3.1652,3266.6519042,3266.6526529000002,3266.652756900001,3266.667083100001,3269.8335188,3269.8181017000006,3269.8219525000004,3269.8335188,3269.8335188,3269.8335188,3269.8335188,3271.8333007,3271.8333007,3271.8333007,3271.8333007,3271.8177560000004,3,0.9672308999997767,0.30197380000026897,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
30,0,30,,,,,,space,3.1594373999996606,None,None,3,0.7097728999997344,0.18651159999899392,None,1,0,1,0,,,,,2,0,2,0,,,,,30,0,30,0,3271.8333007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,2.0636,3271.8182620999996,3271.8187854000007,3271.818889600001,3271.8333007,3273.8997175000004,3273.8841365999997,3273.888111,3273.8997175000004,3273.8997175000004,3273.8997175000004,3273.8997175000004,3275.8998543,3275.8998543,3275.8998543,3275.8998543,3275.8842268000008,3,0.7097728999997344,0.18651159999899392,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
31,0,31,,,,,,space,3.1594373999996606,None,None,3,0.7829737000010937,0.18630819999998494,None,1,0,1,0,,,,,2,0,2,0,,,,,31,0,31,0,3275.8998543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luft,3.448,3275.8847372,3275.8853209999997,3275.885425100001,3275.8998543,3279.3494599000005,3279.3337576000013,3279.3373619000013,3279.3494599000005,3279.3494599000005,3279.3494599000005,3279.3494599000005,3281.3493866999997,3281.3493866999997,3281.3493866999997,3281.3493866999997,3281.3338791000006,3,0.7829737000010937,0.18630819999998494,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
32,0,32,,,,,,space,3.1594373999996606,None,None,3,0.5425814999998693,0.17888200000015786,None,1,0,1,0,,,,,2,0,2,0,,,,,32,0,32,0,3281.3493866999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asche,2.9843,3281.3343881,3281.3349112000014,3281.3350210999997,3281.3493866999997,3284.350046200001,3284.3337690000008,3284.3377996,3284.350046200001,3284.350046200001,3284.350046200001,3284.350046200001,3286.349027800001,3286.349027800001,3286.349027800001,3286.349027800001,3286.333628300001,3,0.5425814999998693,0.17888200000015786,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
33,0,33,,,,,,space,3.1594373999996606,None,None,3,0.5328487999995559,0.19588839999960328,None,1,0,1,0,,,,,2,0,2,0,,,,,33,0,33,0,3286.349027800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reise,2.1036,3286.334138,3286.3347896000014,3286.3348969,3286.349027800001,3288.4655905,3288.4498304999997,3288.4542149999997,3288.4655905,3288.4655905,3288.4655905,3288.4655905,3290.4653789000004,3290.4653789000004,3290.4653789000004,3290.4653789000004,3290.4500611000003,3,0.5328487999995559,0.19588839999960328,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
34,0,34,,,,,,space,3.1594373999996606,None,None,3,0.48785769999994955,0.16241059999993013,None,1,0,1,0,,,,,2,0,2,0,,,,,34,0,34,0,3290.4653789000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschirr,2.0041,3290.4505756,3290.451094,3290.4511977,3290.4653789000004,3292.4820672000005,3292.4662754,3292.4697448000006,3292.4820672000005,3292.4820672000005,3292.4820672000005,3292.4820672000005,3294.4818245000006,3294.4818245000006,3294.4818245000006,3294.4818245000006,3294.4664721999998,3,0.48785769999994955,0.16241059999993013,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
35,0,35,,,,,,space,3.1594373999996606,None,None,3,0.4476271999992605,0.3141430000014225,None,1,0,1,0,,,,,2,0,2,0,,,,,35,0,35,0,3294.4818245000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwung,2.4461,3294.466988600001,3294.4674883999996,3294.467597300001,3294.4818245000006,3296.9317262000004,3296.9161052,3296.9201121000006,3296.9317262000004,3296.9317262000004,3296.9317262000004,3296.9317262000004,3298.9316328000004,3298.9316328000004,3298.9316328000004,3298.9316328000004,3298.9162327000013,3,0.4476271999992605,0.3141430000014225,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
36,0,36,,,,,,space,3.1594373999996606,None,None,3,0.5379173000001174,0.20544439999866881,None,1,0,1,0,,,,,2,0,2,0,,,,,36,0,36,0,3298.9316328000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,2.995,3298.9167485,3298.917488500001,3298.9175935000003,3298.9316328000004,3301.931662500001,3301.9160329000006,3301.9204193000005,3301.931662500001,3301.931662500001,3301.931662500001,3301.931662500001,3303.931659600001,3303.931659600001,3303.931659600001,3303.931659600001,3303.9158621000006,3,0.5379173000001174,0.20544439999866881,None,,,,,,,,,,,,,,,,,,,,,7228,1,2025-10-31_12h07.02.383,sm,2024.2.4,59.91116372651712,2025-10-31 12h07.14.319014 +0100,
