thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
26,0,26,,,,,,space,3.907717899999625,None,None,3,1.3320409999996627,0.1922236000000339,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,442.82691650000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afrika,3.3336,442.8116424,442.8121537999996,442.8122728999997,442.82691650000015,446.15988860000016,446.1441961999999,446.14911049999955,446.15988860000016,446.15988860000016,446.15988860000016,446.15988860000016,448.16021399999954,448.16021399999954,448.16021399999954,448.16021399999954,448.1441595999995,3,1.3320409999996627,0.1922236000000339,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
27,0,27,,,,,,space,3.907717899999625,None,None,2,1.733109599999807,0.1892177999998239,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,448.16021399999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sumpf,3.7553,448.1446443999994,448.14513910000005,448.1452405,448.16021399999954,451.9267412999998,451.9103089,451.9136574999993,451.9267412999998,451.9267412999998,451.9267412999998,451.9267412999998,453.9260211999999,453.9260211999999,453.9260211999999,453.9260211999999,453.91035680000005,2,1.733109599999807,0.1892177999998239,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
28,0,28,,,,,,space,3.907717899999625,None,None,3,0.9023444999993444,0.205541300000732,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,453.9260211999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hammer,3.2317,453.91086689999975,453.91151290000016,453.91161719999945,453.9260211999999,457.1759732999999,457.1436126999997,457.15140539999993,457.1759732999999,457.1759732999999,457.1759732999999,457.1759732999999,,,,,459.15926690000015,3,0.9023444999993444,0.205541300000732,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
29,0,29,,,,,,space,3.907717899999625,None,None,3,1.0052145999998174,0.1865402000003087,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,459.1756422999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hügel,5.0432,459.1597280999995,459.1603647000002,459.1604676999996,459.1756422999997,464.22536149999996,464.20967589999964,464.2138832999999,464.22536149999996,464.22536149999996,464.22536149999996,464.22536149999996,466.2254653,466.2254653,466.2254653,466.2254653,466.20999459999985,3,1.0052145999998174,0.1865402000003087,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
30,0,30,,,,,,space,3.907717899999625,None,None,3,0.8761131999999634,0.2309625000007145,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,466.2254653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rolle,3.7998,466.2104903999998,466.21100560000014,466.2111133999997,466.2254653,470.02497049999965,470.0092556999998,470.0127511999999,470.02497049999965,470.02497049999965,470.02497049999965,470.02497049999965,472.0250944999998,472.0250944999998,472.0250944999998,472.0250944999998,472.00940230000015,3,0.8761131999999634,0.2309625000007145,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
31,0,31,,,,,,space,3.907717899999625,None,None,3,1.0002067999994324,0.1927138000000923,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,472.0250944999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnürsenkel,2.6266,472.00991780000004,472.01041219999934,472.01052230000005,472.0250944999998,474.65827139999965,474.6423942000001,474.6461746999994,474.65827139999965,474.65827139999965,474.65827139999965,474.65827139999965,476.65816899999936,476.65816899999936,476.65816899999936,476.65816899999936,476.6425501999993,3,1.0002067999994324,0.1927138000000923,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
32,0,32,,,,,,space,3.907717899999625,None,None,3,1.629378199999337,0.2002596000002086,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,476.65816899999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zähne,3.1933,476.64305950000016,476.6437159999996,476.6438242999993,476.65816899999936,479.8578013999995,479.8425704000001,479.8490787999999,479.8578013999995,479.8578013999995,479.8578013999995,479.8578013999995,481.85808029999953,481.85808029999953,481.85808029999953,481.85808029999953,481.84241310000016,3,1.629378199999337,0.2002596000002086,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
33,0,33,,,,,,space,3.907717899999625,None,None,2,0.7284221999998408,0.18043450000004668,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,481.85808029999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lehrer,3.7585,481.84291570000005,481.8434942999993,481.8436045999997,481.85808029999953,485.62451429999965,485.6087345999995,485.6129013,485.62451429999965,485.62451429999965,485.62451429999965,485.62451429999965,487.62425970000004,487.62425970000004,487.62425970000004,487.62425970000004,487.60863040000004,2,0.7284221999998408,0.18043450000004668,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
34,0,34,,,,,,space,3.907717899999625,None,None,2,0.9516997000000629,0.1788760999997976,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,487.62425970000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fledermaus,3.2132,487.6091424999995,487.6097235999996,487.6098280999995,487.62425970000004,490.84053700000004,490.8248076,490.82890749999933,490.84053700000004,490.84053700000004,490.84053700000004,490.84053700000004,492.8411178999995,492.8411178999995,492.8411178999995,492.8411178999995,492.8249959999994,2,0.9516997000000629,0.1788760999997976,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
35,0,35,,,,,,space,3.907717899999625,None,None,2,0.9698428000001513,0.1645410000000993,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,492.8411178999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akrobatin,2.1597,492.8255049999998,492.8260107999995,492.8261167999999,492.8411178999995,495.0072874999996,494.99155989999963,494.9959298999993,495.0072874999996,495.0072874999996,495.0072874999996,495.0072874999996,497.0071113999993,497.0071113999993,497.0071113999993,497.0071113999993,496.9913252999995,2,0.9698428000001513,0.1645410000000993,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
36,0,36,,,,,,space,3.907717899999625,None,None,2,1.0133931000000302,0.18348909999986063,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,497.0071113999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kopf,3.0118,496.9918100999994,496.9923037999997,496.9924013,497.0071113999993,500.02326769999945,500.0075960999993,500.01054959999965,500.02326769999945,500.02326769999945,500.02326769999945,500.02326769999945,502.0233625000001,502.0233625000001,502.0233625000001,502.0233625000001,502.00824999999986,2,1.0133931000000302,0.18348909999986063,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
37,0,37,,,,,,space,3.907717899999625,None,None,2,0.807217500000661,0.2028813999995691,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,502.0233625000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwester,2.9351,502.00876770000013,502.0092950999997,502.00939990000006,502.0233625000001,504.9731105000001,504.9576017999998,504.9617712999998,504.9731105000001,504.9731105000001,504.9731105000001,504.9731105000001,506.9733643999998,506.9733643999998,506.9733643999998,506.9733643999998,506.95738829999937,2,0.807217500000661,0.2028813999995691,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
38,0,38,,,,,,space,3.907717899999625,None,None,3,0.8330496999997195,0.2032256000002235,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,506.9733643999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pflege,2.5967,506.95790789999955,506.9584212,506.9585262999999,506.9733643999998,509.57301610000013,509.55741080000007,509.5619412999995,509.57301610000013,509.57301610000013,509.57301610000013,509.57301610000013,511.5729633000001,511.5729633000001,511.5729633000001,511.5729633000001,511.5574444999993,3,0.8330496999997195,0.2032256000002235,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
39,0,39,,,,,,space,3.907717899999625,None,None,2,0.7794694000003801,0.17118829999981244,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,511.5729633000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Präsident,2.6483,511.5579554999995,511.5585285999996,511.5586333000001,511.5729633000001,514.2223596999993,514.2067897999996,514.2105418000001,514.2223596999993,514.2223596999993,514.2223596999993,514.2223596999993,516.2224751999993,516.2224751999993,516.2224751999993,516.2224751999993,516.2070948,2,0.7794694000003801,0.17118829999981244,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
40,0,40,,,,,,space,3.907717899999625,None,None,3,1.0005492000000231,0.25630830000045535,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,516.2224751999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zug,2.6832,516.2076013999995,516.2081644999998,516.2082691999994,516.2224751999993,518.9057684999998,518.8901108,518.8939241999997,518.9057684999998,518.9057684999998,518.9057684999998,518.9057684999998,520.9055688999997,520.9055688999997,520.9055688999997,520.9055688999997,520.8902649000001,3,1.0005492000000231,0.25630830000045535,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
41,0,41,,,,,,space,3.907717899999625,None,None,2,0.8608675999994375,0.2083185000001322,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,520.9055688999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Autorin,5.0849,520.8907749,520.8915312999998,520.8916423999999,520.9055688999997,526.0051960000001,525.9897015999995,525.9934598999998,526.0051960000001,526.0051960000001,526.0051960000001,526.0051960000001,528.0052927999996,528.0052927999996,528.0052927999996,528.0052927999996,527.9896823999998,2,0.8608675999994375,0.2083185000001322,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
42,0,42,,,,,,space,3.907717899999625,None,None,2,0.8044435000001613,0.1759357999999338,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,528.0052927999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ziege,2.2674,527.9901894999994,527.9909401999994,527.9910484000002,528.0052927999996,530.2719855999994,530.2561784,530.2605126999997,530.2719855999994,530.2719855999994,530.2719855999994,530.2719855999994,532.2717862999998,532.2717862999998,532.2717862999998,532.2717862999998,532.2562465000001,2,0.8044435000001613,0.1759357999999338,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
43,0,43,,,,,,space,3.907717899999625,None,None,3,0.97931619999963,0.21530450000045676,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,532.2717862999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fernseher,3.2864,532.2567593999993,532.2572660999995,532.2573678999997,532.2717862999998,535.5713599999999,535.5558022999994,535.5600752,535.5713599999999,535.5713599999999,535.5713599999999,535.5713599999999,537.5713935999993,537.5713935999993,537.5713935999993,537.5713935999993,537.5559520999996,3,0.97931619999963,0.21530450000045676,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
44,0,44,,,,,,space,3.907717899999625,None,None,3,1.0966115999999602,0.24842260000059468,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,537.5713935999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bildung,2.0301,537.5564573000001,537.5569775999993,537.5570809000001,537.5713935999993,539.6043739999996,539.5887548999999,539.5935313,539.6043739999996,539.6043739999996,539.6043739999996,539.6043739999996,541.6046078999998,541.6046078999998,541.6046078999998,541.6046078999998,541.5890328999994,3,1.0966115999999602,0.24842260000059468,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
45,0,45,,,,,,space,3.907717899999625,None,None,3,0.9165579999998954,0.2567275999999765,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,541.6046078999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stein,2.7763,541.5895448000001,541.5900591999998,541.5901672,541.6046078999998,544.3874940999995,544.3721384999999,544.3758146,544.3874940999995,544.3874940999995,544.3874940999995,544.3874940999995,546.3878255,546.3878255,546.3878255,546.3878255,546.3719395999997,3,0.9165579999998954,0.2567275999999765,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
46,0,46,,,,,,space,3.907717899999625,None,None,3,0.8292710000005172,0.24474589999954333,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,546.3878255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rot,2.1689,546.3724471999994,546.3729506999998,546.3730527999996,546.3878255,548.5713049999995,548.5551648999999,548.5586021999998,548.5713049999995,548.5713049999995,548.5713049999995,548.5713049999995,550.5709159999997,550.5709159999997,550.5709159999997,550.5709159999997,550.5548336000002,3,0.8292710000005172,0.24474589999954333,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
47,0,47,,,,,,space,3.907717899999625,None,None,3,0.890024799999992,0.19160069999998086,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,550.5709159999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,2.0389,550.5552928999996,550.5557805999997,550.5558719,550.5709159999997,552.6203937999999,552.6047232999999,552.6079246999998,552.6203937999999,552.6203937999999,552.6203937999999,552.6203937999999,554.6204502,554.6204502,554.6204502,554.6204502,554.6050852999997,3,0.890024799999992,0.19160069999998086,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
48,0,48,,,,,,space,3.907717899999625,None,None,3,0.9600424000000203,0.2090571999997337,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,554.6204502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ringe,5.8019,554.6055735,554.6060772000001,554.6061841999999,554.6204502,560.4367960999998,560.4213841999999,560.4247495999998,560.4367960999998,560.4367960999998,560.4367960999998,560.4367960999998,562.4367699999993,562.4367699999993,562.4367699999993,562.4367699999993,562.4214394999999,3,0.9600424000000203,0.2090571999997337,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
49,0,49,,,,,,space,3.907717899999625,None,None,3,0.9089311999996426,0.17687569999998232,None,0,0,0,0,,,,,0,0,0,0,,,,,49,0,49,0,562.4367699999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tisch,3.1169,562.4219585999999,562.4226007999996,562.4227070999996,562.4367699999993,565.5533410999997,565.5375757000002,565.5413293000001,565.5533410999997,565.5533410999997,565.5533410999997,565.5533410999997,567.5531364999997,567.5531364999997,567.5531364999997,567.5531364999997,567.5376649,3,0.9089311999996426,0.17687569999998232,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
50,0,50,,,,,,space,3.907717899999625,None,None,2,1.625005599999895,0.162620699999934,None,0,0,0,0,,,,,0,0,0,0,,,,,50,0,50,0,567.5531364999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krieg,2.7119,567.5381544000002,567.5386752999993,567.5387826999995,567.5531364999997,570.2694990999998,570.2538741999997,570.2573155999999,570.2694990999998,570.2694990999998,570.2694990999998,570.2694990999998,572.2695376000001,572.2695376000001,572.2695376000001,572.2695376000001,572.253815,2,1.625005599999895,0.162620699999934,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
51,0,51,,,,,,space,3.907717899999625,None,None,3,0.946476299999631,0.18252670000038052,None,0,0,0,0,,,,,0,0,0,0,,,,,51,0,51,0,572.2695376000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loch,3.6156,572.2543270999995,572.2548406999995,572.2549438999995,572.2695376000001,575.8858487999996,575.8704418999996,575.8746228,575.8858487999996,575.8858487999996,575.8858487999996,575.8858487999996,577.8858959999998,577.8858959999998,577.8858959999998,577.8858959999998,577.8703335,3,0.946476299999631,0.18252670000038052,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
52,0,52,,,,,,space,3.907717899999625,None,None,3,1.4052361000003657,0.23058409999975993,None,0,0,0,0,,,,,0,0,0,0,,,,,52,0,52,0,577.8858959999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rock,3.2502,577.8708607999997,577.8713725999996,577.8714792000001,577.8858959999998,581.1356434999998,581.1199117999995,581.1234623999999,581.1356434999998,581.1356434999998,581.1356434999998,581.1356434999998,583.1358181999994,583.1358181999994,583.1358181999994,583.1358181999994,583.1198966000002,3,1.4052361000003657,0.23058409999975993,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
53,0,53,,,,,,space,3.907717899999625,None,None,3,1.0861124000002746,0.21548099999927217,None,0,0,0,0,,,,,0,0,0,0,,,,,53,0,53,0,583.1358181999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nachricht,4.1412,583.1204070999993,583.1210568999995,583.1211613999994,583.1358181999994,587.2850724,587.2694443999999,587.2733172999997,587.2850724,587.2850724,587.2850724,587.2850724,589.2851884000002,589.2851884000002,589.2851884000002,589.2851884000002,589.2698359999995,3,1.0861124000002746,0.21548099999927217,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
54,0,54,,,,,,space,3.907717899999625,None,None,3,1.598892899999555,0.21000850000018545,None,0,0,0,0,,,,,0,0,0,0,,,,,54,0,54,0,589.2851884000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ehe,2.6624,589.2703437,589.2709918999999,589.2710957999998,589.2851884000002,591.9514036999999,591.9364489,591.9395476999998,591.9514036999999,591.9514036999999,591.9514036999999,591.9514036999999,593.9515590000001,593.9515590000001,593.9515590000001,593.9515590000001,593.9364921999995,3,1.598892899999555,0.21000850000018545,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
55,0,55,,,,,,space,3.907717899999625,None,None,2,1.3899314000000231,0.1828694000005271,None,0,0,0,0,,,,,0,0,0,0,,,,,55,0,55,0,593.9515590000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gelenk,3.6532,593.9369996999994,593.9375627,593.9376708,593.9515590000001,597.6180141999994,597.6023477999997,597.6060766,597.6180141999994,597.6180141999994,597.6180141999994,597.6180141999994,599.6179898,599.6179898,599.6179898,599.6179898,599.6024727999993,2,1.3899314000000231,0.1828694000005271,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
56,0,56,,,,,,space,3.907717899999625,None,None,3,1.113220299999739,0.20044550000056915,None,0,0,0,0,,,,,0,0,0,0,,,,,56,0,56,0,599.6179898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tasche,2.1345,599.6029889000001,599.6035925999995,599.6037669999996,599.6179898,601.7513112999995,601.7359164,601.7399641000002,601.7513112999995,601.7513112999995,601.7513112999995,601.7513112999995,603.7511659000002,603.7511659000002,603.7511659000002,603.7511659000002,603.7356532999993,3,1.113220299999739,0.20044550000056915,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
57,0,57,,,,,,space,3.907717899999625,None,None,2,1.0432443999998213,0.20440920000055485,None,0,0,0,0,,,,,0,0,0,0,,,,,57,0,57,0,603.7511659000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baum,3.7881,603.7361664,603.7366819999997,603.7367852999996,603.7511659000002,607.5508770999995,607.5353423999995,607.5388727999998,607.5508770999995,607.5508770999995,607.5508770999995,607.5508770999995,609.5509900999996,609.5509900999996,609.5509900999996,609.5509900999996,609.5352692999995,2,1.0432443999998213,0.20440920000055485,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
58,0,58,,,,,,space,3.907717899999625,None,None,3,0.8344661999999516,0.22454149999975925,None,0,0,0,0,,,,,0,0,0,0,,,,,58,0,58,0,609.5509900999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sauber,2.3952,609.5357720000002,609.5364208999999,609.5365234999999,609.5509900999996,611.9505964,611.9349558999993,611.9396194999999,611.9505964,611.9505964,611.9505964,611.9505964,613.9505955999994,613.9505955999994,613.9505955999994,613.9505955999994,613.9349375000002,3,0.8344661999999516,0.22454149999975925,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
