thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
58,0,58,,,,,,space,1.2464433999994071,None,None,2,0.7707915999999386,0.15194619999965653,None,1,0,1,0,,,,,2,0,2,0,,,,,58,0,58,0,3458.8804367999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anwalt,2.6203,3458.865302099999,3458.865909,3458.8660149999996,3458.8804367999983,3461.5134322999984,3461.4977712,3461.5013094999995,3461.5134322999984,3461.5134322999984,3461.5134322999984,3461.5134322999984,3463.5136319999983,3463.5136319999983,3463.5136319999983,3463.5136319999983,3463.4978042000002,2,0.7707915999999386,0.15194619999965653,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
59,0,59,,,,,,space,1.2464433999994071,None,None,3,0.8832750000001397,0.24225569999907748,None,1,0,1,0,,,,,2,0,2,0,,,,,59,0,59,0,3463.5136319999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hose,2.0817,3463.498235799998,3463.498706399998,3463.4987957999983,3463.5136319999983,3465.5965894,3465.5810433000006,3465.5852946000014,3465.5965894,3465.5965894,3465.5965894,3465.5965894,3467.5969001999983,3467.5969001999983,3467.5969001999983,3467.5969001999983,3467.5811238999995,3,0.8832750000001397,0.24225569999907748,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
60,0,60,,,,,,space,1.2464433999994071,None,None,3,0.8455710999987787,0.20273630000156118,None,1,0,1,0,,,,,2,0,2,0,,,,,60,0,60,0,3467.5969001999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kante,2.1241,3467.5816355999996,3467.5821507,3467.5822549000004,3467.5969001999983,3469.7297021999984,3469.7142196999994,3469.7178190999985,3469.7297021999984,3469.7297021999984,3469.7297021999984,3469.7297021999984,3471.729759099999,3471.729759099999,3471.729759099999,3471.729759099999,3471.714197699999,3,0.8455710999987787,0.20273630000156118,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
61,0,61,,,,,,space,1.2464433999994071,None,None,3,0.6435752999968827,0.2065997999998217,None,1,0,1,0,,,,,2,0,2,0,,,,,61,0,61,0,3471.729759099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fernseher,3.5126,3471.714697700001,3471.7156165999986,3471.7157496,3471.729759099999,3475.246335399999,3475.2306492999996,3475.2344999999987,3475.246335399999,3475.246335399999,3475.246335399999,3475.246335399999,3477.246126099999,3477.246126099999,3477.246126099999,3477.246126099999,3477.2304778,3,0.6435752999968827,0.2065997999998217,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
62,0,62,,,,,,space,1.2464433999994071,None,None,3,0.7601732000002812,0.23732100000052014,None,1,0,1,0,,,,,2,0,2,0,,,,,62,0,62,0,3477.246126099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gespräch,2.614,3477.2309524999982,3477.2316976,3477.2318105999984,3477.246126099999,3479.8621324000014,3479.8468568999997,3479.8506614,3479.8621324000014,3479.8621324000014,3479.8621324000014,3479.8621324000014,3481.8625331000003,3481.8625331000003,3481.8625331000003,3481.8625331000003,3481.8472626000002,3,0.7601732000002812,0.23732100000052014,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
63,0,63,,,,,,space,1.2464433999994071,None,None,3,1.3991084000008414,0.22028999999747612,None,1,0,1,0,,,,,2,0,2,0,,,,,63,0,63,0,3481.8625331000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeigen,2.2467,3481.8477805,3481.8482956000007,3481.8484006,3481.8625331000003,3484.112193099998,3484.096422300001,3484.0998790000012,3484.112193099998,3484.112193099998,3484.112193099998,3484.112193099998,3486.1120833999994,3486.1120833999994,3486.1120833999994,3486.1120833999994,3486.0964945000014,3,1.3991084000008414,0.22028999999747612,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
64,0,64,,,,,,space,1.2464433999994071,None,None,3,0.8989786999991338,0.22370080000109738,None,1,0,1,0,,,,,2,0,2,0,,,,,64,0,64,0,3486.1120833999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sand,4.5741,3486.096992300001,3486.097471500001,3486.0975787999996,3486.1120833999994,3490.695083399998,3490.6795113000007,3490.6824209000006,3490.695083399998,3490.695083399998,3490.695083399998,3490.695083399998,3492.6952987000004,3492.6952987000004,3492.6952987000004,3492.6952987000004,3492.6798117,3,0.8989786999991338,0.22370080000109738,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
65,0,65,,,,,,space,1.2464433999994071,None,None,2,1.0503277000025264,0.18949869999778457,None,1,0,1,0,,,,,2,0,2,0,,,,,65,0,65,0,3492.6952987000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monster,4.8321,3492.6803212999985,3492.6809729999986,3492.6810793000004,3492.6952987000004,3497.528313300001,3497.5124343999996,3497.5159120999997,3497.528313300001,3497.528313300001,3497.528313300001,3497.528313300001,3499.5281493,3499.5281493,3499.5281493,3499.5281493,3499.5124140000007,2,1.0503277000025264,0.18949869999778457,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
66,0,66,,,,,,space,1.2464433999994071,None,None,3,0.7408877000016219,0.2748910000009346,None,1,0,1,0,,,,,2,0,2,0,,,,,66,0,66,0,3499.5281493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaffee,3.7345,3499.512920000001,3499.5136501999987,3499.5137553999994,3499.5281493,3503.278350299999,3503.262286000001,3503.266703999998,3503.278350299999,3503.278350299999,3503.278350299999,3503.278350299999,3505.277685099998,3505.277685099998,3505.277685099998,3505.277685099998,3505.2626619000002,3,0.7408877000016219,0.2748910000009346,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
67,0,67,,,,,,space,1.2464433999994071,None,None,3,0.9174183999966772,0.2453324000016437,None,1,0,1,0,,,,,2,0,2,0,,,,,67,0,67,0,3505.277685099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,3.7348,3505.2631822000003,3505.263834900001,3505.2639959000007,3505.277685099998,3509.027578099998,3509.0119804999995,3509.015687700001,3509.027578099998,3509.027578099998,3509.027578099998,3509.027578099998,3511.0274451000005,3511.0274451000005,3511.0274451000005,3511.0274451000005,3511.0118557999995,3,0.9174183999966772,0.2453324000016437,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
68,0,68,,,,,,space,1.2464433999994071,None,None,2,0.8312117999994371,0.16096350000225357,None,1,0,1,0,,,,,2,0,2,0,,,,,68,0,68,0,3511.0274451000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fisch,2.7908,3511.0124187,3511.0129503999997,3511.013053999999,3511.0274451000005,3513.827156700001,3513.811499700001,3513.8148537999987,3513.827156700001,3513.827156700001,3513.827156700001,3513.827156700001,3515.8272480999985,3515.8272480999985,3515.8272480999985,3515.8272480999985,3515.8117098000002,2,0.8312117999994371,0.16096350000225357,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
69,0,69,,,,,,space,1.2464433999994071,None,None,3,0.7893878000031691,0.18926300000021,None,1,0,1,0,,,,,2,0,2,0,,,,,69,0,69,0,3515.8272480999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kino,3.3898,3515.812218799998,3515.8128077,3515.8129139999983,3515.8272480999985,3519.226967300001,3519.2114674000004,3519.2150256999994,3519.226967300001,3519.226967300001,3519.226967300001,3519.226967300001,3521.227041899998,3521.227041899998,3521.227041899998,3521.227041899998,3521.2113059000003,3,0.7893878000031691,0.18926300000021,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
70,0,70,,,,,,space,1.2464433999994071,None,None,3,0.9153084000026865,0.2076398999997764,None,1,0,1,0,,,,,2,0,2,0,,,,,70,0,70,0,3521.227041899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenwart,2.2313,3521.2118053000013,3521.212311200001,3521.2124237999997,3521.227041899998,3523.4598383999983,3523.4444053000007,3523.4484933999993,3523.4598383999983,3523.4598383999983,3523.4598383999983,3523.4598383999983,3525.4600804,3525.4600804,3525.4600804,3525.4600804,3525.444385300001,3,0.9153084000026865,0.2076398999997764,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
71,0,71,,,,,,space,1.2464433999994071,None,None,3,1.402529399998457,0.25729019999926095,None,1,0,1,0,,,,,2,0,2,0,,,,,71,0,71,0,3525.4600804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moor,3.2629,3525.4448734,3525.4453742000005,3525.4454736000007,3525.4600804,3528.7266271000008,3528.7107934000014,3528.7141029000013,3528.7266271000008,3528.7266271000008,3528.7266271000008,3528.7266271000008,3530.7264507,3530.7264507,3530.7264507,3530.7264507,3530.7108210000006,3,1.402529399998457,0.25729019999926095,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
72,0,72,,,,,,space,1.2464433999994071,None,None,3,1.47140859999854,0.24596079999901121,None,1,0,1,0,,,,,2,0,2,0,,,,,72,0,72,0,3530.7264507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saft,2.9068,3530.7113358999995,3530.7118539000003,3530.711959799999,3530.7264507,3533.6427270999993,3533.6272075999987,3533.6304963000002,3533.6427270999993,3533.6427270999993,3533.6427270999993,3533.6427270999993,3535.6428898000013,3535.6428898000013,3535.6428898000013,3535.6428898000013,3535.627280500001,3,1.47140859999854,0.24596079999901121,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
73,0,73,,,,,,space,1.2464433999994071,None,None,3,1.2688496999980998,0.2256353000011586,None,1,0,1,0,,,,,2,0,2,0,,,,,73,0,73,0,3535.6428898000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,3.6885,3535.6277917000007,3535.6283390999997,3535.628448200001,3535.6428898000013,3539.342090099999,3539.3266977999992,3539.3308228999995,3539.342090099999,3539.342090099999,3539.342090099999,3539.342090099999,3541.342243799998,3541.342243799998,3541.342243799998,3541.342243799998,3541.326946000001,3,1.2688496999980998,0.2256353000011586,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
74,0,74,,,,,,space,1.2464433999994071,None,None,3,0.9628351999999722,0.2529340000000957,None,1,0,1,0,,,,,2,0,2,0,,,,,74,0,74,0,3541.342243799998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ozean,3.3182,3541.3274610000008,3541.328208499999,3541.328321099998,3541.342243799998,3544.6760759999997,3544.6601121999993,3544.664477800001,3544.6760759999997,3544.6760759999997,3544.6760759999997,3544.6760759999997,3546.675735599998,3546.675735599998,3546.675735599998,3546.675735599998,3546.6599333999984,3,0.9628351999999722,0.2529340000000957,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
75,0,75,,,,,,space,1.2464433999994071,None,None,3,1.145030499999848,0.2529359000000113,None,1,0,1,0,,,,,2,0,2,0,,,,,75,0,75,0,3546.675735599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wein,2.0342,3546.6604499999994,3546.6609566000006,3546.661061499999,3546.675735599998,3548.708531799999,3548.6932893999983,3548.6968511000014,3548.708531799999,3548.708531799999,3548.708531799999,3548.708531799999,3550.7087957000003,3550.7087957000003,3550.7087957000003,3550.7087957000003,3550.6931772999997,3,1.145030499999848,0.2529359000000113,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
76,0,76,,,,,,space,1.2464433999994071,None,None,2,0.8887031999984174,0.20921359999920242,None,1,0,1,0,,,,,2,0,2,0,,,,,76,0,76,0,3550.7087957000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blatt,2.0774,3550.6936939000007,3550.6942001999996,3550.6943049,3550.7087957000003,3552.7914310999986,3552.7763664999984,3552.779839300001,3552.7914310999986,3552.7914310999986,3552.7914310999986,3552.7914310999986,3554.791605999999,3554.791605999999,3554.791605999999,3554.791605999999,3554.7762317999986,2,0.8887031999984174,0.20921359999920242,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
77,0,77,,,,,,space,1.2464433999994071,None,None,3,1.6477641999990738,0.23358399999779067,None,1,0,1,0,,,,,2,0,2,0,,,,,77,0,77,0,3554.791605999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rolle,2.7169,3554.776743899998,3554.7772597000003,3554.7773635000012,3554.791605999999,3557.5087624000007,3557.4922646999985,3557.4955126999994,3557.5087624000007,3557.5087624000007,3557.5087624000007,3557.5087624000007,3559.5080137000004,3559.5080137000004,3559.5080137000004,3559.5080137000004,3559.4926511000012,3,1.6477641999990738,0.23358399999779067,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
78,0,78,,,,,,space,1.2464433999994071,None,None,3,1.0889692999990075,0.23800459999984014,None,1,0,1,0,,,,,2,0,2,0,,,,,78,0,78,0,3559.5080137000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Käse,2.3626,3559.4931677999994,3559.4936753,3559.4937838000005,3559.5080137000004,3561.8742488999997,3561.859252899998,3561.8622184000014,3561.8742488999997,3561.8742488999997,3561.8742488999997,3561.8742488999997,3563.8744664000005,3563.8744664000005,3563.8744664000005,3563.8744664000005,3563.859495599998,3,1.0889692999990075,0.23800459999984014,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
79,0,79,,,,,,space,1.2464433999994071,None,None,3,1.113466900002095,0.177970999997342,None,1,0,1,0,,,,,2,0,2,0,,,,,79,0,79,0,3563.8744664000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duft,2.7701,3563.8600173999985,3563.860544700001,3563.8606493000007,3563.8744664000005,3566.6575650999985,3566.6424262,3566.645284800001,3566.6575650999985,3566.6575650999985,3566.6575650999985,3566.6575650999985,3568.670051699999,3568.670051699999,3568.670051699999,3568.670051699999,3568.641926100001,3,1.113466900002095,0.177970999997342,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
0,0,0,,,,,3.4276,space,1.3353981999971438,None,None,3,0.9022052999971493,0.2541477000013401,None,1,0,1,0,,,,,3,0,3,0,0,79,79,8,0,0,0,0,3611.605158899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.6363151000005,3585.636570399998,3585.644246,3585.6487555999993,3585.6487555999993,3586.9916373999986,space,1.3353981999971438,None,3586.9917857,3587.006553200001,3587.006553200001,3599.5905219999986,None,3599.5980959000008,3599.6055443000005,3599.6059403666663,3600.8070811,3609.605173166667,3610.606773899999,3611.5894874000005,Tradition,3.4276,3611.590974499999,3611.5916717,3611.591789099999,3611.605158899998,3615.038201200001,3615.0228229999993,3615.0273619,3615.038201200001,3615.038201200001,3615.038201200001,3615.038201200001,3617.0383531000007,3617.0383531000007,3617.0383531000007,3617.0383531000007,3617.0229623000014,3,0.9022052999971493,0.2541477000013401,None,3580.657594600001,3580.6576647,None,3580.6688345000002,3580.6771596,3584.6732913000014,3584.6732913000014,3584.6904484000006,3585.591840699999,2,0.9049574000018765,None,3611.605158899998,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
1,0,1,,,,,,space,1.3353981999971438,None,None,3,0.9377643999978318,0.23198540000157664,None,1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,3617.0383531000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schule,2.1014,3617.0234746999995,3617.0241263999997,3617.0242349,3617.0383531000007,3619.154370799999,3619.1388669000007,3619.1420322000013,3619.154370799999,3619.154370799999,3619.154370799999,3619.154370799999,3621.154706000001,3621.154706000001,3621.154706000001,3621.154706000001,3621.1388884000007,3,0.9377643999978318,0.23198540000157664,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
2,0,2,,,,,,space,1.3353981999971438,None,None,3,0.7527833999993163,0.23593830000027083,None,1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,3621.154706000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fahrrad,3.9268,3621.1393427000003,3621.1398278999986,3621.1399238000013,3621.154706000001,3625.0874022999997,3625.0718823999996,3625.0764635999985,3625.0874022999997,3625.0874022999997,3625.0874022999997,3625.0874022999997,3627.0879104999985,3627.0879104999985,3627.0879104999985,3627.0879104999985,3627.072013500001,3,0.7527833999993163,0.23593830000027083,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
3,0,3,,,,,,space,1.3353981999971438,None,None,3,0.48418609999862383,0.14201630000025034,None,1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,3627.0879104999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tür,2.5863,3627.072526699998,3627.0730441999985,3627.0731498999994,3627.0879104999985,3629.687292300001,3629.671491199999,3629.674691699998,3629.687292300001,3629.687292300001,3629.687292300001,3629.687292300001,3631.6873933999996,3631.6873933999996,3631.6873933999996,3631.6873933999996,3631.6718188000013,3,0.48418609999862383,0.14201630000025034,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
4,0,4,,,,,,space,1.3353981999971438,None,None,3,0.7275708000015584,0.18849369999952614,None,1,0,1,0,,,,,3,0,3,0,,,,,4,0,4,0,3631.6873933999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rot,2.9048,3631.672325299998,3631.6728411000004,3631.6729515000006,3631.6873933999996,3634.6038483999982,3634.5880042999997,3634.5910057,3634.6038483999982,3634.6038483999982,3634.6038483999982,3634.6038483999982,3636.6038138000004,3636.6038138000004,3636.6038138000004,3636.6038138000004,3636.5882280000005,3,0.7275708000015584,0.18849369999952614,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
5,0,5,,,,,,space,1.3353981999971438,None,None,2,0.8437468999982229,0.21700849999979255,None,1,0,1,0,,,,,3,0,3,0,,,,,5,0,5,0,3636.6038138000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,2.3626,3636.588742600001,3636.5892633000003,3636.5893719999985,3636.6038138000004,3638.9698909,3638.9544941999993,3638.9578656999984,3638.9698909,3638.9698909,3638.9698909,3638.9698909,3640.9700887,3640.9700887,3640.9700887,3640.9700887,3640.9550486000007,2,0.8437468999982229,0.21700849999979255,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
6,0,6,,,,,,space,1.3353981999971438,None,None,3,0.8902054999998654,0.17566459999943618,None,1,0,1,0,,,,,3,0,3,0,,,,,6,0,6,0,3640.9700887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zahnpasta,2.0817,3640.9555575999984,3640.9561216,3640.9562284999993,3640.9700887,3643.0529768999986,3643.0374153999983,3643.0408979999993,3643.0529768999986,3643.0529768999986,3643.0529768999986,3643.0529768999986,3645.0530830999996,3645.0530830999996,3645.0530830999996,3645.0530830999996,3645.037825299998,3,0.8902054999998654,0.17566459999943618,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
7,0,7,,,,,,space,1.3353981999971438,None,None,3,1.2304265999991912,0.17785270000240416,None,1,0,1,0,,,,,3,0,3,0,,,,,7,0,7,0,3645.0530830999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kerzen,2.5156,3645.0383377,3645.0388472000013,3645.0389590999985,3645.0530830999996,3647.5697169999985,3647.554028999999,3647.5577964000004,3647.5697169999985,3647.5697169999985,3647.5697169999985,3647.5697169999985,3649.569580200001,3649.569580200001,3649.569580200001,3649.569580200001,3649.554138200001,3,1.2304265999991912,0.17785270000240416,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
8,0,8,,,,,,space,1.3353981999971438,None,None,2,0.7206341000019165,0.15816269999777433,None,1,0,1,0,,,,,3,0,3,0,,,,,8,0,8,0,3649.569580200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wurm,2.7249,3649.5546467999993,3649.5551567,3649.5552614000007,3649.569580200001,3652.3025882,3652.2873658999997,3652.2909008999995,3652.3025882,3652.3025882,3652.3025882,3652.3025882,3654.302880899999,3654.302880899999,3654.302880899999,3654.302880899999,3654.287204,2,0.7206341000019165,0.15816269999777433,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
