thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,,,,,3.2052,space,1.4488810000002559,None,None,2,1.0118666999987909,0.1755185000001802,None,1,0,1,0,,,,,1,0,1,0,0,79,79,68,0,0,0,0,2559.9127597000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.959801699999,2533.9600299999984,2533.9663373000003,2533.971673799999,2533.971673799999,2535.4307224999975,space,1.4488810000002559,None,2535.430879399999,2535.4476928999975,2535.4476928999975,2547.8982442999986,None,2547.9060150999976,2547.9133107999987,2547.9136656666674,2549.1165220999974,2557.912741966666,2558.9161779999995,2559.8970635000005,Harmonie,3.2052,2559.8983286000002,2559.8990883999977,2559.8991865999997,2559.9127597000006,2563.1292035999977,2563.1139024000004,2563.1183716999985,2563.1292035999977,2563.1292035999977,2563.1292035999977,2563.1292035999977,2565.1290824999996,2565.1290824999996,2565.1290824999996,2565.1290824999996,2565.1136263000008,2,1.0118666999987909,0.1755185000001802,None,2525.0984648999984,2525.098528300001,None,2525.1077363000004,2525.114314899998,2529.1148393999974,2529.1148393999974,2529.1148393999974,2533.916154399998,5,4.788853800000652,None,2559.9127597000006,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
1,0,1,,,,,,space,1.4488810000002559,None,None,3,0.8109500999999,0.20414359999995213,None,1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,2565.1290824999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hose,2.7652,2565.1141363999996,2565.1147869999986,2565.1148902999994,2565.1290824999996,2567.8955959999985,2567.879859599998,2567.8832686999995,2567.8955959999985,2567.8955959999985,2567.8955959999985,2567.8955959999985,2569.895785599998,2569.895785599998,2569.895785599998,2569.895785599998,2569.8801773999985,3,0.8109500999999,0.20414359999995213,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
2,0,2,,,,,,space,1.4488810000002559,None,None,2,0.719375200002105,0.19862379999904078,None,1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,2569.895785599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fuß,2.8857,2569.8806908000006,2569.8812077999974,2569.8813118,2569.895785599998,2572.795282700001,2572.7798263999975,2572.7834139000006,2572.795282700001,2572.795282700001,2572.795282700001,2572.795282700001,2574.7953199000003,2574.7953199000003,2574.7953199000003,2574.7953199000003,2574.7798134999975,2,0.719375200002105,0.19862379999904078,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
3,0,3,,,,,,space,1.4488810000002559,None,None,2,0.6272217000005185,0.16808909999963362,None,1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,2574.7953199000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fledermaus,5.0454,2574.780324899999,2574.7809863999973,2574.7810917999996,2574.7953199000003,2579.8450443,2579.8296114999976,2579.8342457,2579.8450443,2579.8450443,2579.8450443,2579.8450443,2581.8451270000005,2581.8451270000005,2581.8451270000005,2581.8451270000005,2581.829232799999,2,0.6272217000005185,0.16808909999963362,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
4,0,4,,,,,,space,1.4488810000002559,None,None,3,0.7421149000001606,0.2231181999995897,None,1,0,1,0,,,,,1,0,1,0,,,,,4,0,4,0,2581.8451270000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sand,2.208,2581.8296856999987,2581.830170999998,2581.830264799999,2581.8451270000005,2584.061217999999,2584.0457996999976,2584.049283799999,2584.061217999999,2584.061217999999,2584.061217999999,2584.061217999999,2586.0614247999983,2586.0614247999983,2586.0614247999983,2586.0614247999983,2586.0459109000003,3,0.7421149000001606,0.2231181999995897,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
5,0,5,,,,,,space,1.4488810000002559,None,None,2,0.8762558999987959,0.18412650000027497,None,1,0,1,0,,,,,1,0,1,0,,,,,5,0,5,0,2586.0614247999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tal,2.0445,2586.0464227999983,2586.0469350999992,2586.0470399000005,2586.0614247999983,2588.1109717,2588.0955092000004,2588.0988911999993,2588.1109717,2588.1109717,2588.1109717,2588.1109717,2590.111043599998,2590.111043599998,2590.111043599998,2590.111043599998,2590.0955856,2,0.8762558999987959,0.18412650000027497,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
6,0,6,,,,,,space,1.4488810000002559,None,None,3,0.8187907999999879,0.20985039999868604,None,1,0,1,0,,,,,1,0,1,0,,,,,6,0,6,0,2590.111043599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sendung,3.1208,2590.0960947999993,2590.0966383999985,2590.0967401999987,2590.111043599998,2593.2443225999996,2593.228482300001,2593.2321415999977,2593.2443225999996,2593.2443225999996,2593.2443225999996,2593.2443225999996,2595.2441001000007,2595.2441001000007,2595.2441001000007,2595.2441001000007,2595.2284532999984,3,0.8187907999999879,0.20985039999868604,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
7,0,7,,,,,,space,1.4488810000002559,None,None,3,0.6205845000004047,0.20984039999893866,None,1,0,1,0,,,,,1,0,1,0,,,,,7,0,7,0,2595.2441001000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medaille,2.0913,2595.2289702999988,2595.2294753999995,2595.2295841999985,2595.2441001000007,2597.3440002999996,2597.328426,2597.3335668,2597.3440002999996,2597.3440002999996,2597.3440002999996,2597.3440002999996,2599.344059799998,2599.344059799998,2599.344059799998,2599.344059799998,2599.328325399998,3,0.6205845000004047,0.20984039999893866,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
8,0,8,,,,,,space,1.4488810000002559,None,None,2,1.0113976000029652,0.2194426999994903,None,1,0,1,0,,,,,1,0,1,0,,,,,8,0,8,0,2599.344059799998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augen,3.4343,2599.3288399999983,2599.3293701999974,2599.329477299998,2599.344059799998,2602.7935223999993,2602.7780915000003,2602.7821613999986,2602.7935223999993,2602.7935223999993,2602.7935223999993,2602.7935223999993,2604.7935371999993,2604.7935371999993,2604.7935371999993,2604.7935371999993,2604.7780227999974,2,1.0113976000029652,0.2194426999994903,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
9,0,9,,,,,,space,1.4488810000002559,None,None,2,0.700333299999329,0.18345709999994142,None,1,0,1,0,,,,,1,0,1,0,,,,,9,0,9,0,2604.7935371999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blätter,2.1426,2604.7785349999976,2604.7790604,2604.779170599999,2604.7935371999993,2606.9432221999996,2606.927539799999,2606.9313492,2606.9432221999996,2606.9432221999996,2606.9432221999996,2606.9432221999996,2608.9432271000005,2608.9432271000005,2608.9432271000005,2608.9432271000005,2608.9278878999976,2,0.700333299999329,0.18345709999994142,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
10,0,10,,,,,,space,1.4488810000002559,None,None,3,0.6755474000019603,0.1900017999978445,None,1,0,1,0,,,,,1,0,1,0,,,,,10,0,10,0,2608.9432271000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Platz,3.2446,2608.928400599998,2608.9289151999983,2608.9290215,2608.9432271000005,2612.1929740999985,2612.1774842999985,2612.1818513,2612.1929740999985,2612.1929740999985,2612.1929740999985,2612.1929740999985,2614.193045,2614.193045,2614.193045,2614.193045,2614.1774342999997,3,0.6755474000019603,0.1900017999978445,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
11,0,11,,,,,,space,1.4488810000002559,None,None,3,0.8308739999993122,0.19806900000185124,None,1,0,1,0,,,,,1,0,1,0,,,,,11,0,11,0,2614.193045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwimmen,2.2248,2614.1779485999978,2614.178460700001,2614.1785665999996,2614.193045,2616.4266623000003,2616.4109212000003,2616.414563099999,2616.4266623000003,2616.4266623000003,2616.4266623000003,2616.4266623000003,2618.4260982999986,2618.4260982999986,2618.4260982999986,2618.4260982999986,2618.4104623999992,3,0.8308739999993122,0.19806900000185124,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
12,0,12,,,,,,space,1.4488810000002559,None,None,3,0.7644083000013779,0.1963023999996949,None,1,0,1,0,,,,,1,0,1,0,,,,,12,0,12,0,2618.4260982999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecke,2.9366,2618.410972499998,2618.4115518,2618.411655,2618.4260982999986,2621.3757541999985,2621.360190899999,2621.3637533,2621.3757541999985,2621.3757541999985,2621.3757541999985,2621.3757541999985,2623.3759404999983,2623.3759404999983,2623.3759404999983,2623.3759404999983,2623.3599689999974,3,0.7644083000013779,0.1963023999996949,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
13,0,13,,,,,,space,1.4488810000002559,None,None,3,0.7213744999971823,0.22931249999965075,None,1,0,1,0,,,,,1,0,1,0,,,,,13,0,13,0,2623.3759404999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel,3.8778,2623.3604226999996,2623.3608982000005,2623.3609904999976,2623.3759404999983,2627.2589124000006,2627.2433432,2627.2485099000005,2627.2589124000006,2627.2589124000006,2627.2589124000006,2627.2589124000006,2629.2588048,2629.2588048,2629.2588048,2629.2588048,2629.2431706999996,3,0.7213744999971823,0.22931249999965075,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
14,0,14,,,,,,space,1.4488810000002559,None,None,3,1.4506454000002122,0.19325599999865517,None,1,0,1,0,,,,,1,0,1,0,,,,,14,0,14,0,2629.2588048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ehe,2.2706,2629.2436831999985,2629.2443270000003,2629.244429999999,2629.2588048,2631.5418317000003,2631.5264270000007,2631.529916299998,2631.5418317000003,2631.5418317000003,2631.5418317000003,2631.5418317000003,2633.542044499998,2633.542044499998,2633.542044499998,2633.542044499998,2633.5261995,3,1.4506454000002122,0.19325599999865517,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
15,0,15,,,,,,space,1.4488810000002559,None,None,3,1.6593614999983402,0.20143850000022212,None,1,0,1,0,,,,,1,0,1,0,,,,,15,0,15,0,2633.542044499998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Club,3.1892,2633.526629,2633.527081799999,2633.527170199999,2633.542044499998,2636.741401200001,2636.7259859999976,2636.729619499998,2636.741401200001,2636.741401200001,2636.741401200001,2636.741401200001,2638.7415777999995,2638.7415777999995,2638.7415777999995,2638.7415777999995,2638.7259097999995,3,1.6593614999983402,0.20143850000022212,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
16,0,16,,,,,,space,1.4488810000002559,None,None,3,0.7406020999987959,0.27068770000187214,None,1,0,1,0,,,,,1,0,1,0,,,,,16,0,16,0,2638.7415777999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ring,2.1581,2638.7264228999993,2638.726921900001,2638.727024399999,2638.7415777999995,2640.9080742999977,2640.892455099998,2640.896031199998,2640.9080742999977,2640.9080742999977,2640.9080742999977,2640.9080742999977,2642.9080866000004,2642.9080866000004,2642.9080866000004,2642.9080866000004,2642.8923637000007,3,0.7406020999987959,0.27068770000187214,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
17,0,17,,,,,,space,1.4488810000002559,None,None,2,0.8442125000001397,0.20615729999917676,None,1,0,1,0,,,,,1,0,1,0,,,,,17,0,17,0,2642.9080866000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,2.2027,2642.8928744000004,2642.8933915999987,2642.8934955999976,2642.9080866000004,2645.1243584000003,2645.1087243,2645.1125035000005,2645.1243584000003,2645.1243584000003,2645.1243584000003,2645.1243584000003,2647.1243818999974,2647.1243818999974,2647.1243818999974,2647.1243818999974,2647.108726999999,2,0.8442125000001397,0.20615729999917676,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
18,0,18,,,,,,space,1.4488810000002559,None,None,3,0.9600706999990507,0.20903130000078818,None,1,0,1,0,,,,,1,0,1,0,,,,,18,0,18,0,2647.1243818999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zähne,3.379,2647.1092320999996,2647.1098251999974,2647.109927499998,2647.1243818999974,2650.507313899998,2650.4914089999984,2650.4947469,2650.507313899998,2650.507313899998,2650.507313899998,2650.507313899998,2652.507402200001,2652.507402200001,2652.507402200001,2652.507402200001,2652.491766799998,3,0.9600706999990507,0.20903130000078818,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
19,0,19,,,,,,space,1.4488810000002559,None,None,3,0.7175523000005342,0.21340820000114036,None,1,0,1,0,,,,,1,0,1,0,,,,,19,0,19,0,2652.507402200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nummer,2.152,2652.4922731999977,2652.4929193999997,2652.4930220999995,2652.507402200001,2654.673729599999,2654.658235799998,2654.662175499998,2654.673729599999,2654.673729599999,2654.673729599999,2654.673729599999,2656.6737684,2656.6737684,2656.6737684,2656.6737684,2656.6581644,3,0.7175523000005342,0.21340820000114036,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
20,0,20,,,,,,space,1.4488810000002559,None,None,3,1.1740926999991643,0.21790400000099908,None,1,0,1,0,,,,,1,0,1,0,,,,,20,0,20,0,2656.6737684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nase,2.6884,2656.658674399998,2656.6591814999992,2656.6592831999988,2656.6737684,2659.373430399999,2659.3579439999994,2659.3616766999985,2659.373430399999,2659.373430399999,2659.373430399999,2659.373430399999,2661.373734500001,2661.373734500001,2661.373734500001,2661.373734500001,2661.3576925999987,3,1.1740926999991643,0.21790400000099908,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
21,0,21,,,,,,space,1.4488810000002559,None,None,3,0.6896120999990671,0.307570000000851,None,1,0,1,0,,,,,1,0,1,0,,,,,21,0,21,0,2661.373734500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bild,2.9235,2661.3581453999977,2661.3586152999997,2661.3587076999975,2661.373734500001,2664.306327899998,2664.290889699998,2664.2941269999974,2664.306327899998,2664.306327899998,2664.306327899998,2664.306327899998,2666.306553300001,2666.306553300001,2666.306553300001,2666.306553300001,2666.2908943999973,3,0.6896120999990671,0.307570000000851,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
22,0,22,,,,,,space,1.4488810000002559,None,None,3,1.5263510999975551,0.20605350000187173,None,1,0,1,0,,,,,1,0,1,0,,,,,22,0,22,0,2666.306553300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nachricht,3.3411,2666.2914041999975,2666.2920453000006,2666.292149099998,2666.306553300001,2669.656208199998,2669.6407056999997,2669.6445319999984,2669.656208199998,2669.656208199998,2669.656208199998,2669.656208199998,2671.656205899999,2671.656205899999,2671.656205899999,2671.656205899999,2671.6407093999987,3,1.5263510999975551,0.20605350000187173,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
23,0,23,,,,,,space,1.4488810000002559,None,None,3,0.6607844999998633,0.22278169999844977,None,1,0,1,0,,,,,1,0,1,0,,,,,23,0,23,0,2671.656205899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,2.0127,2671.6412165,2671.6418520000007,2671.6419547000005,2671.656205899999,2673.672862899999,2673.657280399999,2673.660746499998,2673.672862899999,2673.672862899999,2673.672862899999,2673.672862899999,2675.6726141,2675.6726141,2675.6726141,2675.6726141,2675.656941699999,3,0.6607844999998633,0.22278169999844977,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
24,0,24,,,,,,space,1.4488810000002559,None,None,3,0.7393830000000889,0.2422392000007676,None,1,0,1,0,,,,,1,0,1,0,,,,,24,0,24,0,2675.6726141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,3.4265,2675.6573728000003,2675.6578388999988,2675.6579270999973,2675.6726141,2679.1058510999974,2679.0900815999994,2679.0932952000003,2679.1058510999974,2679.1058510999974,2679.1058510999974,2679.1058510999974,2681.105568499999,2681.105568499999,2681.105568499999,2681.105568499999,2681.0900667999995,3,0.7393830000000889,0.2422392000007676,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
25,0,25,,,,,,space,1.4488810000002559,None,None,3,0.7347617000013997,0.18988739999986137,None,1,0,1,0,,,,,1,0,1,0,,,,,25,0,25,0,2681.105568499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sack,2.0946,2681.090657500001,2681.0911535999985,2681.0912602999997,2681.105568499999,2683.2054781000006,2683.1899821000006,2683.1934683,2683.2054781000006,2683.2054781000006,2683.2054781000006,2683.2054781000006,2685.2054310999993,2685.2054310999993,2685.2054310999993,2685.2054310999993,2685.1899744,3,0.7347617000013997,0.18988739999986137,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
26,0,26,,,,,,space,1.4488810000002559,None,None,3,0.8249625999997079,0.1844396999986202,None,1,0,1,0,,,,,1,0,1,0,,,,,26,0,26,0,2685.2054310999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sauber,2.3913,2685.1904883999996,2685.1909947999993,2685.191102099998,2685.2054310999993,2687.605226399999,2687.5896316,2687.5936120000006,2687.605226399999,2687.605226399999,2687.605226399999,2687.605226399999,2689.6051751999985,2689.6051751999985,2689.6051751999985,2689.6051751999985,2689.5895687999982,3,0.8249625999997079,0.1844396999986202,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
27,0,27,,,,,,space,1.4488810000002559,None,None,3,0.6803048999972816,0.1949603000030038,None,1,0,1,0,,,,,1,0,1,0,,,,,27,0,27,0,2689.6051751999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erbe,2.8186,2689.5900793,2689.5905595000004,2689.590664399999,2689.6051751999985,2692.4380595999974,2692.4223383999997,2692.4260780000004,2692.4380595999974,2692.4380595999974,2692.4380595999974,2692.4380595999974,2694.4383359999993,2694.4383359999993,2694.4383359999993,2694.4383359999993,2694.4226221999998,3,0.6803048999972816,0.1949603000030038,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
28,0,28,,,,,,space,1.4488810000002559,None,None,3,1.0454801999985648,0.1925321000016993,None,1,0,1,0,,,,,1,0,1,0,,,,,28,0,28,0,2694.4383359999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rebe,3.8693,2694.4231341999985,2694.4237783999997,2694.423881399998,2694.4383359999993,2698.3210752999985,2698.305551900001,2698.308905499998,2698.3210752999985,2698.3210752999985,2698.3210752999985,2698.3210752999985,2700.3212017999977,2700.3212017999977,2700.3212017999977,2700.3212017999977,2700.3056050999985,3,1.0454801999985648,0.1925321000016993,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
29,0,29,,,,,,space,1.4488810000002559,None,None,3,0.6660921999973652,0.19283650000215857,None,1,0,1,0,,,,,1,0,1,0,,,,,29,0,29,0,2700.3212017999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popcorn,3.4856,2700.306112800001,2700.306757999999,2700.3068624000007,2700.3212017999977,2703.8208559999985,2703.8054429999975,2703.8098259,2703.8208559999985,2703.8208559999985,2703.8208559999985,2703.8208559999985,2705.8208274999997,2705.8208274999997,2705.8208274999997,2705.8208274999997,2705.8054209,3,0.6660921999973652,0.19283650000215857,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
30,0,30,,,,,,space,1.4488810000002559,None,None,3,0.7472096999990754,0.19162090000099852,None,1,0,1,0,,,,,1,0,1,0,,,,,30,0,30,0,2705.8208274999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reise,5.3152,2705.8059728000007,2705.8064902000006,2705.806592699999,2705.8208274999997,2711.1372018999973,2711.121690199998,2711.125286300001,2711.1372018999973,2711.1372018999973,2711.1372018999973,2711.1372018999973,2713.1370035,2713.1370035,2713.1370035,2713.1370035,2713.1215521999984,3,0.7472096999990754,0.19162090000099852,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
