thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,begin_end_run_cross.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
36,0,36,,,,,,space,1.810877800000526,None,None,2,0.5859907999983989,0.1645752000003995,None,1,0,1,0,,,,,2,0,2,0,,,,,36,0,36,0,3391.4175613999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmonie,2.1206,3391.402240399999,3391.4027491999987,3391.4028519999993,3391.4175613999996,3393.5503711,3393.5348782,3393.538261599999,3393.5503711,3393.5503711,3393.5503711,3393.5503711,3395.5506489,3395.5506489,3395.5506489,3395.5506489,3395.5353553999994,2,0.5859907999983989,0.1645752000003995,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
37,0,37,,,,,,space,1.810877800000526,None,None,3,0.7491668999991816,0.19480620000103954,None,1,0,1,0,,,,,2,0,2,0,,,,,37,0,37,0,3395.5506489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stiefel,3.5446,3395.5358700999986,3395.536376,3395.536479299999,3395.5506489,3399.1001312999997,3399.0847935,3399.0889188,3399.1001312999997,3399.1001312999997,3399.1001312999997,3399.1001312999997,3401.1001711999997,3401.1001711999997,3401.1001711999997,3401.1001711999997,3401.0847266,3,0.7491668999991816,0.19480620000103954,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
38,0,38,,,,,,space,1.810877800000526,None,None,3,0.7562025000006543,0.20851889999903506,None,1,0,1,0,,,,,2,0,2,0,,,,,38,0,38,0,3401.1001711999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rauch,4.6881,3401.0852398999996,3401.0858161999986,3401.0859259999997,3401.1001711999997,3405.7999653999996,3405.7842488999995,3405.7881227999987,3405.7999653999996,3405.7999653999996,3405.7999653999996,3405.7999653999996,3407.8000254,3407.8000254,3407.8000254,3407.8000254,3407.7844614999995,3,0.7562025000006543,0.20851889999903506,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
39,0,39,,,,,,space,1.810877800000526,None,None,2,0.6149784000008367,0.18344140000044717,None,1,0,1,0,,,,,2,0,2,0,,,,,39,0,39,0,3407.8000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nase,2.253,3407.7849728,3407.7854744999986,3407.7855824,3407.8000254,3410.0664825999993,3410.0504420999987,3410.0531267999995,3410.0664825999993,3410.0664825999993,3410.0664825999993,3410.0664825999993,3412.0662527999993,3412.0662527999993,3412.0662527999993,3412.0662527999993,3412.051397699999,2,0.6149784000008367,0.18344140000044717,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
40,0,40,,,,,,space,1.810877800000526,None,None,2,0.6902059000003646,0.1665372000006755,None,1,0,1,0,,,,,2,0,2,0,,,,,40,0,40,0,3412.0662527999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunde,2.3946,3412.051909399999,3412.052414399999,3412.0525173999995,3412.0662527999993,3414.4660619999995,3414.4501839999994,3414.454226599999,3414.4660619999995,3414.4660619999995,3414.4660619999995,3414.4660619999995,3416.4667953999997,3416.4667953999997,3416.4667953999997,3416.4667953999997,3416.450393699999,2,0.6902059000003646,0.1665372000006755,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
41,0,41,,,,,,space,1.810877800000526,None,None,3,0.7685591000008571,0.21735569999873405,None,1,0,1,0,,,,,2,0,2,0,,,,,41,0,41,0,3416.4667953999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dachboden,2.5819,3416.4508668,3416.4514946,3416.4515930999987,3416.4667953999997,3419.0515220999987,3419.0335908999987,3419.0378549999987,3419.0515220999987,3419.0515220999987,3419.0515220999987,3419.0515220999987,,,,,3421.0492888999997,3,0.7685591000008571,0.21735569999873405,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
42,0,42,,,,,,space,1.810877800000526,None,None,2,0.6551519999993616,0.17091749999963213,None,1,0,1,0,,,,,2,0,2,0,,,,,42,0,42,0,3421.0660622999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ei,2.1867,3421.0497975,3421.050626799999,3421.0507399,3421.0660622999985,3423.2656016,3423.2498055999986,3423.2528543999997,3423.2656016,3423.2656016,3423.2656016,3423.2656016,3425.2654172000002,3425.2654172000002,3425.2654172000002,3425.2654172000002,3425.2500748,2,0.6551519999993616,0.17091749999963213,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
43,0,43,,,,,,space,1.810877800000526,None,None,2,0.9410934000006819,0.17558180000014545,None,1,0,1,0,,,,,2,0,2,0,,,,,43,0,43,0,3425.2654172000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympia,2.5485,3425.2505857999986,3425.2511051,3425.251211999999,3425.2654172000002,3427.8152668000002,3427.7995711999993,3427.803654199999,3427.8152668000002,3427.8152668000002,3427.8152668000002,3427.8152668000002,3429.815445099999,3429.815445099999,3429.815445099999,3429.815445099999,3429.799744099999,2,0.9410934000006819,0.17558180000014545,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
44,0,44,,,,,,space,1.810877800000526,None,None,3,0.73223870000038,0.19404519999989134,None,1,0,1,0,,,,,2,0,2,0,,,,,44,0,44,0,3429.815445099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,2.5145,3429.8002455999995,3429.801007099999,3429.8011214,3429.815445099999,3432.3315924,3432.3159324999997,3432.3195614999986,3432.3315924,3432.3315924,3432.3315924,3432.3315924,3434.3318150999985,3434.3318150999985,3434.3318150999985,3434.3318150999985,3434.3161401999987,3,0.73223870000038,0.19404519999989134,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
45,0,45,,,,,,space,1.810877800000526,None,None,2,1.1625819000000774,0.16266749999886088,None,1,0,1,0,,,,,2,0,2,0,,,,,45,0,45,0,3434.3318150999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gewürz,2.2399,3434.316624199999,3434.3171148,3434.317216199999,3434.3318150999985,3436.5815896999993,3436.565882699999,3436.5700072,3436.5815896999993,3436.5815896999993,3436.5815896999993,3436.5815896999993,3438.581559299999,3438.581559299999,3438.581559299999,3438.581559299999,3438.5659467999994,2,1.1625819000000774,0.16266749999886088,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
46,0,46,,,,,,space,1.810877800000526,None,None,2,0.5317536000002292,0.154416699999274,None,1,0,1,0,,,,,2,0,2,0,,,,,46,0,46,0,3438.581559299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poesie,3.297,3438.566453399999,3438.5669717,3438.567077599999,3438.581559299999,3441.8814291,3441.8657181,3441.8706199999997,3441.8814291,3441.8814291,3441.8814291,3441.8814291,3443.8812332999987,3443.8812332999987,3443.8812332999987,3443.8812332999987,3443.865411499999,2,0.5317536000002292,0.154416699999274,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
47,0,47,,,,,,space,1.810877800000526,None,None,2,0.7355762999995932,0.16157440000097267,None,1,0,1,0,,,,,2,0,2,0,,,,,47,0,47,0,3443.8812332999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wahrheit,2.0456,3443.8658656999996,3443.866334999999,3443.8664312,3443.8812332999987,3445.9308449,3445.915209499999,3445.9186938000003,3445.9308449,3445.9308449,3445.9308449,3445.9308449,3447.9309267999997,3447.9309267999997,3447.9309267999997,3447.9309267999997,3447.9153602999995,2,0.7355762999995932,0.16157440000097267,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
48,0,48,,,,,,space,1.810877800000526,None,None,2,0.5581750000001193,0.1635220999996818,None,1,0,1,0,,,,,2,0,2,0,,,,,48,0,48,0,3447.9309267999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Komödie,2.5364,3447.9158676999996,3447.916375999999,3447.9164822000002,3447.9309267999997,3450.4804265000002,3450.4649132999984,3450.4682374999993,3450.4804265000002,3450.4804265000002,3450.4804265000002,3450.4804265000002,3452.4806597999996,3452.4806597999996,3452.4806597999996,3452.4806597999996,3452.4650377,2,0.5581750000001193,0.1635220999996818,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
49,0,49,,,,,,space,1.810877800000526,None,None,3,0.6151483000012377,0.22008879999884812,None,1,0,1,0,,,,,2,0,2,0,,,,,49,0,49,0,3452.4806597999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krone,2.2252,3452.4655528999992,3452.466309199999,3452.4664171999993,3452.4806597999996,3454.7137907999986,3454.6981715,3454.7019485,3454.7137907999986,3454.7137907999986,3454.7137907999986,3454.7137907999986,3456.7139661,3456.7139661,3456.7139661,3456.7139661,3456.6983893999986,3,0.6151483000012377,0.22008879999884812,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
50,0,50,,,,,,space,1.810877800000526,None,None,3,0.8785743999997067,0.1991056999995635,None,1,0,1,0,,,,,2,0,2,0,,,,,50,0,50,0,3456.7139661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wanne,2.2644,3456.698899699999,3456.6994103999987,3456.699513899999,3456.7139661,3458.9801312,3458.9648069999985,3458.9686764,3458.9801312,3458.9801312,3458.9801312,3458.9801312,3460.9802025999998,3460.9802025999998,3460.9802025999998,3460.9802025999998,3460.9646799,3,0.8785743999997067,0.1991056999995635,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
51,0,51,,,,,,space,1.810877800000526,None,None,2,0.65122060000067,0.1590648000001238,None,1,0,1,0,,,,,2,0,2,0,,,,,51,0,51,0,3460.9802025999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Freund,2.4674,3460.9651887,3460.9656903999985,3460.9657931,3460.9802025999998,3463.4467824999992,3463.4309503999993,3463.435044599999,3463.4467824999992,3463.4467824999992,3463.4467824999992,3463.4467824999992,3465.4467354999997,3465.4467354999997,3465.4467354999997,3465.4467354999997,3465.431203099999,2,0.65122060000067,0.1590648000001238,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
52,0,52,,,,,,space,1.810877800000526,None,None,3,0.6493742000002385,0.19851420000122744,None,1,0,1,0,,,,,2,0,2,0,,,,,52,0,52,0,3465.4467354999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lokomotive,3.1779,3465.4317123,3465.432234099999,3465.4323373999996,3465.4467354999997,3468.6296332,3468.6138809999993,3468.6176858,3468.6296332,3468.6296332,3468.6296332,3468.6296332,3470.6297084,3470.6297084,3470.6297084,3470.6297084,3470.614209899999,3,0.6493742000002385,0.19851420000122744,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
53,0,53,,,,,,space,1.810877800000526,None,None,3,0.6398274000002857,0.17564370000036433,None,1,0,1,0,,,,,2,0,2,0,,,,,53,0,53,0,3470.6297084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soße,3.0155,3470.614719199999,3470.6153213999987,3470.6154344999995,3470.6297084,3473.6457899999987,3473.6301446999987,3473.6337657999993,3473.6457899999987,3473.6457899999987,3473.6457899999987,3473.6457899999987,3475.6462534,3475.6462534,3475.6462534,3475.6462534,3475.6304098,3,0.6398274000002857,0.17564370000036433,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
54,0,54,,,,,,space,1.810877800000526,None,None,3,0.6258535999986634,0.15306520000012824,None,1,0,1,0,,,,,2,0,2,0,,,,,54,0,54,0,3475.6462534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Essen,3.0293,3475.6309150999987,3475.6314152999985,3475.6315250999996,3475.6462534,3478.6791531,3478.6634121999996,3478.6667499999985,3478.6791531,3478.6791531,3478.6791531,3478.6791531,3480.6789551,3480.6789551,3480.6789551,3480.6789551,3480.6632046999985,3,0.6258535999986634,0.15306520000012824,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
55,0,55,,,,,,space,1.810877800000526,None,None,2,0.9187444999988656,0.15053729999999632,None,1,0,1,0,,,,,2,0,2,0,,,,,55,0,55,0,3480.6789551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schleim,2.3263,3480.6637161,3480.6642231999995,3480.6643327,3480.6789551,3483.0121180999995,3482.996588099999,3483.0005043,3483.0121180999995,3483.0121180999995,3483.0121180999995,3483.0121180999995,3485.0122642999995,3485.0122642999995,3485.0122642999995,3485.0122642999995,3484.9966458,2,0.9187444999988656,0.15053729999999632,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
56,0,56,,,,,,space,1.810877800000526,None,None,2,0.8126548000000184,0.17516430000068794,None,1,0,1,0,,,,,2,0,2,0,,,,,56,0,56,0,3485.0122642999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weihnachten,4.5551,3484.9972302999995,3484.9980863,3484.9982461,3485.0122642999995,3489.5786181999993,3489.5624806999986,3489.5659406999985,3489.5786181999993,3489.5786181999993,3489.5786181999993,3489.5786181999993,3491.5785020999992,3491.5785020999992,3491.5785020999992,3491.5785020999992,3491.5627379999987,2,0.8126548000000184,0.17516430000068794,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
57,0,57,,,,,,space,1.810877800000526,None,None,2,0.6688826999998128,0.16475540000101319,None,1,0,1,0,,,,,2,0,2,0,,,,,57,0,57,0,3491.5785020999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moor,4.1918,3491.5632465,3491.5637434,3491.5638475999986,3491.5785020999992,3495.7780748999994,3495.762766,3495.7663285,3495.7780748999994,3495.7780748999994,3495.7780748999994,3495.7780748999994,3497.7783105,3497.7783105,3497.7783105,3497.7783105,3497.7623779999994,2,0.6688826999998128,0.16475540000101319,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
58,0,58,,,,,,space,1.810877800000526,None,None,3,0.6120987000012974,0.18767189999925904,None,1,0,1,0,,,,,2,0,2,0,,,,,58,0,58,0,3497.7783105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gel,4.674,3497.7628547999993,3497.763375499999,3497.7634732999995,3497.7783105,3502.4614813999997,3502.4456507999985,3502.449177999999,3502.4614813999997,3502.4614813999997,3502.4614813999997,3502.4614813999997,3504.4611195999987,3504.4611195999987,3504.4611195999987,3504.4611195999987,3504.4455419999995,3,0.6120987000012974,0.18767189999925904,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
59,0,59,,,,,,space,1.810877800000526,None,None,3,0.7783081000015954,0.1695103999991261,None,1,0,1,0,,,,,2,0,2,0,,,,,59,0,59,0,3504.4611195999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,3.2481,3504.4461087,3504.4466617,3504.4467697,3504.4611195999987,3507.7106730999985,3507.6958012999985,3507.6990430999995,3507.7106730999985,3507.7106730999985,3507.7106730999985,3507.7106730999985,3509.710890799999,3509.710890799999,3509.710890799999,3509.710890799999,3509.6950976999997,3,0.7783081000015954,0.1695103999991261,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
60,0,60,,,,,,space,1.810877800000526,None,None,3,0.6113218999998935,0.19045270000060555,None,1,0,1,0,,,,,2,0,2,0,,,,,60,0,60,0,3509.710890799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,3.074,3509.6955729,3509.6961314,3509.696244499999,3509.710890799999,3512.7936697999994,3512.7781023999996,3512.7820992999987,3512.7936697999994,3512.7936697999994,3512.7936697999994,3512.7936697999994,3514.793953299999,3514.793953299999,3514.793953299999,3514.793953299999,3514.7782216999985,3,0.6113218999998935,0.19045270000060555,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
61,0,61,,,,,,space,1.810877800000526,None,None,3,1.0248900999995385,0.17210630000045057,None,1,0,1,0,,,,,2,0,2,0,,,,,61,0,61,0,3514.793953299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arbeit,2.1885,3514.7787309999985,3514.779222899999,3514.7793309999997,3514.793953299999,3516.9937881999995,3516.9781287999995,3516.9822184999994,3516.9937881999995,3516.9937881999995,3516.9937881999995,3516.9937881999995,3518.9938520999985,3518.9938520999985,3518.9938520999985,3518.9938520999985,3518.9779280000002,3,1.0248900999995385,0.17210630000045057,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
62,0,62,,,,,,space,1.810877800000526,None,None,2,0.9395910000002914,0.17379299999993236,None,1,0,1,0,,,,,2,0,2,0,,,,,62,0,62,0,3518.9938520999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sturm,2.5182,3518.9784437,3518.9789556999986,3518.979059899999,3518.9938520999985,3521.526295399999,3521.5108452999993,3521.5144912999986,3521.526295399999,3521.526295399999,3521.526295399999,3521.526295399999,3523.5264759,3523.5264759,3523.5264759,3523.5264759,3523.510877499999,2,0.9395910000002914,0.17379299999993236,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
63,0,63,,,,,,space,1.810877800000526,None,None,2,0.8265163999985816,0.17939950000072713,None,1,0,1,0,,,,,2,0,2,0,,,,,63,0,63,0,3523.5264759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gipfel,2.983,3523.511290799999,3523.5119551999996,3523.512045199999,3523.5264759,3526.509747,3526.4942892,3526.4979162,3526.509747,3526.509747,3526.509747,3526.509747,3528.5099088999996,3528.5099088999996,3528.5099088999996,3528.5099088999996,3528.4942231999994,2,0.8265163999985816,0.17939950000072713,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
64,0,64,,,,,,space,1.810877800000526,None,None,2,1.0384388000002218,0.14399330000014743,None,1,0,1,0,,,,,2,0,2,0,,,,,64,0,64,0,3528.5099088999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschmack,2.1686,3528.4947262999995,3528.4952306999985,3528.4953367,3528.5099088999996,3530.6926587999988,3530.677029999999,3530.6807070999985,3530.6926587999988,3530.6926587999988,3530.6926587999988,3530.6926587999988,3532.6928611999992,3532.6928611999992,3532.6928611999992,3532.6928611999992,3532.6771998999993,2,1.0384388000002218,0.14399330000014743,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
65,0,65,,,,,,space,1.810877800000526,None,None,2,0.7625449000006483,0.17573869999978342,None,1,0,1,0,,,,,2,0,2,0,,,,,65,0,65,0,3532.6928611999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reise,3.0341,3532.6777134999993,3532.6784541999987,3532.6785621,3532.6928611999992,3535.7426105999984,3535.7269971999995,3535.7306601,3535.7426105999984,3535.7426105999984,3535.7426105999984,3535.7426105999984,3537.7429278,3537.7429278,3537.7429278,3537.7429278,3537.7272009999997,2,0.7625449000006483,0.17573869999978342,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
66,0,66,,,,,,space,1.810877800000526,None,None,3,0.9987438999996812,0.19781180000063614,None,1,0,1,0,,,,,2,0,2,0,,,,,66,0,66,0,3537.7429278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wein,4.8291,3537.7277192,3537.7284248999986,3537.7285359999987,3537.7429278,3542.575605799999,3542.5601537000002,3542.5636995999994,3542.575605799999,3542.575605799999,3542.575605799999,3542.575605799999,3544.5756512999997,3544.5756512999997,3544.5756512999997,3544.5756512999997,3544.5600049999994,3,0.9987438999996812,0.19781180000063614,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
67,0,67,,,,,,space,1.810877800000526,None,None,2,0.6380444000005809,0.13847200000054727,None,1,0,1,0,,,,,2,0,2,0,,,,,67,0,67,0,3544.5756512999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turnerin,3.3555,3544.5605226999996,3544.5610545,3544.5611653999986,3544.5756512999997,3547.9424877,3547.9260777,3547.930639099999,3547.9424877,3547.9424877,3547.9424877,3547.9424877,3549.9417108999987,3549.9417108999987,3549.9417108999987,3549.9417108999987,3549.9263046999986,2,0.6380444000005809,0.13847200000054727,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
