thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
12,0,12,,,,,,space,5.466162300000178,None,None,3,1.0336041999998997,0.14660279999952763,None,1,0,1,0,,,,,0,0,0,0,,,,,12,0,12,0,2224.5210359000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gelenk,2.207,2224.5058979000005,2224.5064209,2224.5065301000004,2224.5210359000002,2226.7373856000004,2226.7218861,2226.7260623,2226.7373856000004,2226.7373856000004,2226.7373856000004,2226.7373856000004,2228.7372403,2228.7372403,2228.7372403,2228.7372403,2228.7215620000006,3,1.0336041999998997,0.14660279999952763,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
13,0,13,,,,,,space,5.466162300000178,None,None,3,0.6782119999998031,0.1605782000006002,None,1,0,1,0,,,,,0,0,0,0,,,,,13,0,13,0,2228.7372403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nacht,2.4505,2228.7220758000003,2228.7225875000004,2228.7226954,2228.7372403,2231.1868474000003,2231.1711979,2231.1747750000004,2231.1868474000003,2231.1868474000003,2231.1868474000003,2231.1868474000003,2233.1869443000005,2233.1869443000005,2233.1869443000005,2233.1869443000005,2233.1718579,3,0.6782119999998031,0.1605782000006002,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
14,0,14,,,,,,space,5.466162300000178,None,None,3,0.7881156999992527,0.1924735000002329,None,1,0,1,0,,,,,0,0,0,0,,,,,14,0,14,0,2233.1869443000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trennung,3.3321,2233.1723653,2233.1728788,2233.1729817000005,2233.1869443000005,2236.5200505000003,2236.5043932,2236.5086349000003,2236.5200505000003,2236.5200505000003,2236.5200505000003,2236.5200505000003,2238.5201209000006,2238.5201209000006,2238.5201209000006,2238.5201209000006,2238.5044009000003,3,0.7881156999992527,0.1924735000002329,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
15,0,15,,,,,,space,5.466162300000178,None,None,3,1.4539584000003742,0.17400949999955628,None,1,0,1,0,,,,,0,0,0,0,,,,,15,0,15,0,2238.5201209000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bild,2.0054,2238.5049118000006,2238.5054278,2238.5055339,2238.5201209000006,2240.5369954,2240.5215770000004,2240.5251686,2240.5369954,2240.5369954,2240.5369954,2240.5369954,2242.5366063,2242.5366063,2242.5366063,2242.5366063,2242.5208887,3,1.4539584000003742,0.17400949999955628,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
16,0,16,,,,,,space,5.466162300000178,None,None,3,1.4504125000003114,0.17378629999984696,None,1,0,1,0,,,,,0,0,0,0,,,,,16,0,16,0,2242.5366063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Datei,2.0138,2242.5213961,2242.5220555000005,2242.5221641,2242.5366063,2244.5527031,2244.5372412000006,2244.5417193000003,2244.5527031,2244.5527031,2244.5527031,2244.5527031,2246.5529016,2246.5529016,2246.5529016,2246.5529016,2246.5375514000007,3,1.4504125000003114,0.17378629999984696,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
17,0,17,,,,,,space,5.466162300000178,None,None,3,0.773590100000547,0.19506490000003396,None,1,0,1,0,,,,,0,0,0,0,,,,,17,0,17,0,2246.5529016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haare,2.3085,2246.5380892000003,2246.5387461,2246.5388553000003,2246.5529016,2248.8709711,2248.8538713,2248.8573626000007,2248.8709711,2248.8709711,2248.8709711,2248.8709711,,,,,2250.8695229000004,3,0.773590100000547,0.19506490000003396,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
18,0,18,,,,,,space,5.466162300000178,None,None,3,1.1289540999996461,0.27429380000012316,None,1,0,1,0,,,,,0,0,0,0,,,,,18,0,18,0,2250.8859401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,5.2303,2250.8700062,2250.8706749000003,2250.8707817000004,2250.8859401,2256.1198535000003,2256.1034578,2256.1069897000007,2256.1198535000003,2256.1198535000003,2256.1198535000003,2256.1198535000003,2258.1189034,2258.1189034,2258.1189034,2258.1189034,2258.1032909000005,3,1.1289540999996461,0.27429380000012316,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
19,0,19,,,,,,space,5.466162300000178,None,None,3,0.8572351000002527,0.15553670000008424,None,1,0,1,0,,,,,0,0,0,0,,,,,19,0,19,0,2258.1189034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwerg,2.6982,2258.1037953000005,2258.1044339,2258.1045400000003,2258.1189034,2260.8185416000006,2260.8029938,2260.8068700000003,2260.8185416000006,2260.8185416000006,2260.8185416000006,2260.8185416000006,2262.8186426,2262.8186426,2262.8186426,2262.8186426,2262.8032267,3,0.8572351000002527,0.15553670000008424,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
20,0,20,,,,,,space,5.466162300000178,None,None,3,1.3326388999994379,0.18637520000083896,None,1,0,1,0,,,,,0,0,0,0,,,,,20,0,20,0,2262.8186426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,3.0938,2262.8037399000004,2262.8044968000004,2262.8046068000003,2262.8186426,2265.9186071000004,2265.9028069000005,2265.9061023000004,2265.9186071000004,2265.9186071000004,2265.9186071000004,2265.9186071000004,2267.9184084,2267.9184084,2267.9184084,2267.9184084,2267.9025514000004,3,1.3326388999994379,0.18637520000083896,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
21,0,21,,,,,,space,5.466162300000178,None,None,3,1.4120535000001837,0.12874850000025617,None,1,0,1,0,,,,,0,0,0,0,,,,,21,0,21,0,2267.9184084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,3.488,2267.9030689,2267.9035642,2267.9036679,2267.9184084,2271.4179602000004,2271.4021112,2271.404877,2271.4179602000004,2271.4179602000004,2271.4179602000004,2271.4179602000004,2273.4180210000004,2273.4180210000004,2273.4180210000004,2273.4180210000004,2273.4022469,3,1.4120535000001837,0.12874850000025617,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
22,0,22,,,,,,space,5.466162300000178,None,None,3,0.8066979999994146,0.1658383000003596,None,1,0,1,0,,,,,0,0,0,0,,,,,22,0,22,0,2273.4180210000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zunge,2.9443,2273.4027255,2273.4033935000007,2273.4034920000004,2273.4180210000004,2276.3676319000006,2276.3520382000006,2276.3554885000003,2276.3676319000006,2276.3676319000006,2276.3676319000006,2276.3676319000006,2278.3675308,2278.3675308,2278.3675308,2278.3675308,2278.3520528,3,0.8066979999994146,0.1658383000003596,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
23,0,23,,,,,,space,5.466162300000178,None,None,2,1.520682399999714,0.154560500000116,None,1,0,1,0,,,,,0,0,0,0,,,,,23,0,23,0,2278.3675308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Professor,2.5632,2278.3525532000003,2278.3532179000003,2278.3533279000003,2278.3675308,2280.9353840000003,2280.9184264000005,2280.9229797,2280.9353840000003,2280.9353840000003,2280.9353840000003,2280.9353840000003,2282.9340721,2282.9340721,2282.9340721,2282.9340721,2282.9189326000005,2,1.520682399999714,0.154560500000116,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
24,0,24,,,,,,space,5.466162300000178,None,None,3,1.7398214000004373,0.18481859999974404,None,1,0,1,0,,,,,0,0,0,0,,,,,24,0,24,0,2282.9340721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschichte,2.1899,2282.9194563,2282.9199966000006,2282.9201065000007,2282.9340721,2285.1338735,2285.1184398000005,2285.1226986,2285.1338735,2285.1338735,2285.1338735,2285.1338735,2287.1339746000003,2287.1339746000003,2287.1339746000003,2287.1339746000003,2287.1184173,3,1.7398214000004373,0.18481859999974404,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
25,0,25,,,,,,space,5.466162300000178,None,None,3,1.5403512000002593,0.12473649999992631,None,1,0,1,0,,,,,0,0,0,0,,,,,25,0,25,0,2287.1339746000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loch,2.8624,2287.1189204,2287.1194977000005,2287.1196011,2287.1339746000003,2290.0004395000005,2289.9848272,2289.9884703,2290.0004395000005,2290.0004395000005,2290.0004395000005,2290.0004395000005,2292.0004707,2292.0004707,2292.0004707,2292.0004707,2291.9848543,3,1.5403512000002593,0.12473649999992631,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
26,0,26,,,,,,space,5.466162300000178,None,None,3,0.5974294999996346,0.12366110000039043,None,1,0,1,0,,,,,0,0,0,0,,,,,26,0,26,0,2292.0004707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schreibtisch,3.102,2291.9853585,2291.9858685,2291.9859759,2292.0004707,2295.1165007,2295.1008463,2295.1048253,2295.1165007,2295.1165007,2295.1165007,2295.1165007,2297.1166216,2297.1166216,2297.1166216,2297.1166216,2297.1010423,3,0.5974294999996346,0.12366110000039043,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
27,0,27,,,,,,space,5.466162300000178,None,None,3,1.218636399999923,0.27559999999994034,None,1,0,1,0,,,,,0,0,0,0,,,,,27,0,27,0,2297.1166216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sport,2.5314,2297.1015567000004,2297.1020525000004,2297.1021582000003,2297.1166216,2299.6496199000003,2299.6340149,2299.6377285,2299.6496199000003,2299.6496199000003,2299.6496199000003,2299.6496199000003,2301.6496387000007,2301.6496387000007,2301.6496387000007,2301.6496387000007,2301.6340183,3,1.218636399999923,0.27559999999994034,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
28,0,28,,,,,,space,5.466162300000178,None,None,3,0.8224687000001722,0.1522359000000506,None,1,0,1,0,,,,,0,0,0,0,,,,,28,0,28,0,2301.6496387000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferien,2.4552,2301.6345268000005,2301.6350098000003,2301.6351134000006,2301.6496387000007,2304.1160901000003,2304.1004692000006,2304.1038176,2304.1160901000003,2304.1160901000003,2304.1160901000003,2304.1160901000003,2306.1161298000006,2306.1161298000006,2306.1161298000006,2306.1161298000006,2306.1011221,3,0.8224687000001722,0.1522359000000506,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
29,0,29,,,,,,space,5.466162300000178,None,None,3,0.6535802999997031,0.13428640000074665,None,1,0,1,0,,,,,0,0,0,0,,,,,29,0,29,0,2306.1161298000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tube,2.1702,2306.1016260000006,2306.1021355000003,2306.1022384,2306.1161298000006,2308.2991716000006,2308.2834452000006,2308.2868233,2308.2991716000006,2308.2991716000006,2308.2991716000006,2308.2991716000006,2310.2991411000003,2310.2991411000003,2310.2991411000003,2310.2991411000003,2310.2834144,3,0.6535802999997031,0.13428640000074665,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
30,0,30,,,,,,space,5.466162300000178,None,None,3,0.8225303999997777,None,None,1,0,1,0,,,,,0,0,0,0,,,,,30,0,30,0,2310.2991411000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netz,3.8189,2310.2838857000006,2310.2845311,2310.2846360000003,2310.2991411000003,2314.1331002000006,2314.1166117000002,2314.120658,2314.1331002000006,2314.1331002000006,2314.1331002000006,2314.1331002000006,2316.1321685000003,2316.1321685000003,2316.1321685000003,2316.1321685000003,2316.1166957000005,3,0.8225303999997777,None,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
31,0,31,,,,,,space,5.466162300000178,None,None,3,1.3860876999997345,0.17047739999998157,None,1,0,1,0,,,,,0,0,0,0,,,,,31,0,31,0,2316.1321685000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kino,2.9377,2316.1172045000003,2316.1179348000005,2316.1180528000004,2316.1321685000003,2319.0818176000002,2319.0663034,2319.0692716000003,2319.0818176000002,2319.0818176000002,2319.0818176000002,2319.0818176000002,2321.081825,2321.081825,2321.081825,2321.081825,2321.0664326000006,3,1.3860876999997345,0.17047739999998157,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
32,0,32,,,,,,space,5.466162300000178,None,None,3,0.8253096999997069,0.1722077000003992,None,1,0,1,0,,,,,0,0,0,0,,,,,32,0,32,0,2321.081825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tal,3.1408,2321.0669439000003,2321.067457,2321.0675630000005,2321.081825,2324.2316705000003,2324.2157556,2324.2186261000006,2324.2316705000003,2324.2316705000003,2324.2316705000003,2324.2316705000003,2326.2316054000003,2326.2316054000003,2326.2316054000003,2326.2316054000003,2326.2162389000005,3,0.8253096999997069,0.1722077000003992,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
33,0,33,,,,,,space,5.466162300000178,None,None,3,0.9319025999993755,0.13161000000036438,None,1,0,1,0,,,,,0,0,0,0,,,,,33,0,33,0,2326.2316054000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuchen ,2.0256,2326.2167497,2326.2173582000005,2326.2175379,2326.2316054000003,2328.2647135000007,2328.2488241,2328.2520767000005,2328.2647135000007,2328.2647135000007,2328.2647135000007,2328.2647135000007,2330.2648865,2330.2648865,2330.2648865,2330.2648865,2330.2493642,3,0.9319025999993755,0.13161000000036438,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
34,0,34,,,,,,space,5.466162300000178,None,None,3,0.6354838000006566,0.1524013999996896,None,1,0,1,0,,,,,0,0,0,0,,,,,34,0,34,0,2330.2648865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anruf,2.4732,2330.2498739000002,2330.2503939,2330.2505012,2330.2648865,2332.7477130000007,2332.7323709,2332.7360234,2332.7477130000007,2332.7477130000007,2332.7477130000007,2332.7477130000007,2334.7478163000005,2334.7478163000005,2334.7478163000005,2334.7478163000005,2334.7322025000003,3,0.6354838000006566,0.1524013999996896,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
35,0,35,,,,,,space,5.466162300000178,None,None,2,1.4975711999995838,0.13776870000037889,None,1,0,1,0,,,,,0,0,0,0,,,,,35,0,35,0,2334.7478163000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Löwe,3.9565,2334.732672,2334.7332916000005,2334.7333937000003,2334.7478163000005,2338.7137604,2338.6986907,2338.7015294000003,2338.7137604,2338.7137604,2338.7137604,2338.7137604,2340.7142209000003,2340.7142209000003,2340.7142209000003,2340.7142209000003,2340.6986396,2,1.4975711999995838,0.13776870000037889,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
36,0,36,,,,,,space,5.466162300000178,None,None,3,1.0705519000002823,0.14576690000012604,None,1,0,1,0,,,,,0,0,0,0,,,,,36,0,36,0,2340.7142209000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlüssel,2.1304,2340.6991499000005,2340.6998027,2340.6999099000004,2340.7142209000003,2342.8471923000006,2342.8316535000004,2342.8351359,2342.8471923000006,2342.8471923000006,2342.8471923000006,2342.8471923000006,2344.8471816,2344.8471816,2344.8471816,2344.8471816,2344.8316646000003,3,1.0705519000002823,0.14576690000012604,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
37,0,37,,,,,,space,5.466162300000178,None,None,3,1.402068400000644,0.17288310000003548,None,1,0,1,0,,,,,0,0,0,0,,,,,37,0,37,0,2344.8471816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,3.8182,2344.8321738000004,2344.8326865,2344.8328022000005,2344.8471816,2348.6799321,2348.6644986,2348.6684798000006,2348.6799321,2348.6799321,2348.6799321,2348.6799321,2350.6800315,2350.6800315,2350.6800315,2350.6800315,2350.6646271,3,1.402068400000644,0.17288310000003548,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
38,0,38,,,,,,space,5.466162300000178,None,None,2,1.8704130000005534,None,None,1,0,1,0,,,,,0,0,0,0,,,,,38,0,38,0,2350.6800315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Club,2.1741,2350.6651367000004,2350.6656485000003,2350.6657575,2350.6800315,2352.8633493000007,2352.8479867000005,2352.8513158000005,2352.8633493000007,2352.8633493000007,2352.8633493000007,2352.8633493000007,2354.8634438,2354.8634438,2354.8634438,2354.8634438,2354.848247,2,1.8704130000005534,None,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
39,0,39,,,,,,space,5.466162300000178,None,None,3,1.333801100000528,0.1555489000002126,None,1,0,1,0,,,,,0,0,0,0,,,,,39,0,39,0,2354.8634438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zigarette,2.928,2354.8487509000006,2354.8493545,2354.8494592000006,2354.8634438,2357.7963035000002,2357.7808866000005,2357.7856139000005,2357.7963035000002,2357.7963035000002,2357.7963035000002,2357.7963035000002,2359.7964779000004,2359.7964779000004,2359.7964779000004,2359.7964779000004,2359.7808874,3,1.333801100000528,0.1555489000002126,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
40,0,40,,,,,,space,5.466162300000178,None,None,3,1.196669799999654,0.16596710000067105,None,1,0,1,0,,,,,0,0,0,0,,,,,40,0,40,0,2359.7964779000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hammer,2.3398,2359.7813935000004,2359.7820542,2359.7821649000007,2359.7964779000004,2362.1461499000006,2362.1304742,2362.1342049000004,2362.1461499000006,2362.1461499000006,2362.1461499000006,2362.1461499000006,2364.1465788000005,2364.1465788000005,2364.1465788000005,2364.1465788000005,2364.1305686000005,3,1.196669799999654,0.16596710000067105,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
41,0,41,,,,,,space,5.466162300000178,None,None,3,1.0212316999995892,0.1685872999996718,None,1,0,1,0,,,,,0,0,0,0,,,,,41,0,41,0,2364.1465788000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apfel,3.575,2364.131074,2364.1316268,2364.1317329000003,2364.1465788000005,2367.729254,2367.7136744,2367.7171738000006,2367.729254,2367.729254,2367.729254,2367.729254,2369.7291332000004,2369.7291332000004,2369.7291332000004,2369.7291332000004,2369.7135230000004,3,1.0212316999995892,0.1685872999996718,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
42,0,42,,,,,,space,5.466162300000178,None,None,3,0.8601985000004788,0.16493230000014591,None,1,0,1,0,,,,,0,0,0,0,,,,,42,0,42,0,2369.7291332000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mäher,5.9447,2369.7140266000006,2369.7146147000003,2369.7147219,2369.7291332000004,2375.6784435,2375.6630391,2375.6664317000004,2375.6784435,2375.6784435,2375.6784435,2375.6784435,2377.6789997000005,2377.6789997000005,2377.6789997000005,2377.6789997000005,2377.6629258000003,3,0.8601985000004788,0.16493230000014591,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
43,0,43,,,,,,space,5.466162300000178,None,None,3,0.9500275000000329,0.1373689000001832,None,1,0,1,0,,,,,0,0,0,0,,,,,43,0,43,0,2377.6789997000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erbe,3.402,2377.6634409,2377.6639364000002,2377.6640478,2377.6789997000005,2381.0953105,2381.0793255,2381.0835095,2381.0953105,2381.0953105,2381.0953105,2381.0953105,2383.0949922,2383.0949922,2383.0949922,2383.0949922,2383.0794128000007,3,0.9500275000000329,0.1373689000001832,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
