thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
49,0,49,,,,,,space,1.9407227000010607,None,None,2,None,1.0754116999996768,0.21319279999988794,1,0,1,0,,,,,2,0,2,0,,,,,49,0,49,0,3350.0588456999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunst,3.3562,3350.043683600001,3350.0443381000005,3350.044443500001,3350.0588456999994,3353.4249808000004,3353.4092545999993,3353.4126803,3353.4249808000004,3353.4249808000004,3353.4249808000004,3353.4249808000004,3355.4250193000007,3355.4250193000007,3355.4250193000007,3355.4250193000007,3355.4095985999993,2,None,1.0754116999996768,0.21319279999988794,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
50,0,50,,,,,,space,1.9407227000010607,None,None,2,None,1.059862800000701,0.24071430000003602,1,0,1,0,,,,,2,0,2,0,,,,,50,0,50,0,3355.4250193000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elephant,4.3047,3355.4101188000004,3355.4106334999997,3355.4107392000005,3355.4250193000007,3359.7412313999994,3359.725563600001,3359.7302369999998,3359.7412313999994,3359.7412313999994,3359.7412313999994,3359.7412313999994,3361.7417922000004,3361.7417922000004,3361.7417922000004,3361.7417922000004,3361.7262802000005,2,None,1.059862800000701,0.24071430000003602,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
51,0,51,,,,,,space,1.9407227000010607,None,None,2,None,0.873808000000281,0.23097109999980603,1,0,1,0,,,,,2,0,2,0,,,,,51,0,51,0,3361.7417922000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weihnachten,2.0522,3361.7267868,3361.7273115999997,3361.7274187000003,3361.7417922000004,3363.8077261,3363.7922605000003,3363.796742300001,3363.8077261,3363.8077261,3363.8077261,3363.8077261,3365.8079278999994,3365.8079278999994,3365.8079278999994,3365.8079278999994,3365.7922808000003,2,None,0.873808000000281,0.23097109999980603,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
52,0,52,,,,,,space,1.9407227000010607,None,None,2,None,1.1610140999982832,0.2386720000013156,1,0,1,0,,,,,2,0,2,0,,,,,52,0,52,0,3365.8079278999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gelenk,2.3395,3365.7927923999996,3365.793299500001,3365.7934066,3365.8079278999994,3368.1575636,3368.1421348000003,3368.1455291,3368.1575636,3368.1575636,3368.1575636,3368.1575636,3370.1575214000004,3370.1575214000004,3370.1575214000004,3370.1575214000004,3370.1420103,2,None,1.1610140999982832,0.2386720000013156,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
53,0,53,,,,,,space,1.9407227000010607,None,None,3,None,0.8380757000013546,0.24552330000005895,1,0,1,0,,,,,2,0,2,0,,,,,53,0,53,0,3370.1575214000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant,2.5133,3370.1425232,3370.1430383999996,3370.1431441999994,3370.1575214000004,3372.6739261000002,3372.6581262,3372.6615112,3372.6739261000002,3372.6739261000002,3372.6739261000002,3372.6739261000002,3374.673875300001,3374.673875300001,3374.673875300001,3374.673875300001,3374.6587521,3,None,0.8380757000013546,0.24552330000005895,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
54,0,54,,,,,,space,1.9407227000010607,None,None,2,None,0.7223783000008552,0.2343471000003774,1,0,1,0,,,,,2,0,2,0,,,,,54,0,54,0,3374.673875300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Team,2.1799,3374.65928,3374.6598164000006,3374.659932300001,3374.673875300001,3376.8569922999995,3376.8414243000007,3376.8450023000005,3376.8569922999995,3376.8569922999995,3376.8569922999995,3376.8569922999995,3378.8571085999993,3378.8571085999993,3378.8571085999993,3378.8571085999993,3378.8415363000004,2,None,0.7223783000008552,0.2343471000003774,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
55,0,55,,,,,,space,1.9407227000010607,None,None,3,None,0.849930399999721,0.2755534000007174,1,0,1,0,,,,,2,0,2,0,,,,,55,0,55,0,3378.8571085999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marmor,2.5689,3378.842039000001,3378.8427914000004,3378.8428975000006,3378.8571085999993,3381.4400274,3381.4243031999995,3381.4274554999993,3381.4400274,3381.4400274,3381.4400274,3381.4400274,3383.4401423,3383.4401423,3383.4401423,3383.4401423,3383.4245907999994,3,None,0.849930399999721,0.2755534000007174,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
56,0,56,,,,,,space,1.9407227000010607,None,None,3,None,0.8938782999994146,0.24239240000133577,1,0,1,0,,,,,2,0,2,0,,,,,56,0,56,0,3383.4401423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,2.2259,3383.4250938000005,3383.4256124000003,3383.4257206,3383.4401423,3385.6729842000004,3385.6576231,3385.6609363999996,3385.6729842000004,3385.6729842000004,3385.6729842000004,3385.6729842000004,3387.673040400001,3387.673040400001,3387.673040400001,3387.673040400001,3387.6575747000006,3,None,0.8938782999994146,0.24239240000133577,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
57,0,57,,,,,,space,1.9407227000010607,None,None,3,None,0.8266173000010895,0.2486546999989514,1,0,1,0,,,,,2,0,2,0,,,,,57,0,57,0,3387.673040400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,2.5653,3387.6580852999996,3387.6585995000005,3387.658705,3387.673040400001,3390.239488200001,3390.2238276999997,3390.2278153999996,3390.239488200001,3390.239488200001,3390.239488200001,3390.239488200001,3392.2393948999998,3392.2393948999998,3392.2393948999998,3392.2393948999998,3392.2244396999995,3,None,0.8266173000010895,0.2486546999989514,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
58,0,58,,,,,,space,1.9407227000010607,None,None,3,None,1.213472699999329,0.28123579999919457,1,0,1,0,,,,,2,0,2,0,,,,,58,0,58,0,3392.2393948999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kälte,3.1211,3392.2249431,3392.225596800001,3392.2257044,3392.2393948999998,3395.3727075000006,3395.3570187999994,3395.3610559999997,3395.3727075000006,3395.3727075000006,3395.3727075000006,3395.3727075000006,3397.3727025999997,3397.3727025999997,3397.3727025999997,3397.3727025999997,3397.3571632999992,3,None,1.213472699999329,0.28123579999919457,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
59,0,59,,,,,,space,1.9407227000010607,None,None,2,None,1.0725045999988652,0.20104060000085155,1,0,1,0,,,,,2,0,2,0,,,,,59,0,59,0,3397.3727025999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spaß,2.2678,3397.3576833000006,3397.3581904000002,3397.3582972000004,3397.3727025999997,3399.6559228000006,3399.6402620999997,3399.6437356000006,3399.6559228000006,3399.6559228000006,3399.6559228000006,3399.6559228000006,3401.6556801999996,3401.6556801999996,3401.6556801999996,3401.6556801999996,3401.6400410000006,2,None,1.0725045999988652,0.20104060000085155,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
60,0,60,,,,,,space,1.9407227000010607,None,None,2,None,1.3678075999996508,0.21632360000148765,1,0,1,0,,,,,2,0,2,0,,,,,60,0,60,0,3401.6556801999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuchen ,2.3906,3401.6405515999995,3401.6411494999993,3401.6412555000006,3401.6556801999996,3404.0555115999996,3404.0397943000007,3404.0437340999997,3404.0555115999996,3404.0555115999996,3404.0555115999996,3404.0555115999996,3406.0555779000006,3406.0555779000006,3406.0555779000006,3406.0555779000006,3406.0397967999997,2,None,1.3678075999996508,0.21632360000148765,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
61,0,61,,,,,,space,1.9407227000010607,None,None,2,None,0.7776799000002939,0.2477387999988423,1,0,1,0,,,,,2,0,2,0,,,,,61,0,61,0,3406.0555779000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urlaub,2.904,3406.0403050000004,3406.0408112000005,3406.0409194999993,3406.0555779000006,3408.9718269999994,3408.9563875000003,3408.9607333999993,3408.9718269999994,3408.9718269999994,3408.9718269999994,3408.9718269999994,3410.9720106999994,3410.9720106999994,3410.9720106999994,3410.9720106999994,3410.9563435,2,None,0.7776799000002939,0.2477387999988423,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
62,0,62,,,,,,space,1.9407227000010607,None,None,3,None,1.5394188000009308,0.24134849999973085,1,0,1,0,,,,,2,0,2,0,,,,,62,0,62,0,3410.9720106999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kartoffel,2.9818,3410.9568567999995,3410.9573696999996,3410.9574759999996,3410.9720106999994,3413.954589000001,3413.9391109000007,3413.9427784,3413.954589000001,3413.954589000001,3413.954589000001,3413.954589000001,3415.9548553999994,3415.9548553999994,3415.9548553999994,3415.9548553999994,3415.9393832000005,3,None,1.5394188000009308,0.24134849999973085,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
63,0,63,,,,,,space,1.9407227000010607,None,None,3,None,1.5428377000007458,0.21317369999997027,1,0,1,0,,,,,2,0,2,0,,,,,63,0,63,0,3415.9548553999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soße,2.0261,3415.9398977,3415.9403998,3415.9405036000007,3415.9548553999994,3417.9877524999993,3417.9722903,3417.9758253,3417.9877524999993,3417.9877524999993,3417.9877524999993,3417.9877524999993,3419.9880245000004,3419.9880245000004,3419.9880245000004,3419.9880245000004,3419.9723863,3,None,1.5428377000007458,0.21317369999997027,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
64,0,64,,,,,,space,1.9407227000010607,None,None,2,None,0.9434270999990986,0.2191904000010254,1,0,1,0,,,,,2,0,2,0,,,,,64,0,64,0,3419.9880245000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kino,2.1391,3419.9728923000002,3419.973388300001,3419.9734955999993,3419.9880245000004,3422.1376612000004,3422.1221726999993,3422.1256567,3422.1376612000004,3422.1376612000004,3422.1376612000004,3422.1376612000004,3424.1377097000004,3424.1377097000004,3424.1377097000004,3424.1377097000004,3424.1224555999997,2,None,0.9434270999990986,0.2191904000010254,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
65,0,65,,,,,,space,1.9407227000010607,None,None,2,None,0.9506949000005989,0.20381260000067414,1,0,1,0,,,,,2,0,2,0,,,,,65,0,65,0,3424.1377097000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spion,2.8056,3424.122955500001,3424.1236255999993,3424.1237323000005,3424.1377097000004,3426.9538579,3426.9381687000005,3426.941397300001,3426.9538579,3426.9538579,3426.9538579,3426.9538579,3428.9540546000007,3428.9540546000007,3428.9540546000007,3428.9540546000007,3428.9386956,2,None,0.9506949000005989,0.20381260000067414,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
66,0,66,,,,,,space,1.9407227000010607,None,None,2,None,1.3435243999992963,0.25073320000046806,1,0,1,0,,,,,2,0,2,0,,,,,66,0,66,0,3428.9540546000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klee,5.4223,3428.9392000000007,3428.9398402000006,3428.9399453000005,3428.9540546000007,3434.3870776000003,3434.3716955,3434.3752814,3434.3870776000003,3434.3870776000003,3434.3870776000003,3434.3870776000003,3436.387295300001,3436.387295300001,3436.387295300001,3436.387295300001,3436.371658100001,2,None,1.3435243999992963,0.25073320000046806,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
67,0,67,,,,,,space,1.9407227000010607,None,None,3,None,0.7824436999999307,0.2523302000008698,1,0,1,0,,,,,2,0,2,0,,,,,67,0,67,0,3436.387295300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sack,2.3409,3436.3721671999992,3436.3729031000003,3436.3730099000004,3436.387295300001,3438.7377567000003,3438.721123699999,3438.724075600001,3438.7377567000003,3438.7377567000003,3438.7377567000003,3438.7377567000003,3440.737150500001,3440.737150500001,3440.737150500001,3440.737150500001,3440.721176000001,3,None,0.7824436999999307,0.2523302000008698,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
68,0,68,,,,,,space,1.9407227000010607,None,None,2,None,0.863710200001151,0.24295099999835656,1,0,1,0,,,,,2,0,2,0,,,,,68,0,68,0,3440.737150500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,2.7456,3440.7216879000007,3440.7221905999995,3440.722301400001,3440.737150500001,3443.486506200001,3443.4708568000005,3443.4748247000007,3443.486506200001,3443.486506200001,3443.486506200001,3443.486506200001,3445.4867149,3445.4867149,3445.4867149,3445.4867149,3445.4709332,2,None,0.863710200001151,0.24295099999835656,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
69,0,69,,,,,,space,1.9407227000010607,None,None,3,None,1.369277099998726,0.24462270000003628,1,0,1,0,,,,,2,0,2,0,,,,,69,0,69,0,3445.4867149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimmer,2.3363,3445.4714478000005,3445.472194600001,3445.4723023999995,3445.4867149,3447.8362194,3447.820657100001,3447.8237836000008,3447.8362194,3447.8362194,3447.8362194,3447.8362194,3449.8361982999995,3449.8361982999995,3449.8361982999995,3449.8361982999995,3449.8205715000004,3,None,1.369277099998726,0.24462270000003628,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
70,0,70,,,,,,space,1.9407227000010607,None,None,3,None,1.1205403999992996,0.25630140000066604,1,0,1,0,,,,,2,0,2,0,,,,,70,0,70,0,3449.8361982999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Album,4.2169,3449.8210753000003,3449.8217227000005,3449.8218278000004,3449.8361982999995,3454.052659000001,3454.0373399,3454.0420096,3454.052659000001,3454.052659000001,3454.052659000001,3454.052659000001,3456.052758399999,3456.052758399999,3456.052758399999,3456.052758399999,3456.0369018,3,None,1.1205403999992996,0.25630140000066604,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
71,0,71,,,,,,space,1.9407227000010607,None,None,3,None,0.8934375000008004,0.26289619999988645,1,0,1,0,,,,,2,0,2,0,,,,,71,0,71,0,3456.052758399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,2.2624,3456.0374159000003,3456.0379300999994,3456.038040900001,3456.052758399999,3458.318846,3458.3032409000007,3458.3064264999994,3458.318846,3458.318846,3458.318846,3458.318846,3460.3189628,3460.3189628,3460.3189628,3460.3189628,3460.303687900001,3,None,0.8934375000008004,0.26289619999988645,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
72,0,72,,,,,,space,1.9407227000010607,None,None,3,None,1.6238498999991862,0.22139880000031553,1,0,1,0,,,,,2,0,2,0,,,,,72,0,72,0,3460.3189628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,2.0251,3460.3041923,3460.304757600001,3460.304865600001,3460.3189628,3462.3521636999994,3462.3362256,3462.3396711999994,3462.3521636999994,3462.3521636999994,3462.3521636999994,3462.3521636999994,3464.3519407999993,3464.3519407999993,3464.3519407999993,3464.3519407999993,3464.3368083000005,3,None,1.6238498999991862,0.22139880000031553,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
73,0,73,,,,,,space,1.9407227000010607,None,None,2,None,0.8059310000007827,0.21642289999908826,1,0,1,0,,,,,2,0,2,0,,,,,73,0,73,0,3464.3519407999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duft,2.1396,3464.3372887000005,3464.3378577999993,3464.337956200001,3464.3519407999993,3466.5018774,3466.4862519,3466.4898219000006,3466.5018774,3466.5018774,3466.5018774,3466.5018774,3468.5018839999993,3468.5018839999993,3468.5018839999993,3468.5018839999993,3468.4863910999993,2,None,0.8059310000007827,0.21642289999908826,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
74,0,74,,,,,,space,1.9407227000010607,None,None,3,None,0.7602972999993654,0.23249749999922642,1,0,1,0,,,,,2,0,2,0,,,,,74,0,74,0,3468.5018839999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schleim,2.6297,3468.486899900001,3468.4874930999995,3468.4875997,3468.5018839999993,3471.1349609999997,3471.1192658,3471.1232643000003,3471.1349609999997,3471.1349609999997,3471.1349609999997,3471.1349609999997,3473.1349692000003,3473.1349692000003,3473.1349692000003,3473.1349692000003,3473.1193624999996,3,None,0.7602972999993654,0.23249749999922642,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
75,0,75,,,,,,space,1.9407227000010607,None,None,2,None,0.704816600000413,0.20484709999982442,1,0,1,0,,,,,2,0,2,0,,,,,75,0,75,0,3473.1349692000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,2.0578,3473.1198693000006,3473.1205073,3473.1206138,3473.1349692000003,3475.2015030000002,3475.1858849,3475.1893693,3475.2015030000002,3475.2015030000002,3475.2015030000002,3475.2015030000002,3477.2013683999994,3477.2013683999994,3477.2013683999994,3477.2013683999994,3477.1857980000004,2,None,0.704816600000413,0.20484709999982442,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
76,0,76,,,,,,space,1.9407227000010607,None,None,3,None,0.8589042999992671,0.23600140000053216,1,0,1,0,,,,,2,0,2,0,,,,,76,0,76,0,3477.2013683999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,2.5452,3477.1863078999995,3477.1868221999994,3477.1869284000004,3477.2013683999994,3479.7512497999996,3479.7357735000005,3479.7385823999994,3479.7512497999996,3479.7512497999996,3479.7512497999996,3479.7512497999996,3481.7511429000006,3481.7511429000006,3481.7511429000006,3481.7511429000006,3481.7360100000005,3,None,0.8589042999992671,0.23600140000053216,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
77,0,77,,,,,,space,1.9407227000010607,None,None,2,None,0.8121221000001242,0.20648999999866646,1,0,1,0,,,,,2,0,2,0,,,,,77,0,77,0,3481.7511429000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bart,2.3253,3481.736570700001,3481.737094,3481.7372017,3481.7511429000006,3484.084345200001,3484.0686098999995,3484.0730638000005,3484.084345200001,3484.084345200001,3484.084345200001,3484.084345200001,3486.0842035999995,3486.0842035999995,3486.0842035999995,3486.0842035999995,3486.0685847000004,2,None,0.8121221000001242,0.20648999999866646,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
78,0,78,,,,,,space,1.9407227000010607,None,None,3,None,1.002162099999623,0.2631034999994881,1,0,1,0,,,,,2,0,2,0,,,,,78,0,78,0,3486.0842035999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zucker,2.8471,3486.0691011,3486.0696150999993,3486.0697213999993,3486.0842035999995,3488.9338915000008,3488.9183472000004,3488.9218734999995,3488.9338915000008,3488.9338915000008,3488.9338915000008,3488.9338915000008,3490.933828200001,3490.933828200001,3490.933828200001,3490.933828200001,3490.9185541999996,3,None,1.002162099999623,0.2631034999994881,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
79,0,79,,,,,,space,1.9407227000010607,None,None,2,None,1.1552166000001307,0.20669699999962177,1,0,1,0,,,,,2,0,2,0,,,,,79,0,79,0,3490.933828200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spinne,4.8284,3490.9190648000003,3490.919645600001,3490.9197509000005,3490.933828200001,3495.7671609999998,3495.751070800001,3495.754422,3495.7671609999998,3495.7671609999998,3495.7671609999998,3495.7671609999998,3497.7776890999994,3497.7776890999994,3497.7776890999994,3497.7776890999994,3497.7511811999993,2,None,1.1552166000001307,0.20669699999962177,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
