cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,15,0,15,2,None,2.1448811999998725,0.2891874999995707,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.4749735000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.4632754000004,656.4593628000002,,,,656.4595334000005,659.5254392000006,Guess,Vers,Kapitel,2,659.5312094000001,659.5415147000003,659.5415147000003,659.5415147000003,659.5415147000003,662.5255491000007,,653.4749735000005,653.4749735000005,653.4749735000005,653.4749735000005,653.4749735000005,656.4748745000006,656.4748745000006,656.4748745000006,656.4748745000006,656.4748745000006,,,656.4748745000006,659.5415147000003,662.5415884000004,662.5415884000004,662.5415884000004,662.5415884000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.4596487000008,653.4601289000002,2,2.1448811999998725,0.2891874999995707,None,662.5256732000007,662.5415884000004,667.2953869000003,667.2749656000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,16,0,16,None,None,,,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.2953869000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.2799658000004,667.2800835000007,,,,667.2801713000008,667.2802211000007,Read,Bad,Dusche,2,667.2866989000004,667.2953869000003,667.2953869000003,667.2953869000003,667.2953869000003,670.2908038000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.2753705000005,667.2761933000002,None,,,None,670.2909200000004,670.3073695000003,672.5438430000004,672.5246757000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,17,0,17,None,None,,,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.5438430000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.5315907000004,672.5316910000001,,,,672.5317701000004,672.5318106000004,Read,Vampir,Monster,2,672.5370116000004,672.5438430000004,672.5438430000004,672.5438430000004,672.5438430000004,675.5408408000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.5250939000007,672.525791,None,,,None,675.54097,675.5570315000004,677.8899991000008,677.8744862000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,18,0,18,2,None,1.341929600000185,0.1906941999995979,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8899991000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8791257000003,680.8744985000003,,,,680.8746613000003,683.7577134000003,Guess,Golf,Schwung,2,683.7647337000008,683.7729717000002,683.7729717000002,683.7729717000002,683.7729717000002,686.7575511000005,,677.8899991000008,677.8899991000008,677.8899991000008,677.8899991000008,677.8899991000008,680.8901626000006,680.8901626000006,680.8901626000006,680.8901626000006,680.8901626000006,,,680.8901626000006,683.7729717000002,686.7731900000008,686.7731900000008,686.7731900000008,686.7731900000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8749264000007,677.8754271000007,2,1.341929600000185,0.1906941999995979,None,686.7576653000006,686.7731900000008,690.6226051000003,690.6069426000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,19,0,19,2,None,1.2431367999997747,0.22439329999997426,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.6226051000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.6117251000005,693.6070005000001,,,,693.6071432000008,698.2736905000002,Guess,Frieden,Harmonie,2,698.2812461000003,698.2884156,698.2884156,698.2884156,698.2884156,701.2733791999999,,690.6226051000003,690.6226051000003,690.6226051000003,690.6226051000003,690.6226051000003,693.6226547000006,693.6226547000006,693.6226547000006,693.6226547000006,693.6226547000006,,,693.6226547000006,698.2884156,701.2889926000007,701.2889926000007,701.2889926000007,701.2889926000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.6073581,690.6080007,2,1.2431367999997747,0.22439329999997426,None,701.2735005000004,701.2889926000007,703.5221878000002,703.5064155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,20,0,20,2,None,1.2501306000003751,0.19481759999962378,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.5221878000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.5109111000002,706.506453,,,,706.5066155000004,709.8727282,Guess,Klee,Glück,2,709.8798061000007,709.8878870000008,709.8878870000008,709.8878870000008,709.8878870000008,712.8726219,,703.5221878000002,703.5221878000002,703.5221878000002,703.5221878000002,703.5221878000002,706.5220288,706.5220288,706.5220288,706.5220288,706.5220288,,,706.5220288,709.8878870000008,712.8884635000004,712.8884635000004,712.8884635000004,712.8884635000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.5068741000005,703.5073789000007,2,1.2501306000003751,0.19481759999962378,None,712.8727425000006,712.8884635000004,715.2257286000004,715.2059276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,21,0,21,None,None,,,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.2257286000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.2115493000001,715.2116642999999,,,,715.2117504000007,715.2117996000006,Read,Postkarte,Nachricht,2,715.2184009000002,715.2257286000004,715.2257286000004,715.2257286000004,715.2257286000004,718.2217010000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.2064019,715.2070126000008,None,,,None,718.2218241,718.2381257000006,720.8903386000002,720.8720413000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,22,0,22,None,None,,,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.8903386000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.8777786,720.8778734000007,,,,720.8779481000001,720.8779874000002,Read,Olympia,Medaille,2,720.8839549000004,720.8903386000002,720.8903386000002,720.8903386000002,720.8903386000002,723.8884453000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.8724619000004,720.8729379000006,None,,,None,723.8885722000005,723.9042830000008,726.3039343,726.2883621999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,23,0,23,2,None,2.152828000000227,0.2667745999997351,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.3039343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.2936870000003,729.2885188,,,,729.2886793000007,731.6379822000008,Guess,Professor,Student,2,731.6452534,731.6705351,731.6705351,731.6705351,731.6705351,734.6540792000005,,726.3039343,726.3039343,726.3039343,726.3039343,726.3039343,729.3040893000007,729.3040893000007,729.3040893000007,729.3040893000007,729.3040893000007,,,729.3040893000007,731.6705351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.2888051,726.2892981000005,2,2.152828000000227,0.2667745999997351,None,734.6542116999999,734.6701185000002,738.1199210000004,738.1045708000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,24,0,24,2,None,1.8675412000002325,0.18245139999999083,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.1199210000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.1094314000002,741.1043261000004,,,,741.1044922000001,744.1208720000004,Guess,Vulkan,Asche,2,744.1279376000002,744.1358233000001,744.1358233000001,744.1358233000001,744.1358233000001,747.1209670000007,,738.1199210000004,738.1199210000004,738.1199210000004,738.1199210000004,738.1199210000004,741.1200516000008,741.1200516000008,741.1200516000008,741.1200516000008,741.1200516000008,,,741.1200516000008,744.1358233000001,747.1365143000003,747.1365143000003,747.1365143000003,747.1365143000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.1050265000003,738.1055214000007,2,1.8675412000002325,0.18245139999999083,None,747.1210900000005,747.1365143000003,750.4694603000007,750.4372194000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,25,0,25,2,None,1.7082282000001214,0.18216659999961848,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4694603000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4438846000003,753.4534873000002,,,,753.4536265000006,756.3200185000005,Guess,Publikum,Konzert,2,756.3274001,756.3523447000007,756.3523447000007,756.3523447000007,756.3523447000007,759.3360732000001,,750.4694603000007,750.4694603000007,750.4694603000007,750.4694603000007,750.4694603000007,753.4693618000001,753.4693618000001,753.4693618000001,753.4693618000001,753.4693618000001,,,753.4693618000001,756.3523447000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4376987000005,750.4382035000008,2,1.7082282000001214,0.18216659999961848,None,759.3362008000004,759.3520874000005,761.5519071000008,761.5363800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,26,0,26,2,None,1.6468746000000465,0.2100033999995503,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.5519071000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.5416892000003,764.5361638000004,,,,764.5363281,766.7027081000006,Guess,Sitzgurt,Schutz,2,766.7098019000005,766.7181026000007,766.7181026000007,766.7181026000007,766.7181026000007,769.7030778000008,,761.5519071000008,761.5519071000008,761.5519071000008,761.5519071000008,761.5519071000008,764.5518826000007,764.5518826000007,764.5518826000007,764.5518826000007,764.5518826000007,,,764.5518826000007,766.7181026000007,769.7182996000001,769.7182996000001,769.7182996000001,769.7182996000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.5368666000004,761.5375097000006,2,1.6468746000000465,0.2100033999995503,None,769.7032029000002,769.7182996000001,772.8705689000008,772.8522182000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,27,0,27,None,None,,,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.8705689000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.8571719000001,772.8572749000004,,,,772.8573532,772.8573964000007,Read,Zeichnung,Farbe,2,772.8642901000003,772.8705689000008,772.8705689000008,772.8705689000008,772.8705689000008,775.8681455000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.8526588000004,772.8533927000008,None,,,None,775.8682679000003,775.8845954000008,778.2508729000001,778.2353874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,28,0,28,2,None,1.4230779999998049,0.1931784999997035,,,,space,2.1259649000003265,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.2508729000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.2401663999999,781.2354527000007,,,,781.2356146000002,784.4516895000006,Guess,Brise,Strand,2,784.4583203000002,784.4672777000005,784.4672777000005,784.4672777000005,784.4672777000005,787.4517879000005,,778.2508729000001,778.2508729000001,778.2508729000001,778.2508729000001,778.2508729000001,781.2508830000006,781.2508830000006,781.2508830000006,781.2508830000006,781.2508830000006,,,781.2508830000006,784.4672777000005,787.4676138000004,787.4676138000004,787.4676138000004,787.4676138000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.2358276000004,778.2363137000002,2,1.4230779999998049,0.1931784999997035,None,787.4519070000006,787.4676138000004,792.1500484000007,792.1341766000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
