cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,guess_reached.rt,guess_reached.duration,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Statue,Monument,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.59542619999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.59021409999878,119.59052249999877,119.59055839999928,119.59542619999957,119.59542619999957,127.26795200000015,2,7.6630652000003465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,0,0,0,2,None,Guess,2.7231,4.2779,space,37.89372280000134,None,None,1.471339400000943,0.1984890000003361,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,19,0,39,39,39,0,19,19,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5120568000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5020403999988,197.495879099999,,,,197.49597559999893,201.78008489999957,Guess,Statue,Monument,1,201.78740759999891,201.79518239999925,201.79518239999925,201.79518239999925,201.79518239999925,204.77986509999937,,194.5120568000002,194.5120568000002,194.5120568000002,194.5120568000002,194.5120568000002,197.5121956999992,197.5121956999992,197.5121956999992,197.5121956999992,197.5121956999992,,,197.5121956999992,201.79518239999925,204.79533789999914,204.79533789999914,204.79533789999914,204.79533789999914,,,,,,,,,,,127.29875259999972,127.29892459999974,127.31930370000009,127.31951110000045,127.32941899999969,127.32960859999912,127.33092959999885,127.33489659999941,127.33489659999941,165.23226609999983,space,37.89372280000134,None,165.2324050999996,165.24727359999997,165.24727359999997,182.49780069999906,None,182.5058981000002,182.51333499999964,182.5132607666658,183.71800470000017,192.51180926666555,193.51696569999876,194.5120568000002,194.49680219999937,194.497752199999,194.49817809999877,2,1.471339400000943,0.1984890000003361,None,204.77997569999934,204.79533789999914,207.5283105999988,207.51318960000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,1,0,1,2,None,,,,space,37.89372280000134,None,None,1.93370909999976,0.22575229999893054,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5283105999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5189950999993,210.51288659999955,,,,210.51308289999906,213.07912880000003,Guess,Publikum,Konzert,1,213.0859763999997,213.0947533999988,213.0947533999988,213.0947533999988,213.0947533999988,216.0793389999999,,207.5283105999988,207.5283105999988,207.5283105999988,207.5283105999988,207.5283105999988,210.52879129999928,210.52879129999928,210.52879129999928,210.52879129999928,210.52879129999928,,,210.52879129999928,213.0947533999988,216.09487219999937,216.09487219999937,216.09487219999937,216.09487219999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.51364230000036,207.51414920000025,2,1.93370909999976,0.22575229999893054,None,216.07945689999906,216.09487219999937,219.64424680000047,219.62905669999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,2,0,2,2,None,,,,space,37.89372280000134,None,None,1.7285392000012507,0.3624967999985529,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.64424680000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.63342530000045,222.62912089999918,,,,222.6292787000002,227.1620014,Guess,Fakt,Wissen,1,227.16875710000022,227.17763109999942,227.17763109999942,227.17763109999942,227.17763109999942,230.16167250000035,,219.64424680000047,219.64424680000047,219.64424680000047,219.64424680000047,219.64424680000047,222.64450769999894,222.64450769999894,222.64450769999894,222.64450769999894,222.64450769999894,,,222.64450769999894,227.17763109999942,230.1773990999991,230.1773990999991,230.1773990999991,230.1773990999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.62950679999994,219.63001110000005,2,1.7285392000012507,0.3624967999985529,None,230.161793199999,230.1773990999991,232.59763720000046,232.5785538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,3,0,3,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.59763720000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.58375869999873,232.58387519999997,,,,232.58396399999947,232.58401380000032,Read,Zunge,Sprache,1,232.59042169999884,232.59763720000046,232.59763720000046,232.59763720000046,232.59763720000046,235.59390940000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5790352999993,232.5797793999991,None,,,None,235.59401939999952,235.6105021000003,237.91133789999913,237.89441110000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,4,0,4,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.91133789999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.89864999999918,237.8987443999995,,,,237.89881549999882,237.89885399999912,Read,Hai,Ozean,1,237.90476519999902,237.91133789999913,237.91133789999913,237.91133789999913,237.91133789999913,240.91033620000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.89483259999906,237.89530530000047,None,,,None,240.91045769999982,240.9269349999995,243.2116561999992,243.19417669999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,5,0,5,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2116561999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1988296999989,243.19892919999984,,,,243.19900229999985,243.19904289999977,Read,Service,Center,1,243.2051109999993,243.2116561999992,243.2116561999992,243.2116561999992,243.2116561999992,246.21009599999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.19459160000042,243.19508940000014,None,,,None,246.21021440000004,246.2264395000002,249.161946799999,249.1440105999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,6,0,6,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.161946799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.14873439999974,249.14883539999937,,,,249.14890939999896,249.14894819999972,Read,Schnorchel,Maske,1,249.15586970000004,249.161946799999,249.161946799999,249.161946799999,249.161946799999,252.15959639999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.1444266999988,249.1449130000001,None,,,None,252.15971589999936,252.17590819999896,255.47910029999912,255.4603862999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,7,0,7,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.47910029999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.46583079999982,255.4659388,,,,255.46602080000048,255.46606509999947,Read,Professor,Student,1,255.47200519999933,255.47910029999912,255.47910029999912,255.47910029999912,255.47910029999912,258.4759820999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.46081989999948,255.46133999999984,None,,,None,258.47609290000037,258.4924993000004,260.5087911999999,260.49322839999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,8,0,8,3,None,,,,space,37.89372280000134,None,None,2.4151051999997435,0.16493479999917326,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5087911999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.4982318000002,263.49321620000046,,,,263.4933782999997,265.69278940000004,Guess,Vulkan,Asche,1,265.6992195999992,265.70798809999906,265.70798809999906,265.70798809999906,265.70798809999906,268.6934401999988,,260.5087911999999,260.5087911999999,260.5087911999999,260.5087911999999,260.5087911999999,263.5088758999991,263.5088758999991,263.5088758999991,263.5088758999991,263.5088758999991,,,263.5088758999991,265.70798809999906,268.7084541999993,268.7084541999993,268.7084541999993,268.7084541999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.49369859999933,260.49421189999885,3,2.4151051999997435,0.16493479999917326,None,268.6935570000005,268.7084541999993,270.9247209999994,270.9090006999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,9,0,9,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9247209999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9128905999987,270.9129856999989,,,,270.9130544999989,270.91309399999955,Read,Zug,Bus,1,270.9181933999989,270.9247209999994,270.9247209999994,270.9247209999994,270.9247209999994,273.9092961999995,,,,,,,,,,,,,,,,273.9247474999993,273.9247474999993,273.9247474999993,273.9247474999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.90939719999915,270.9099494000002,None,,,None,273.90941139999995,273.9247474999993,277.6079587999993,277.5923934000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,10,0,10,2,None,,,,space,37.89372280000134,None,None,1.6572191000013845,0.21281049999925017,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6079587999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.59735679999903,280.5921079,,,,280.59225739999965,283.6917818000002,Guess,Anführer,Team,1,283.6978300999999,283.70739669999966,283.70739669999966,283.70739669999966,283.70739669999966,286.6919101000003,,277.6079587999993,277.6079587999993,277.6079587999993,277.6079587999993,277.6079587999993,280.60764840000047,280.60764840000047,280.60764840000047,280.60764840000047,280.60764840000047,,,280.60764840000047,283.70739669999966,286.7074971000002,286.7074971000002,286.7074971000002,286.7074971000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5928786000004,277.59338109999953,2,1.6572191000013845,0.21281049999925017,None,286.6920298999994,286.7074971000002,288.8905529999993,288.87526499999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,11,0,11,2,None,,,,space,37.89372280000134,None,None,1.4997622999999294,0.2114928000009968,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.8905529999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.88059769999927,291.87490979999893,,,,291.8750633999989,293.97432990000016,Guess,Humor,Komödie,1,293.9801048999998,293.9900521999989,293.9900521999989,293.9900521999989,293.9900521999989,296.9745846000005,,288.8905529999993,288.8905529999993,288.8905529999993,288.8905529999993,288.8905529999993,291.89028119999966,291.89028119999966,291.89028119999966,291.89028119999966,291.89028119999966,,,291.89028119999966,293.9900521999989,296.99026439999943,296.99026439999943,296.99026439999943,296.99026439999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.87575189999916,288.8762616999993,2,1.4997622999999294,0.2114928000009968,None,296.9747064000003,296.99026439999943,299.42477879999933,299.40771510000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,12,0,12,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.42477879999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.41290519999893,299.4130078999988,,,,299.41308240000035,299.4131259000005,Read,Ziege,Bart,1,299.4183788999999,299.42477879999933,299.42477879999933,299.42477879999933,299.42477879999933,302.42337039999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.40813119999984,299.4086453,None,,,None,302.42348759999913,302.43981410000015,304.4582140000002,304.44052199999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,13,0,13,None,None,,,,space,37.89372280000134,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.4582140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.44523599999957,304.44532570000047,,,,304.4453928999992,304.4454287999997,Read,Keller,Flut,1,304.4504658999995,304.4582140000002,304.4582140000002,304.4582140000002,304.4582140000002,307.45649049999884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.4409405999995,304.44152529999883,None,,,None,307.4566116999995,307.4728899999991,310.39046939999935,310.3736523999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
